Date,T2M,PRECTOTCORR,RH2M,WS2M
20061129,23.63,0.05,86.48,2.44
20061130,23.48,0.07,84.98,2.75
20061201,22.23,0.01,82.76,2.59
20061202,22.14,0.04,83.65,2.34
20061203,22.86,0.22,84.28,2.85
20061204,22.66,0.01,84.47,2.73
20061205,22.63,0.0,82.32,2.93
20061206,21.15,0.0,82.03,2.46
20061207,21.29,0.0,80.63,2.63
20061208,21.91,0.0,80.16,2.58
20061209,21.91,3.41,80.39,2.27
20061210,22.94,10.73,88.53,2.85
20061211,24.04,10.24,89.48,2.14
20061212,24.24,1.9,86.95,2.16
20061213,23.54,0.0,84.36,2.7
20061214,22.74,0.0,81.58,3.09
20061215,22.05,0.0,81.4,2.91
20061216,21.69,0.0,79.52,3.25
20061217,21.94,0.0,76.98,3.0
20061218,21.89,0.0,78.55,2.68
20061219,21.67,0.01,80.95,2.78
20061220,21.99,0.03,80.2,2.96
20061221,22.0,0.32,79.47,3.07
20061222,22.47,0.03,80.13,3.28
20061223,22.39,0.2,81.67,3.22
20061224,22.57,0.02,79.88,3.0
20061225,22.37,0.0,77.93,2.9
20061226,21.94,0.0,78.4,2.63
20061227,22.09,0.0,78.11,2.54
20061228,21.73,0.0,75.54,2.3
20061229,21.16,0.0,75.81,2.14
20061230,20.89,0.0,74.45,1.98
20061231,21.29,0.0,76.72,2.08
20070101,21.73,0.0,74.04,1.88
20070102,21.16,0.0,71.3,2.2
20070103,20.91,0.0,75.26,1.89
20070104,21.57,0.0,73.2,1.69
20070105,21.71,0.0,76.43,2.19
20070106,21.72,0.0,77.02,2.57
20070107,22.0,0.0,74.98,2.8
20070108,22.55,0.0,73.43,3.14
20070109,23.55,0.0,76.55,3.47
20070110,23.5,0.0,77.41,3.11
20070111,23.7,0.0,77.96,2.9
20070112,23.31,0.0,74.78,2.84
20070113,21.95,0.0,71.34,2.55
20070114,22.81,0.0,74.51,2.64
20070115,24.02,0.0,76.78,2.48
20070116,23.81,0.0,72.21,2.07
20070117,22.92,0.0,69.33,2.15
20070118,22.3,0.0,68.86,2.44
20070119,22.29,0.0,71.14,2.19
20070120,23.16,0.0,74.04,2.16
20070121,22.57,0.0,74.04,2.2
20070122,22.67,0.0,68.03,1.73
20070123,22.92,0.0,70.59,1.79
20070124,23.31,0.0,73.68,2.42
20070125,23.54,0.0,73.74,2.87
20070126,23.97,0.0,73.44,2.86
20070127,24.51,2.79,77.8,3.34
20070128,24.77,0.11,74.02,3.09
20070129,24.71,0.0,74.32,3.17
20070130,24.19,0.0,72.07,2.76
20070131,23.39,0.0,70.56,2.49
20070201,23.1,0.0,66.7,2.24
20070202,23.11,0.0,72.88,2.48
20070203,23.69,0.0,68.95,2.36
20070204,23.99,0.0,65.17,2.07
20070205,23.88,0.0,63.0,2.1
20070206,23.49,0.0,64.02,2.1
20070207,23.71,0.0,63.96,1.98
20070208,23.59,0.0,63.74,2.0
20070209,23.1,0.18,69.22,2.6
20070210,23.94,0.75,71.68,2.84
20070211,25.05,0.12,71.72,2.33
20070212,26.39,0.0,67.9,1.7
20070213,27.26,0.08,63.8,1.87
20070214,27.8,0.0,55.01,1.43
20070215,27.56,0.0,51.66,1.57
20070216,27.59,0.0,57.68,1.65
20070217,26.59,4.58,68.42,2.09
20070218,25.9,3.21,72.64,2.62
20070219,25.52,0.04,68.85,3.26
20070220,24.93,0.0,65.46,3.31
20070221,24.34,0.0,63.15,2.89
20070222,23.87,0.0,63.25,2.74
20070223,24.09,0.0,62.08,2.49
20070224,24.71,0.0,64.16,2.48
20070225,26.17,0.03,61.62,2.34
20070226,27.24,0.02,61.06,2.34
20070227,28.2,0.04,60.16,2.1
20070228,27.41,0.0,58.85,2.58
20070301,28.25,0.0,57.73,1.3
20070302,28.63,0.0,57.72,1.85
20070303,28.93,0.0,55.25,2.32
20070304,28.09,0.0,59.99,2.72
20070305,27.72,0.0,56.94,2.32
20070306,27.37,0.0,56.62,2.33
20070307,27.8,0.0,56.68,2.03
20070308,27.81,0.09,55.95,2.26
20070309,27.8,0.0,58.91,2.56
20070310,27.89,0.0,59.92,2.6
20070311,27.71,0.0,59.09,2.62
20070312,27.08,0.0,57.99,2.56
20070313,27.91,0.0,60.75,2.3
20070314,28.27,0.0,58.99,2.59
20070315,28.54,0.0,58.0,2.31
20070316,28.85,0.0,58.86,2.54
20070317,29.24,0.0,56.08,2.59
20070318,28.89,0.0,51.98,2.05
20070319,28.96,0.0,49.62,1.9
20070320,28.96,0.0,46.39,1.98
20070321,29.19,0.0,46.26,1.9
20070322,29.32,0.0,50.39,2.31
20070323,28.64,0.0,52.61,2.15
20070324,29.9,0.0,46.81,2.03
20070325,30.73,0.0,42.56,2.03
20070326,30.91,0.0,42.84,2.06
20070327,30.64,0.0,48.5,2.18
20070328,30.16,0.0,48.81,2.11
20070329,29.29,0.0,48.49,2.25
20070330,28.94,0.0,52.11,2.64
20070331,29.09,0.04,59.1,2.56
20070401,30.57,0.12,56.25,2.43
20070402,31.38,0.0,48.51,2.02
20070403,30.53,0.0,48.59,2.23
20070404,30.07,0.0,54.49,2.46
20070405,29.84,0.0,57.01,2.82
20070406,28.99,0.0,59.83,2.71
20070407,29.94,0.01,58.32,2.62
20070408,30.76,0.0,55.0,2.6
20070409,29.7,0.52,59.3,2.77
20070410,29.45,0.07,61.92,2.41
20070411,29.78,0.36,60.0,2.21
20070412,30.43,3.12,55.16,1.83
20070413,30.75,1.21,54.28,2.06
20070414,30.07,0.86,59.01,2.44
20070415,29.49,0.47,60.42,2.66
20070416,30.03,0.07,56.27,2.9
20070417,31.25,3.15,52.56,1.45
20070418,29.19,8.51,66.43,1.5
20070419,29.03,5.09,70.37,1.61
20070420,29.33,1.02,67.73,1.8
20070421,28.93,11.66,71.67,1.33
20070422,28.2,0.65,72.03,1.1
20070423,29.54,6.38,66.56,1.04
20070424,28.84,1.77,68.5,1.27
20070425,30.0,0.0,57.33,2.07
20070426,29.33,0.01,64.16,1.9
20070427,28.93,0.0,68.66,1.86
20070428,30.3,0.0,60.51,1.87
20070429,31.31,0.0,55.24,2.1
20070430,30.75,0.02,54.11,1.72
20070501,31.59,1.0,51.66,1.77
20070502,31.49,5.93,59.82,1.25
20070503,29.17,14.07,73.79,1.38
20070504,28.72,3.16,74.49,1.77
20070505,29.09,0.5,72.41,1.05
20070506,28.93,3.9,72.47,1.72
20070507,29.51,0.39,67.06,1.24
20070508,29.29,0.01,66.79,2.02
20070509,28.81,1.74,69.18,3.05
20070510,30.78,0.04,59.95,3.77
20070511,31.71,0.0,55.58,2.82
20070512,27.73,0.05,63.24,4.0
20070513,31.01,0.0,55.58,2.8
20070514,32.28,1.75,54.5,3.48
20070515,32.75,0.04,51.93,2.89
20070516,33.21,0.0,46.01,3.15
20070517,31.9,0.0,49.05,2.48
20070518,33.16,0.0,45.72,2.64
20070519,32.76,0.0,45.29,2.17
20070520,32.96,0.0,45.17,2.41
20070521,32.81,0.0,44.2,2.84
20070522,31.46,2.51,54.58,2.57
20070523,29.99,1.69,61.85,1.44
20070524,29.51,3.88,67.34,1.73
20070525,27.18,4.46,71.89,2.45
20070526,27.52,4.33,74.68,1.9
20070527,28.79,1.82,68.93,2.27
20070528,28.34,0.14,67.19,2.89
20070529,28.04,0.32,64.6,2.26
20070530,29.9,0.18,57.99,2.91
20070531,31.39,0.0,52.49,2.51
20070601,32.06,0.0,49.33,2.5
20070602,32.32,0.0,50.1,2.23
20070603,31.32,1.64,53.93,2.63
20070604,31.78,0.05,52.7,1.76
20070605,31.55,2.48,52.96,1.54
20070606,30.5,0.7,57.07,0.97
20070607,29.0,2.38,65.26,1.72
20070608,28.5,15.38,68.99,2.38
20070609,28.55,0.9,69.87,2.83
20070610,28.15,0.01,70.81,3.02
20070611,29.72,1.0,64.12,2.48
20070612,28.99,0.03,65.14,2.97
20070613,29.61,0.02,65.06,2.56
20070614,28.29,0.02,69.62,1.9
20070615,26.97,2.12,74.34,1.96
20070616,27.09,0.28,73.71,3.3
20070617,28.96,0.07,63.47,2.76
20070618,28.31,0.73,66.61,3.36
20070619,27.26,0.15,69.64,3.23
20070620,27.27,1.07,65.49,4.23
20070621,27.52,1.18,60.92,4.07
20070622,26.9,3.55,72.06,6.01
20070623,27.78,0.48,67.91,5.12
20070624,28.63,0.18,64.03,3.72
20070625,28.89,0.01,60.7,3.2
20070626,29.8,0.53,56.89,3.24
20070627,28.87,0.01,55.25,4.46
20070628,28.63,0.98,58.12,4.92
20070629,28.87,0.91,54.27,6.0
20070630,28.6,0.8,59.0,5.27
20070701,28.0,1.07,65.59,4.48
20070702,29.76,1.04,59.05,4.45
20070703,28.52,0.13,61.18,4.32
20070704,28.94,0.12,60.45,4.3
20070705,28.87,0.83,56.51,4.6
20070706,28.05,0.32,65.5,5.15
20070707,28.75,0.0,59.35,4.81
20070708,29.26,0.05,57.06,4.4
20070709,30.08,0.68,55.6,4.28
20070710,28.94,0.78,61.6,3.54
20070711,29.17,0.34,63.02,3.28
20070712,29.48,0.42,60.18,4.08
20070713,29.47,1.31,59.71,4.13
20070714,29.46,0.0,59.86,4.46
20070715,29.76,0.37,57.82,5.13
20070716,28.73,0.55,63.83,4.17
20070717,27.94,2.45,66.79,3.62
20070718,29.44,1.48,60.51,1.92
20070719,25.65,11.46,79.22,1.88
20070720,26.05,4.34,78.36,2.2
20070721,26.99,5.5,73.0,2.29
20070722,26.91,1.77,73.24,1.75
20070723,26.56,10.72,75.77,1.34
20070724,26.44,2.52,76.8,1.71
20070725,26.83,0.16,75.28,1.95
20070726,26.65,1.19,74.41,2.36
20070727,27.08,0.24,73.15,2.67
20070728,26.94,4.52,74.88,2.35
20070729,26.94,4.91,74.14,1.75
20070730,25.88,6.16,77.94,2.13
20070731,26.07,26.35,78.69,2.3
20070801,25.95,3.36,76.34,2.96
20070802,25.54,3.25,76.77,3.44
20070803,26.79,0.08,71.54,3.0
20070804,27.42,1.06,69.9,3.73
20070805,26.19,2.77,73.51,4.4
20070806,25.98,1.2,72.92,4.9
20070807,27.33,0.04,66.48,4.3
20070808,27.6,1.82,68.13,4.33
20070809,27.3,1.71,70.53,3.89
20070810,26.95,0.44,70.65,3.3
20070811,27.7,1.14,65.43,3.46
20070812,27.3,0.47,66.85,3.31
20070813,28.0,0.01,61.28,2.82
20070814,28.11,0.0,62.38,2.24
20070815,28.01,0.96,64.82,1.44
20070816,27.51,9.69,73.31,1.38
20070817,26.46,2.07,79.44,1.55
20070818,27.19,4.16,73.73,1.68
20070819,28.32,0.85,66.17,1.69
20070820,28.71,6.64,65.13,2.05
20070821,27.26,8.72,75.31,1.94
20070822,26.36,6.63,74.05,2.03
20070823,26.71,15.77,74.22,1.6
20070824,26.57,10.39,77.86,1.63
20070825,26.28,4.05,81.8,1.4
20070826,26.44,12.31,79.68,2.41
20070827,27.11,0.4,74.77,2.3
20070828,26.72,0.66,77.49,2.26
20070829,26.48,12.82,80.07,2.45
20070830,25.47,2.85,82.71,2.56
20070831,26.12,1.38,75.55,2.97
20070901,26.64,0.11,72.48,2.94
20070902,26.76,0.49,72.14,2.9
20070903,25.89,0.02,75.87,2.86
20070904,26.84,0.23,71.72,2.86
20070905,26.64,5.53,75.36,2.95
20070906,26.43,0.68,76.66,2.34
20070907,27.54,0.02,73.18,1.92
20070908,24.99,0.48,84.0,1.36
20070909,26.12,6.55,79.84,1.35
20070910,26.6,1.1,77.44,1.33
20070911,27.01,0.2,76.25,1.34
20070912,27.09,9.05,78.85,1.45
20070913,25.59,15.92,84.85,1.67
20070914,26.13,3.69,80.94,1.3
20070915,26.1,5.09,80.36,2.16
20070916,26.97,2.47,76.59,1.72
20070917,26.07,7.01,81.92,2.22
20070918,25.68,2.55,76.88,3.9
20070919,25.84,1.54,70.91,3.9
20070920,26.25,0.05,74.45,3.14
20070921,26.98,0.66,71.34,3.33
20070922,27.11,0.08,71.62,3.58
20070923,26.51,0.06,74.41,3.4
20070924,26.33,0.29,74.83,3.76
20070925,26.92,0.38,74.32,3.78
20070926,27.41,1.33,72.08,1.77
20070927,26.06,5.15,82.12,1.35
20070928,26.71,1.08,76.06,2.03
20070929,27.63,2.05,71.56,2.25
20070930,26.62,2.6,75.62,2.19
20071001,26.48,0.82,77.42,2.5
20071002,26.36,0.06,76.25,2.25
20071003,27.25,0.0,72.96,1.97
20071004,26.9,0.05,73.37,2.14
20071005,26.65,0.03,70.18,2.74
20071006,27.38,0.02,66.37,2.65
20071007,27.38,0.0,63.51,2.91
20071008,26.8,0.0,66.52,2.33
20071009,27.13,0.0,67.05,1.06
20071010,27.93,0.0,62.64,1.19
20071011,27.14,0.12,70.63,1.25
20071012,26.87,0.05,74.84,0.88
20071013,26.66,4.37,76.73,0.97
20071014,26.9,1.71,71.79,0.96
20071015,26.77,2.87,70.74,1.4
20071016,27.01,0.09,71.63,1.36
20071017,26.5,6.8,75.48,1.55
20071018,24.89,6.3,85.22,1.02
20071019,24.59,11.26,87.85,1.53
20071020,24.87,11.78,85.57,1.03
20071021,24.64,13.15,86.3,1.17
20071022,24.22,13.06,88.26,2.04
20071023,23.35,38.71,88.68,3.32
20071024,24.26,26.61,94.12,3.24
20071025,24.26,13.82,92.46,2.5
20071026,23.8,18.78,91.45,1.48
20071027,23.64,7.9,89.27,0.89
20071028,23.12,14.14,91.75,2.21
20071029,24.1,3.06,87.3,1.55
20071030,24.92,9.98,85.97,1.75
20071031,24.03,6.2,88.07,1.03
20071101,24.87,4.95,87.4,0.98
20071102,24.86,4.11,86.32,1.11
20071103,24.27,9.72,89.4,1.71
20071104,24.07,5.62,93.47,1.45
20071105,24.16,0.56,85.63,1.19
20071106,24.54,7.56,82.6,0.86
20071107,24.48,1.32,87.76,0.95
20071108,23.98,0.0,84.52,1.46
20071109,23.72,0.11,83.14,1.45
20071110,23.22,1.33,83.75,1.83
20071111,23.11,0.58,84.63,2.28
20071112,23.13,0.17,83.69,2.48
20071113,22.23,0.01,77.95,2.24
20071114,21.08,0.0,75.92,2.01
20071115,21.14,0.0,66.64,1.32
20071116,20.8,0.0,70.09,1.62
20071117,20.12,0.0,76.1,1.79
20071118,21.51,0.09,80.93,1.82
20071119,23.57,4.14,89.68,2.17
20071120,23.53,22.32,93.82,2.43
20071121,23.79,2.56,87.61,2.55
20071122,23.78,0.09,86.26,2.6
20071123,22.49,0.0,81.43,2.12
20071124,20.42,0.0,72.46,2.17
20071125,19.33,0.0,72.8,2.12
20071126,21.6,0.01,82.83,2.06
20071127,23.74,0.15,83.75,1.93
20071128,23.65,0.97,85.35,2.76
20071129,23.27,0.18,84.34,2.41
20071130,21.98,0.02,80.08,2.43
20071201,22.19,0.0,80.67,2.35
20071202,22.48,0.7,82.7,2.41
20071203,23.06,0.63,85.62,2.87
20071204,22.71,0.59,82.31,3.04
20071205,22.98,1.36,83.7,3.52
20071206,22.83,2.84,85.79,3.19
20071207,23.19,0.77,83.25,2.75
20071208,22.96,1.95,83.16,2.67
20071209,22.82,0.19,83.53,2.41
20071210,22.96,0.0,81.95,2.25
20071211,22.41,0.02,79.52,2.37
20071212,22.63,0.1,80.08,2.49
20071213,21.6,13.65,89.55,3.05
20071214,22.22,14.9,91.12,3.15
20071215,23.25,0.75,85.67,3.11
20071216,23.12,0.04,82.32,3.6
20071217,22.71,11.05,85.03,3.68
20071218,22.3,51.45,91.95,5.26
20071219,23.29,66.66,95.94,3.9
20071220,23.08,16.11,93.1,2.45
20071221,22.9,2.7,92.44,2.03
20071222,22.42,0.0,87.57,1.99
20071223,21.35,0.0,83.4,1.71
20071224,19.98,0.0,76.11,1.42
20071225,20.39,0.0,68.26,1.33
20071226,20.44,0.0,78.81,1.55
20071227,21.37,0.0,84.29,1.5
20071228,22.08,0.0,82.31,1.25
20071229,22.4,0.0,83.13,1.3
20071230,22.45,0.0,84.47,1.58
20071231,21.64,0.0,85.7,1.85
20080101,21.0,0.0,83.72,2.24
20080102,20.56,0.0,82.67,2.46
20080103,21.08,0.81,83.86,2.59
20080104,22.39,13.96,90.81,3.24
20080105,22.65,6.16,87.21,3.13
20080106,20.92,0.06,83.81,2.86
20080107,20.53,0.0,83.66,2.94
20080108,21.07,0.0,83.37,2.78
20080109,20.95,0.0,82.43,2.23
20080110,21.27,0.0,82.38,1.95
20080111,21.32,0.0,83.25,2.35
20080112,21.28,0.0,83.28,2.34
20080113,21.25,0.0,81.94,2.2
20080114,21.05,0.0,80.19,1.69
20080115,20.67,0.0,79.53,1.84
20080116,20.71,0.0,80.76,2.13
20080117,20.5,0.0,79.27,2.15
20080118,20.23,0.0,77.23,1.72
20080119,20.04,0.0,77.36,1.61
20080120,20.76,0.0,77.14,1.55
20080121,22.38,0.0,79.89,1.96
20080122,22.96,0.0,79.7,1.88
20080123,22.42,0.0,78.36,1.76
20080124,22.22,0.0,74.21,1.26
20080125,23.33,0.0,75.17,1.18
20080126,24.34,0.0,75.02,1.16
20080127,24.84,0.0,72.11,1.3
20080128,24.81,0.0,77.2,2.02
20080129,24.87,0.0,76.15,1.72
20080130,25.5,0.0,74.14,0.94
20080131,25.68,0.0,73.8,1.38
20080201,25.24,0.0,74.94,1.58
20080202,25.39,0.0,74.91,1.5
20080203,24.86,0.01,76.56,2.05
20080204,25.18,0.01,74.58,1.77
20080205,24.91,0.0,73.69,2.14
20080206,24.93,0.0,72.66,1.99
20080207,25.7,0.0,75.16,1.98
20080208,25.78,2.88,78.19,1.59
20080209,25.2,11.24,84.14,1.82
20080210,25.48,2.9,82.99,1.6
20080211,25.09,3.73,84.82,1.65
20080212,25.73,1.33,77.61,2.36
20080213,25.42,0.05,74.03,2.1
20080214,25.11,0.07,74.46,2.54
20080215,25.07,0.28,76.27,2.69
20080216,25.47,0.01,74.76,2.69
20080217,25.23,0.0,70.48,2.5
20080218,23.66,0.0,65.55,2.18
20080219,23.44,0.0,68.75,1.72
20080220,24.36,0.0,68.29,2.06
20080221,25.05,0.0,67.9,2.05
20080222,25.34,0.0,68.66,2.41
20080223,25.1,0.0,67.51,2.24
20080224,24.02,0.0,66.82,2.48
20080225,23.97,0.0,63.32,2.11
20080226,23.92,0.0,66.38,2.47
20080227,24.91,0.01,65.39,2.83
20080228,24.17,0.05,63.21,2.99
20080229,24.72,0.27,65.79,2.71
20080301,25.58,2.48,75.2,2.45
20080302,26.47,0.11,66.54,2.37
20080303,24.95,0.01,57.65,2.36
20080304,23.6,0.01,57.39,1.82
20080305,24.07,0.0,60.61,2.24
20080306,24.81,0.0,66.23,2.55
20080307,24.31,0.0,60.1,2.56
20080308,23.98,0.0,60.52,2.5
20080309,24.67,0.0,55.29,2.46
20080310,25.6,0.58,61.24,2.68
20080311,24.98,2.64,71.87,2.42
20080312,23.65,15.78,85.39,2.9
20080313,24.8,4.82,83.92,2.41
20080314,24.73,2.93,87.42,2.12
20080315,25.05,6.63,81.58,1.68
20080316,25.88,1.33,72.23,2.13
20080317,25.16,0.13,78.04,2.22
20080318,26.21,1.53,77.2,2.25
20080319,25.51,4.42,82.97,2.26
20080320,24.19,18.55,89.38,1.86
20080321,23.98,23.82,91.27,2.52
20080322,24.76,17.31,89.21,2.16
20080323,25.35,2.74,85.68,1.79
20080324,25.49,1.37,83.21,1.43
20080325,26.14,0.28,73.97,1.22
20080326,26.46,2.3,76.85,1.23
20080327,26.86,0.16,75.13,1.35
20080328,27.46,0.93,72.87,1.5
20080329,26.97,0.1,74.38,1.16
20080330,26.41,13.94,80.01,1.23
20080331,26.85,9.05,76.92,1.24
20080401,27.25,2.19,74.0,1.22
20080402,27.02,3.41,76.47,1.6
20080403,27.33,0.3,73.32,1.27
20080404,27.26,0.24,72.13,1.29
20080405,26.92,0.05,73.79,2.06
20080406,26.77,0.0,72.93,2.38
20080407,26.7,0.01,73.31,2.52
20080408,25.46,3.49,79.14,1.87
20080409,26.22,0.34,74.25,2.05
20080410,26.56,0.0,71.49,2.08
20080411,27.07,0.0,67.52,1.93
20080412,27.5,0.03,67.71,2.37
20080413,27.22,0.0,72.53,1.66
20080414,28.31,0.0,67.24,1.91
20080415,28.51,0.0,66.4,1.83
20080416,28.47,0.0,64.98,1.73
20080417,26.85,0.0,70.98,1.18
20080418,29.09,0.0,62.43,1.68
20080419,29.62,0.0,57.09,1.9
20080420,29.23,0.0,59.63,1.6
20080421,29.46,0.0,58.13,1.72
20080422,30.06,0.49,55.01,1.61
20080423,29.37,0.08,59.42,2.03
20080424,28.3,0.02,63.46,1.94
20080425,27.78,0.73,67.33,1.89
20080426,28.32,0.11,68.6,1.33
20080427,29.84,0.23,61.42,1.65
20080428,31.65,0.04,55.97,1.88
20080429,30.87,0.01,57.81,2.6
20080430,30.33,1.61,61.54,2.8
20080501,30.87,0.22,59.37,3.02
20080502,32.12,0.04,51.11,2.36
20080503,32.76,0.64,49.07,2.53
20080504,32.42,0.01,50.94,3.28
20080505,32.26,0.0,48.97,3.68
20080506,31.89,0.0,48.14,2.74
20080507,30.72,17.07,59.68,2.1
20080508,28.69,7.81,70.43,1.92
20080509,29.3,0.0,62.2,2.87
20080510,30.57,0.98,59.21,2.9
20080511,29.62,3.02,63.12,2.59
20080512,27.86,1.93,70.28,3.23
20080513,29.42,0.51,62.65,2.74
20080514,30.74,3.48,57.16,2.88
20080515,30.6,0.1,57.74,2.99
20080516,29.09,0.0,58.2,3.64
20080517,30.66,0.0,55.8,3.37
20080518,31.54,0.0,54.68,2.79
20080519,30.65,0.08,57.02,2.82
20080520,31.07,0.3,55.13,3.2
20080521,29.67,2.49,61.74,2.78
20080522,29.49,4.65,63.7,2.04
20080523,28.75,1.77,64.8,1.8
20080524,28.67,1.53,65.29,1.77
20080525,29.3,1.47,62.8,2.19
20080526,28.49,0.25,67.68,2.29
20080527,29.37,0.02,62.66,2.08
20080528,29.42,2.08,63.0,2.03
20080529,29.55,0.38,60.62,2.87
20080530,29.22,5.23,64.55,2.34
20080531,26.77,7.89,75.71,2.99
20080601,28.27,6.14,69.67,1.86
20080602,29.23,0.35,64.53,1.91
20080603,29.28,1.95,61.84,2.74
20080604,29.77,1.52,57.85,3.47
20080605,29.54,0.11,57.29,3.38
20080606,28.08,0.06,66.07,3.22
20080607,26.62,3.21,73.14,2.25
20080608,25.92,5.45,80.42,2.42
20080609,25.97,2.12,76.97,2.88
20080610,27.03,0.0,63.41,2.91
20080611,27.97,5.08,66.11,2.87
20080612,27.14,0.1,69.51,3.37
20080613,28.43,0.01,56.27,4.25
20080614,28.9,0.02,58.77,4.17
20080615,28.93,0.0,59.17,4.67
20080616,28.86,0.05,60.82,4.59
20080617,29.31,0.01,57.03,4.28
20080618,29.52,0.35,57.47,3.33
20080619,29.9,0.03,58.31,2.99
20080620,29.68,0.01,58.99,2.68
20080621,29.81,1.4,58.89,2.86
20080622,29.7,1.18,55.72,2.41
20080623,29.75,0.04,53.33,3.75
20080624,30.32,0.0,51.52,4.33
20080625,29.0,0.06,56.16,4.16
20080626,29.53,0.01,55.66,4.32
20080627,30.2,0.01,56.23,4.33
20080628,29.32,0.66,58.57,3.99
20080629,29.15,0.03,56.94,4.07
20080630,29.8,0.02,53.81,4.38
20080701,28.11,1.51,58.37,3.93
20080702,29.09,2.57,56.13,3.07
20080703,29.62,0.22,53.14,2.58
20080704,29.9,0.0,52.41,1.71
20080705,30.86,0.0,50.75,2.42
20080706,30.59,0.04,52.99,2.93
20080707,29.74,1.1,53.23,4.46
20080708,30.32,0.05,45.7,4.86
20080709,29.37,0.62,49.96,4.1
20080710,28.83,0.04,51.34,3.85
20080711,30.1,0.0,49.11,3.93
20080712,30.31,0.0,50.82,3.22
20080713,30.23,0.0,49.69,2.14
20080714,29.34,4.32,59.24,1.76
20080715,28.55,8.67,66.96,1.47
20080716,27.97,0.18,67.63,2.15
20080717,28.9,1.09,62.78,2.01
20080718,27.61,13.97,72.91,2.14
20080719,26.59,3.18,76.71,1.95
20080720,26.01,61.66,79.28,1.32
20080721,25.95,19.04,84.5,1.02
20080722,25.98,0.87,81.05,1.32
20080723,26.62,0.06,76.97,1.59
20080724,26.45,1.85,76.18,2.46
20080725,25.94,0.97,73.53,3.79
20080726,26.87,0.56,70.6,4.15
20080727,26.09,4.18,74.41,4.53
20080728,26.27,0.09,72.74,4.97
20080729,27.14,1.19,67.69,4.85
20080730,26.4,0.88,70.56,4.16
20080731,26.84,2.86,71.4,3.43
20080801,27.81,0.54,67.57,3.18
20080802,27.29,0.02,71.54,2.49
20080803,26.67,4.27,76.34,2.02
20080804,26.8,0.53,74.89,2.24
20080805,28.16,0.07,67.7,2.95
20080806,28.31,0.04,65.35,3.09
20080807,28.29,0.03,63.14,3.37
20080808,27.14,0.17,67.63,4.42
20080809,26.89,0.09,63.94,5.02
20080810,27.02,0.13,65.54,4.92
20080811,26.26,0.08,68.26,4.94
20080812,26.76,1.11,69.83,3.72
20080813,26.14,1.52,72.0,3.79
20080814,26.67,7.05,71.81,3.07
20080815,27.07,1.02,71.83,2.79
20080816,26.89,3.83,72.21,2.5
20080817,26.54,11.02,77.45,1.61
20080818,26.29,6.79,78.09,1.61
20080819,26.44,2.85,76.86,1.67
20080820,27.76,1.49,69.99,1.52
20080821,27.28,3.51,69.87,2.91
20080822,27.84,0.76,66.71,1.79
20080823,28.25,2.78,67.81,1.92
20080824,27.08,1.74,73.34,1.41
20080825,26.43,5.59,76.38,1.43
20080826,25.68,65.14,84.27,1.35
20080827,25.56,21.57,84.64,1.0
20080828,25.7,1.81,84.25,0.99
20080829,26.52,3.98,81.15,1.16
20080830,25.55,2.21,85.9,0.97
20080831,25.56,3.33,83.98,0.62
20080901,26.02,11.28,82.51,1.03
20080902,26.45,2.25,81.24,1.28
20080903,25.92,1.43,84.33,1.02
20080904,26.5,0.12,80.68,0.72
20080905,26.2,0.03,81.95,0.98
20080906,25.85,8.05,84.02,1.42
20080907,24.83,1.08,87.1,2.3
20080908,24.44,6.45,83.93,2.71
20080909,25.96,0.7,76.88,3.74
20080910,25.71,0.56,77.93,3.46
20080911,26.03,0.02,74.1,3.88
20080912,25.34,0.02,72.5,3.26
20080913,25.71,0.01,77.35,3.12
20080914,26.89,0.33,74.74,2.7
20080915,26.96,0.05,70.67,2.79
20080916,26.7,0.0,71.15,3.5
20080917,26.14,0.0,72.71,2.9
20080918,26.95,0.0,69.83,2.52
20080919,27.58,0.22,67.94,2.35
20080920,26.9,4.8,75.71,1.88
20080921,26.47,0.13,75.61,1.67
20080922,27.43,0.0,71.38,2.08
20080923,27.83,0.0,68.49,1.66
20080924,26.57,0.44,73.79,1.9
20080925,27.18,0.01,70.74,2.04
20080926,27.85,0.0,67.92,1.6
20080927,27.77,4.81,68.98,0.83
20080928,27.74,0.07,67.07,1.46
20080929,28.15,0.05,63.66,1.12
20080930,28.38,0.0,64.45,1.49
20081001,28.79,0.0,65.39,0.93
20081002,28.37,1.97,66.12,1.23
20081003,27.66,4.72,68.12,1.21
20081004,27.42,0.58,71.77,1.54
20081005,27.66,1.04,71.12,1.26
20081006,28.11,4.69,70.35,1.04
20081007,27.81,1.77,71.46,1.47
20081008,28.13,0.19,70.03,1.01
20081009,27.86,0.01,70.91,1.48
20081010,27.3,0.06,73.75,1.5
20081011,26.05,4.34,79.51,2.0
20081012,25.1,10.28,83.67,2.37
20081013,24.88,7.02,86.73,2.56
20081014,24.92,15.61,89.34,2.4
20081015,25.11,10.48,89.37,1.84
20081016,24.97,5.51,86.38,1.76
20081017,25.25,3.59,85.0,2.23
20081018,24.99,10.01,87.76,2.0
20081019,25.32,5.03,85.76,2.01
20081020,25.16,33.12,88.83,1.98
20081021,25.21,20.54,91.38,1.86
20081022,24.8,20.98,91.35,1.43
20081023,24.7,13.21,89.01,1.42
20081024,24.8,10.41,87.41,1.36
20081025,25.4,4.94,85.5,1.53
20081026,25.26,0.64,86.53,1.39
