Date,T2M,PRECTOTCORR,RH2M,WS2M
20061129,25.14,0.03,86.95,3.1
20061130,24.84,0.0,86.7,3.24
20061201,24.11,0.0,85.45,3.34
20061202,24.1,0.3,84.58,3.27
20061203,24.37,0.44,85.15,3.6
20061204,24.45,0.39,85.17,3.59
20061205,24.32,0.04,84.37,3.9
20061206,23.11,0.0,84.1,3.22
20061207,23.08,0.0,84.13,3.45
20061208,23.33,0.0,83.76,3.13
20061209,23.6,0.5,83.03,3.0
20061210,24.21,4.34,88.43,3.46
20061211,25.29,14.85,91.15,2.64
20061212,25.67,3.83,88.33,2.68
20061213,25.11,0.01,84.9,3.57
20061214,24.45,0.0,82.71,3.91
20061215,24.09,0.0,83.15,3.8
20061216,23.42,0.0,80.68,4.16
20061217,23.54,0.0,82.17,3.84
20061218,23.59,0.0,84.79,3.51
20061219,24.08,0.42,85.2,3.9
20061220,23.87,1.24,85.79,3.8
20061221,23.67,1.82,86.56,4.12
20061222,23.99,0.06,85.42,3.88
20061223,23.95,0.34,84.42,3.83
20061224,23.65,0.02,85.23,3.72
20061225,23.51,0.07,83.3,3.6
20061226,23.5,0.03,80.17,3.47
20061227,23.81,0.0,81.56,3.32
20061228,23.52,0.0,77.89,3.15
20061229,23.02,0.0,77.51,3.08
20061230,22.45,0.0,77.45,2.58
20061231,22.92,0.01,77.38,2.57
20070101,23.6,0.01,78.37,2.46
20070102,23.24,0.0,73.36,2.82
20070103,22.92,0.0,80.15,2.47
20070104,23.0,0.0,77.06,2.38
20070105,23.04,0.0,78.42,2.61
20070106,23.48,0.04,76.53,3.17
20070107,23.79,0.0,75.96,3.42
20070108,24.27,0.18,80.2,3.72
20070109,25.37,0.15,78.05,4.13
20070110,25.34,0.0,77.43,3.93
20070111,25.62,0.0,77.14,3.73
20070112,25.19,0.0,76.31,3.51
20070113,24.42,0.0,73.02,3.26
20070114,24.87,0.04,76.68,3.41
20070115,25.79,0.02,76.99,3.22
20070116,25.23,0.0,75.22,2.91
20070117,24.68,0.0,73.88,2.9
20070118,24.3,0.0,72.68,3.29
20070119,24.6,0.0,72.27,3.22
20070120,24.78,0.0,72.59,3.01
20070121,24.57,0.0,73.53,2.98
20070122,25.07,0.0,70.21,2.71
20070123,24.71,0.0,71.72,2.71
20070124,25.07,0.0,72.88,3.33
20070125,25.49,0.0,70.04,3.68
20070126,25.9,0.0,71.56,3.71
20070127,26.01,3.26,77.68,4.16
20070128,26.03,1.77,76.88,3.77
20070129,26.23,0.1,73.53,3.83
20070130,26.2,0.0,70.75,3.88
20070131,25.96,0.0,68.25,3.56
20070201,25.25,0.0,67.26,3.13
20070202,25.39,0.0,71.24,3.32
20070203,25.96,0.01,68.37,3.15
20070204,25.84,0.0,65.93,2.85
20070205,25.88,0.0,61.34,2.79
20070206,25.19,0.0,65.61,2.78
20070207,25.25,0.0,69.6,2.61
20070208,25.5,0.0,65.86,2.7
20070209,25.54,0.26,71.65,3.37
20070210,26.07,0.68,73.03,3.7
20070211,27.22,0.08,69.56,3.04
20070212,27.87,0.0,67.6,2.06
20070213,28.34,0.0,66.51,2.23
20070214,28.51,0.0,64.94,2.21
20070215,28.45,0.0,60.18,2.14
20070216,28.09,0.0,61.58,2.48
20070217,28.28,0.63,63.58,2.35
20070218,27.57,1.25,68.91,2.76
20070219,27.55,0.17,64.98,3.74
20070220,27.25,0.0,60.27,4.25
20070221,26.39,0.0,57.14,3.9
20070222,25.98,0.0,58.78,3.9
20070223,26.12,0.0,62.59,3.32
20070224,26.74,0.37,65.52,3.11
20070225,27.63,2.78,65.85,2.5
20070226,28.53,0.06,63.68,2.87
20070227,29.0,0.13,65.1,2.62
20070228,28.86,0.0,62.97,2.99
20070301,28.95,0.0,61.65,2.04
20070302,29.39,0.04,61.79,2.65
20070303,29.2,0.02,63.7,2.3
20070304,28.79,0.0,62.62,2.97
20070305,28.63,0.0,59.65,2.71
20070306,28.47,0.0,60.82,2.86
20070307,28.34,0.0,58.06,2.45
20070308,28.46,0.05,58.21,2.54
20070309,28.54,0.0,61.05,3.08
20070310,28.88,0.0,62.69,3.02
20070311,28.53,0.0,61.55,2.99
20070312,28.14,0.0,62.86,2.86
20070313,28.82,0.55,65.34,2.88
20070314,29.36,0.0,61.67,3.1
20070315,29.65,0.0,62.15,2.91
20070316,30.04,0.04,61.35,2.83
20070317,30.48,0.02,61.56,3.38
20070318,29.97,0.0,54.57,2.63
20070319,29.66,0.0,52.44,2.01
20070320,29.89,0.0,48.48,2.12
20070321,29.85,0.0,54.79,2.58
20070322,29.92,0.0,56.43,2.5
20070323,29.48,0.0,52.72,2.5
20070324,30.46,0.0,50.22,2.13
20070325,30.95,0.0,52.14,2.34
20070326,31.45,0.0,52.68,2.27
20070327,30.97,0.0,55.14,2.53
20070328,30.99,0.0,52.57,2.6
20070329,30.24,0.0,54.83,2.78
20070330,29.85,0.0,56.0,3.11
20070331,30.35,0.05,57.93,2.67
20070401,30.1,0.18,64.13,2.3
20070402,31.02,0.0,58.23,2.01
20070403,31.38,0.0,54.68,2.22
20070404,31.08,0.0,57.93,2.72
20070405,30.57,0.32,64.26,3.37
20070406,29.64,0.43,67.15,2.85
20070407,30.14,1.24,64.31,2.96
20070408,29.83,0.52,65.73,2.16
20070409,29.07,2.14,68.01,2.43
20070410,28.82,4.45,72.49,2.25
20070411,28.73,1.22,72.07,1.66
20070412,30.5,0.89,62.14,1.85
20070413,31.07,0.56,59.99,1.97
20070414,30.71,1.27,62.28,2.65
20070415,30.14,0.63,62.59,2.64
20070416,31.07,0.08,57.78,2.97
20070417,31.75,3.33,56.69,1.95
20070418,30.76,9.13,65.29,1.96
20070419,31.03,0.71,61.99,2.56
20070420,30.98,0.27,63.25,2.64
20070421,30.9,1.15,63.94,2.29
20070422,29.86,0.29,68.04,2.18
20070423,30.49,6.97,66.53,1.88
20070424,29.45,3.75,70.23,2.32
20070425,30.65,0.09,59.72,2.36
20070426,30.65,0.07,64.53,2.05
20070427,29.6,0.46,71.01,1.8
20070428,30.52,0.19,65.63,2.1
20070429,30.53,0.36,65.93,2.64
20070430,30.73,0.09,63.07,2.48
20070501,31.74,0.0,58.47,2.53
20070502,32.23,1.1,59.67,2.18
20070503,30.89,19.55,69.06,1.65
20070504,30.31,0.43,68.24,1.51
20070505,29.88,1.55,71.82,2.06
20070506,30.41,0.09,67.73,3.25
20070507,30.95,0.01,65.73,2.78
20070508,29.81,0.58,70.78,2.84
20070509,29.36,2.67,73.6,3.3
20070510,30.78,0.14,66.56,2.86
20070511,32.64,0.0,55.84,2.74
20070512,32.46,0.0,51.56,2.84
20070513,31.82,0.0,55.91,2.42
20070514,33.46,0.04,53.01,2.93
20070515,33.19,0.0,52.35,2.09
20070516,32.26,0.0,53.61,3.04
20070517,32.55,0.0,49.88,3.38
20070518,32.49,0.0,51.2,4.51
20070519,32.25,0.0,52.4,3.88
20070520,32.73,0.0,50.6,3.38
20070521,32.38,0.0,54.46,3.69
20070522,31.66,3.29,60.27,3.33
20070523,30.53,1.33,67.75,2.7
20070524,30.55,0.81,67.42,3.12
20070525,29.2,0.08,69.95,1.73
20070526,30.62,4.79,64.82,2.67
20070527,30.01,1.78,69.0,3.01
20070528,29.25,0.25,65.97,3.18
20070529,29.9,0.32,60.54,3.19
20070530,30.95,0.36,58.26,3.58
20070531,31.83,0.0,55.56,4.06
20070601,32.59,0.0,53.17,3.34
20070602,33.21,0.08,50.31,2.85
20070603,32.79,0.04,51.19,3.13
20070604,32.73,0.0,52.98,2.23
20070605,31.2,0.51,60.17,1.8
20070606,31.63,0.25,58.34,2.11
20070607,30.36,2.57,64.21,2.14
20070608,28.89,22.5,73.86,3.37
20070609,29.18,0.85,70.58,4.51
20070610,30.25,0.09,66.57,3.23
20070611,30.08,1.43,69.14,2.59
20070612,30.32,0.22,65.22,2.43
20070613,30.53,0.23,64.32,2.05
20070614,28.84,0.07,71.85,2.28
20070615,28.7,3.78,71.3,1.89
20070616,29.51,0.18,67.49,3.1
20070617,29.0,0.84,68.09,2.65
20070618,28.25,0.97,72.84,3.97
20070619,28.86,0.49,68.3,3.17
20070620,28.7,2.54,64.86,4.13
20070621,28.26,3.46,68.46,4.12
20070622,27.99,1.66,74.22,5.69
20070623,28.11,4.28,70.96,4.86
20070624,29.91,0.32,64.57,3.53
20070625,29.94,0.0,61.39,2.47
20070626,30.19,0.07,61.08,1.9
20070627,30.25,0.0,55.17,3.92
20070628,30.29,0.13,57.37,4.39
20070629,29.34,0.53,57.67,4.79
20070630,29.27,0.65,65.97,5.05
20070701,29.72,0.57,64.98,3.98
20070702,29.92,1.54,65.72,3.94
20070703,29.26,0.29,65.33,3.36
20070704,29.69,0.07,63.35,3.32
20070705,29.79,0.13,59.29,4.15
20070706,29.11,0.32,58.77,5.22
20070707,30.16,0.19,57.18,4.53
20070708,30.53,0.11,55.77,3.92
20070709,30.01,0.6,59.85,3.39
20070710,30.32,0.52,60.82,3.78
20070711,30.44,0.38,61.05,3.23
20070712,30.49,0.26,60.67,3.83
20070713,30.87,0.09,59.06,3.94
20070714,30.76,0.03,58.62,4.24
20070715,31.13,0.36,57.34,4.64
20070716,29.78,3.74,64.77,3.86
20070717,29.94,0.99,60.94,3.35
20070718,29.47,1.99,61.97,2.77
20070719,27.93,2.89,71.5,1.76
20070720,27.67,4.69,74.39,3.1
20070721,27.48,0.39,74.47,2.07
20070722,28.99,0.3,64.4,1.9
20070723,28.02,9.67,68.63,2.24
20070724,27.68,1.68,76.69,2.75
20070725,28.79,0.15,69.16,2.63
20070726,28.65,0.22,68.9,2.21
20070727,28.45,0.21,71.83,2.55
20070728,28.76,0.4,69.19,2.01
20070729,29.32,2.9,65.31,1.91
20070730,28.39,1.25,68.01,1.74
20070731,27.32,26.31,76.13,2.42
20070801,27.29,1.28,75.49,3.36
20070802,27.94,1.59,73.22,3.15
20070803,28.0,0.05,72.05,3.88
20070804,29.05,0.15,68.71,3.89
20070805,28.95,0.61,67.11,4.86
20070806,28.35,0.32,67.21,4.51
20070807,29.4,0.04,63.03,3.89
20070808,29.92,1.21,62.77,3.9
20070809,28.62,0.89,68.32,3.65
20070810,28.93,0.59,65.37,2.81
20070811,29.64,0.06,58.95,2.55
20070812,29.45,0.21,61.34,2.44
20070813,30.1,0.04,56.33,2.38
20070814,29.77,0.0,57.87,1.94
20070815,29.59,1.15,62.11,2.15
20070816,28.59,11.15,73.57,1.75
20070817,28.68,3.53,74.77,2.08
20070818,29.02,4.32,70.81,1.7
20070819,29.5,0.15,64.76,2.23
20070820,29.67,4.88,62.97,2.29
20070821,28.01,2.9,74.51,2.02
20070822,28.64,0.07,63.95,1.87
20070823,28.13,22.95,71.24,1.22
20070824,27.27,12.25,78.73,1.6
20070825,27.77,0.44,75.82,1.98
20070826,27.97,5.21,75.34,3.62
20070827,28.94,0.11,69.07,3.23
20070828,28.75,1.6,72.01,3.02
20070829,28.16,6.15,76.61,2.59
20070830,28.11,0.91,73.59,2.18
20070831,28.68,0.38,67.95,2.85
20070901,28.22,0.14,67.89,3.02
20070902,28.22,0.17,69.43,3.36
20070903,27.8,0.0,72.86,2.93
20070904,28.6,1.26,68.9,2.96
20070905,28.42,1.51,72.22,2.59
20070906,28.45,0.24,70.18,2.04
20070907,28.98,0.04,67.81,1.58
20070908,28.12,0.14,73.28,1.06
20070909,27.58,13.45,77.86,1.72
20070910,27.83,4.53,76.02,2.05
20070911,28.08,2.49,75.95,2.92
20070912,28.46,0.74,73.97,3.35
20070913,28.09,7.88,77.2,2.85
20070914,27.86,1.67,75.72,2.56
20070915,28.7,1.24,70.96,2.78
20070916,29.01,7.01,72.41,2.28
20070917,28.02,4.4,77.03,2.51
20070918,27.92,0.65,69.27,4.12
20070919,28.16,0.44,68.66,3.94
20070920,28.98,0.39,68.29,3.41
20070921,29.21,1.0,67.15,3.26
20070922,28.86,0.63,69.81,3.85
20070923,28.8,0.48,69.24,3.5
20070924,28.86,0.62,67.55,4.02
20070925,29.32,0.49,68.65,3.59
20070926,29.44,0.04,65.98,1.62
20070927,28.56,1.81,72.83,1.59
20070928,27.37,1.35,78.4,2.18
20070929,29.1,0.07,67.56,3.1
20070930,29.63,0.4,64.45,2.28
20071001,28.22,0.28,70.97,3.89
20071002,28.54,0.24,65.88,2.79
20071003,29.73,0.01,62.22,2.06
20071004,30.2,0.01,60.68,2.0
20071005,28.93,0.0,61.62,2.73
20071006,28.55,0.01,61.51,3.05
20071007,29.15,0.84,62.07,3.64
20071008,29.42,0.01,58.71,2.44
20071009,29.7,0.0,58.35,2.22
20071010,29.72,0.27,61.73,2.35
20071011,28.71,1.87,70.12,2.15
20071012,28.41,0.42,72.2,1.66
20071013,28.4,6.0,73.98,1.42
20071014,27.64,1.93,75.1,1.02
20071015,28.08,1.44,71.64,1.59
20071016,28.6,0.41,68.42,1.61
20071017,27.29,6.51,76.41,1.74
20071018,25.71,8.83,84.41,0.6
20071019,25.64,21.53,85.2,1.02
20071020,26.47,6.35,81.11,2.48
20071021,25.9,11.02,82.48,1.32
20071022,26.1,11.35,82.57,1.91
20071023,24.52,37.12,90.68,4.34
20071024,25.36,27.89,88.45,2.24
20071025,25.74,10.34,88.75,2.15
20071026,25.29,16.26,88.34,1.69
20071027,26.03,9.68,81.55,0.85
20071028,25.63,2.33,84.92,2.18
20071029,26.14,2.55,82.87,2.04
20071030,26.84,6.47,82.1,2.34
20071031,26.47,1.13,81.43,1.37
20071101,26.61,1.08,80.56,0.96
20071102,26.17,1.59,83.17,1.45
20071103,25.89,5.03,85.8,2.0
20071104,25.43,3.99,90.95,2.05
20071105,25.88,1.17,84.25,1.32
20071106,25.82,5.96,85.02,1.15
20071107,26.37,1.21,83.4,0.72
20071108,26.17,2.45,83.48,2.01
20071109,26.03,0.45,79.78,1.71
20071110,25.81,1.49,81.39,2.34
20071111,25.58,2.19,82.64,3.18
20071112,25.59,5.47,82.56,3.18
20071113,25.23,0.49,76.31,3.22
20071114,24.1,0.02,73.87,3.16
20071115,23.58,0.0,72.46,2.17
20071116,23.27,0.0,68.65,2.29
20071117,23.25,0.0,73.29,2.67
20071118,23.83,0.63,76.06,2.65
20071119,25.14,4.24,87.79,2.49
20071120,25.23,22.69,90.72,2.26
20071121,25.58,18.28,87.14,3.42
20071122,25.59,3.28,84.43,3.54
20071123,25.23,0.16,79.75,3.2
20071124,23.72,0.44,78.04,3.22
20071125,22.33,0.4,76.78,3.23
20071126,23.84,0.0,80.9,2.73
20071127,25.67,0.32,81.47,2.46
20071128,25.58,1.34,86.25,3.12
20071129,25.45,1.47,83.47,3.54
20071130,24.66,0.06,76.6,3.57
20071201,24.91,0.0,79.87,3.5
20071202,25.28,0.02,79.43,3.52
20071203,24.71,0.03,82.72,3.52
20071204,24.78,0.06,76.71,3.84
20071205,24.69,0.97,79.03,4.21
20071206,24.65,1.41,80.95,3.68
20071207,25.03,0.39,78.34,3.35
20071208,25.2,1.53,80.97,3.61
20071209,25.38,0.15,79.45,3.32
20071210,25.43,0.0,77.14,3.31
20071211,24.99,0.54,77.37,3.51
20071212,24.28,2.28,80.88,3.24
20071213,23.12,18.27,90.6,4.17
20071214,24.12,16.91,90.66,4.47
20071215,25.07,2.14,85.44,3.88
20071216,25.07,1.13,80.36,4.21
20071217,24.47,13.44,84.45,4.49
20071218,23.8,58.24,91.63,6.83
20071219,25.06,55.93,94.1,3.34
20071220,24.55,19.86,93.21,2.91
20071221,24.55,3.04,91.8,2.89
20071222,24.56,0.19,87.92,3.21
20071223,23.8,0.03,86.78,2.89
20071224,22.0,0.0,82.94,2.03
20071225,21.38,0.0,77.73,1.61
20071226,21.34,0.0,84.57,1.95
20071227,22.81,0.0,86.76,1.99
20071228,23.36,0.0,85.28,1.86
20071229,23.75,0.0,84.23,1.57
20071230,23.76,0.02,86.05,2.13
20071231,23.4,0.0,85.69,2.38
20080101,22.99,0.0,83.0,3.2
20080102,22.58,0.22,81.84,3.4
20080103,23.16,0.18,83.57,3.58
20080104,24.32,1.49,86.66,3.02
20080105,24.95,2.67,86.72,3.89
20080106,23.52,0.04,81.47,3.88
20080107,23.14,0.0,81.34,3.98
20080108,23.37,0.0,82.03,3.86
20080109,23.51,0.0,80.75,3.22
20080110,23.83,0.0,81.75,2.89
20080111,23.71,0.0,81.95,3.34
20080112,23.68,0.0,81.24,3.56
20080113,23.68,0.0,81.47,3.44
20080114,23.34,0.0,81.6,2.91
20080115,23.08,0.0,82.21,2.87
20080116,23.58,0.0,80.55,3.2
20080117,22.98,0.0,79.26,3.28
20080118,22.28,0.0,76.52,2.61
20080119,22.33,0.0,73.85,2.36
20080120,23.03,0.0,75.32,2.37
20080121,24.72,0.01,81.04,3.22
20080122,25.17,0.0,79.01,2.95
20080123,24.27,0.0,76.23,2.61
20080124,24.32,0.0,74.17,2.01
20080125,24.96,0.0,73.58,1.6
20080126,25.68,0.0,71.8,1.4
20080127,26.24,0.0,70.44,1.31
20080128,26.3,0.0,74.06,2.18
20080129,26.47,0.0,75.3,2.23
20080130,27.27,0.0,71.34,1.48
20080131,27.49,0.0,68.61,1.75
20080201,27.08,0.0,71.47,1.76
20080202,27.35,0.0,70.35,1.68
20080203,26.84,0.07,71.58,2.51
20080204,27.11,0.01,70.27,2.27
20080205,27.03,0.0,68.6,2.73
20080206,27.08,0.01,70.56,2.37
20080207,27.1,0.06,74.84,2.58
20080208,26.68,2.46,78.2,1.37
20080209,25.62,10.76,89.33,1.84
20080210,27.32,1.46,79.29,2.11
20080211,26.39,3.81,83.08,1.45
20080212,27.49,2.06,73.74,2.66
20080213,27.61,0.15,71.56,2.68
20080214,27.42,0.07,70.81,3.45
20080215,27.1,0.08,69.55,3.42
20080216,27.4,0.04,69.84,3.38
20080217,27.42,0.0,65.2,3.51
20080218,26.34,0.0,62.94,3.14
20080219,25.4,0.0,64.86,2.25
20080220,25.83,0.0,67.69,2.42
20080221,27.08,0.0,68.56,2.79
20080222,27.11,0.0,65.22,3.37
20080223,26.87,0.0,64.32,2.78
20080224,25.94,0.0,62.43,3.24
20080225,25.7,0.0,62.8,2.76
20080226,25.81,0.01,66.38,3.09
20080227,26.92,0.04,65.4,4.21
20080228,26.61,3.23,66.44,4.06
20080229,26.84,2.27,69.33,3.72
20080301,25.86,1.44,81.81,2.58
20080302,27.35,0.44,72.89,2.41
20080303,27.36,0.14,61.68,3.4
20080304,25.43,0.15,63.03,2.1
20080305,26.66,0.0,64.19,3.05
20080306,26.92,0.94,66.99,3.41
20080307,26.46,0.19,65.64,3.41
20080308,26.64,0.0,62.32,3.33
20080309,27.39,0.05,64.3,3.4
20080310,27.07,5.31,68.41,2.94
20080311,25.84,5.66,78.0,2.99
20080312,25.1,8.75,86.13,4.79
20080313,26.49,7.08,82.91,2.62
20080314,26.53,2.96,82.25,2.1
20080315,25.53,10.73,85.9,1.97
20080316,26.87,2.7,73.35,3.02
20080317,26.3,1.32,80.01,3.26
20080318,26.76,3.36,81.89,2.54
20080319,26.37,5.08,83.15,2.72
20080320,25.34,18.15,89.2,3.04
20080321,26.14,18.88,86.4,3.24
20080322,26.51,20.17,87.4,2.92
20080323,26.77,5.49,85.72,2.66
20080324,27.11,0.45,80.38,2.21
20080325,27.69,0.0,72.66,1.86
20080326,27.49,0.0,74.66,1.37
20080327,28.0,0.59,72.46,1.62
20080328,28.54,0.54,72.3,1.69
20080329,28.22,0.04,73.33,1.54
20080330,27.42,19.08,80.85,1.75
20080331,28.01,4.36,78.36,1.88
20080401,28.54,0.25,73.92,1.78
20080402,27.61,6.76,80.42,1.54
20080403,28.2,1.23,75.43,1.58
20080404,28.35,0.49,72.33,1.82
20080405,28.29,0.25,73.08,2.21
20080406,28.45,0.18,69.84,2.8
20080407,27.69,2.87,76.0,2.76
20080408,26.73,7.99,83.38,2.2
20080409,26.89,1.52,81.13,2.06
20080410,27.66,1.34,76.64,2.5
20080411,27.59,0.24,73.54,1.75
20080412,27.51,3.54,77.95,2.63
20080413,28.03,0.68,74.83,1.81
20080414,28.53,0.08,73.25,1.84
20080415,28.8,0.04,71.13,1.8
20080416,28.74,0.65,70.81,1.86
20080417,29.17,0.22,69.93,1.94
20080418,29.23,0.11,70.94,2.05
20080419,30.0,0.01,65.34,2.21
20080420,30.1,0.0,65.64,2.08
20080421,29.96,0.0,64.71,2.17
20080422,30.51,0.0,62.15,2.25
20080423,30.2,0.0,63.28,2.21
20080424,29.59,0.11,63.75,2.24
20080425,29.17,1.07,67.06,1.98
20080426,28.45,0.85,72.66,1.33
20080427,29.43,0.04,69.85,2.53
20080428,31.41,0.01,61.89,2.54
20080429,30.5,0.28,64.85,3.37
20080430,30.45,0.0,65.93,3.65
20080501,30.32,0.0,68.81,3.64
20080502,30.92,0.0,61.58,3.47
20080503,31.38,0.52,57.14,3.29
20080504,30.87,0.06,62.38,3.79
20080505,30.88,0.03,62.04,4.37
20080506,31.02,0.0,57.71,3.61
20080507,30.03,19.81,66.39,3.15
20080508,29.24,9.59,71.97,2.73
20080509,30.58,0.08,62.49,2.56
20080510,30.38,1.55,66.63,2.17
20080511,29.83,1.07,67.98,1.67
20080512,28.72,0.59,71.45,2.44
20080513,29.5,0.03,66.02,4.05
20080514,29.96,4.34,65.75,3.53
20080515,29.65,0.32,64.16,2.34
20080516,30.17,0.0,59.97,2.83
20080517,31.24,0.0,58.7,2.38
20080518,30.91,0.0,61.01,2.49
20080519,30.29,0.08,64.48,3.21
20080520,30.23,0.07,65.29,4.42
20080521,30.31,0.01,66.09,3.48
20080522,30.92,0.06,61.8,2.16
20080523,30.19,0.01,62.04,2.77
20080524,29.18,0.13,68.02,2.13
20080525,30.4,0.88,62.54,3.06
20080526,29.16,0.46,69.21,2.51
20080527,30.01,0.0,66.38,2.35
20080528,29.71,1.73,68.51,3.15
20080529,29.2,0.93,70.89,3.8
20080530,29.42,7.61,69.95,3.47
20080531,28.16,0.12,74.11,1.99
20080601,29.67,0.73,66.55,2.56
20080602,30.02,0.27,63.75,3.17
20080603,29.93,1.58,64.73,3.36
20080604,30.46,1.28,60.09,3.46
20080605,29.75,0.19,61.62,3.07
20080606,29.5,0.17,62.05,2.78
20080607,28.0,3.07,68.55,3.0
20080608,28.17,1.17,72.71,2.22
20080609,27.3,0.31,75.1,3.43
20080610,28.99,0.09,63.54,1.8
20080611,30.27,0.09,59.02,3.05
20080612,29.41,0.0,63.2,3.38
20080613,29.67,0.01,61.27,3.54
20080614,30.36,0.01,57.8,4.63
20080615,30.6,0.0,55.34,4.21
20080616,29.73,0.18,60.02,4.07
20080617,30.93,0.05,57.08,3.65
20080618,30.84,0.15,55.89,3.39
20080619,31.02,0.01,57.04,3.08
20080620,31.0,0.13,58.14,2.48
20080621,31.19,1.34,56.73,2.57
20080622,31.11,0.76,55.92,2.63
20080623,29.96,0.01,58.76,3.64
20080624,31.24,0.01,52.33,3.84
20080625,30.29,0.01,57.66,4.22
20080626,30.37,0.0,54.14,3.73
20080627,31.05,0.15,56.54,4.24
20080628,29.97,0.67,61.57,4.13
20080629,29.71,0.26,59.71,3.94
20080630,30.85,0.36,55.78,3.26
20080701,29.05,0.64,60.6,3.11
20080702,31.31,0.01,50.75,2.0
20080703,31.85,0.0,49.24,3.15
20080704,30.33,0.0,57.34,2.21
20080705,31.52,0.0,53.25,2.45
20080706,31.75,0.05,53.01,2.13
20080707,30.93,0.0,50.25,4.28
20080708,31.17,0.01,45.45,3.94
20080709,31.45,0.09,46.59,3.96
20080710,31.21,0.2,47.02,3.01
20080711,31.44,0.17,48.15,3.42
20080712,31.36,0.02,48.27,2.26
20080713,31.59,0.0,50.43,1.86
20080714,30.66,0.09,59.24,2.16
20080715,29.96,1.09,65.42,3.58
20080716,29.99,0.12,61.3,3.58
20080717,30.32,0.45,59.3,2.52
20080718,29.79,20.85,67.36,1.72
20080719,28.21,1.03,70.73,1.48
20080720,27.81,66.9,76.04,1.27
20080721,26.43,9.95,86.39,1.9
20080722,27.05,0.22,79.24,1.48
20080723,28.21,0.18,74.42,1.78
20080724,27.54,0.26,74.08,3.07
20080725,28.4,0.06,66.42,3.75
20080726,28.58,0.46,67.46,4.21
20080727,27.1,1.83,73.66,4.95
20080728,26.26,0.71,77.27,5.17
20080729,27.31,0.66,70.5,4.29
20080730,27.56,0.27,68.77,3.77
20080731,28.53,0.52,66.47,3.03
20080801,29.19,0.16,65.75,2.2
20080802,28.92,0.0,68.42,1.87
20080803,28.81,0.06,69.73,1.6
20080804,28.82,0.01,68.42,2.26
20080805,29.02,0.05,68.63,2.29
20080806,29.58,0.0,64.72,2.18
20080807,29.44,0.05,62.15,3.17
20080808,28.8,0.13,65.34,4.53
20080809,28.65,0.07,63.95,4.82
20080810,29.03,0.1,63.96,4.4
20080811,28.26,0.79,65.33,4.72
20080812,27.6,0.65,72.62,3.2
20080813,28.59,0.74,63.9,2.8
20080814,28.97,3.15,66.39,1.49
20080815,27.86,1.85,73.32,2.47
20080816,28.66,4.86,68.14,2.0
20080817,28.04,9.64,74.65,1.38
20080818,27.62,7.63,78.75,1.6
20080819,28.19,1.37,73.82,1.59
20080820,28.57,1.21,71.31,1.94
20080821,28.57,2.82,69.6,2.7
20080822,29.04,0.18,64.48,2.48
20080823,29.48,1.46,63.54,2.17
20080824,27.77,1.87,71.85,1.53
20080825,28.13,4.8,73.59,1.42
20080826,27.41,68.54,77.62,1.69
20080827,27.06,14.15,80.78,1.1
20080828,27.49,0.53,79.01,1.47
20080829,27.59,2.17,80.41,1.61
20080830,27.15,3.76,83.42,2.32
20080831,26.83,2.74,83.98,3.1
20080901,26.71,3.14,83.31,1.99
20080902,28.15,0.34,76.68,2.02
20080903,27.6,0.87,79.46,2.5
20080904,27.7,0.07,80.0,2.12
20080905,27.09,0.59,82.68,1.71
20080906,27.79,8.3,80.86,2.44
20080907,26.68,2.44,82.92,2.64
20080908,26.6,5.41,79.14,2.97
20080909,27.82,0.54,73.7,3.71
20080910,27.45,0.78,74.8,4.12
20080911,27.44,0.8,75.12,3.7
20080912,27.29,0.06,69.33,3.33
20080913,27.81,0.0,75.31,2.7
20080914,28.77,0.33,70.47,2.58
20080915,28.38,0.01,68.99,2.53
20080916,28.1,0.0,68.87,3.01
20080917,28.64,0.0,67.59,2.06
20080918,29.28,0.0,63.55,1.64
20080919,29.13,0.75,64.4,1.93
20080920,28.6,0.56,72.42,2.44
20080921,28.15,0.03,73.48,2.52
20080922,28.98,0.0,70.89,2.99
20080923,29.45,0.0,66.63,2.61
20080924,29.45,0.0,67.67,3.05
20080925,29.59,0.0,64.97,2.66
20080926,29.28,0.0,64.11,1.53
20080927,29.26,6.05,68.17,1.22
20080928,28.21,0.08,68.99,1.97
20080929,29.2,0.0,65.64,1.8
20080930,29.58,0.0,62.4,2.12
20081001,29.94,0.0,63.89,1.94
20081002,30.07,0.0,61.0,1.99
20081003,29.59,0.11,60.85,2.25
20081004,29.63,0.04,62.01,2.56
20081005,29.5,0.01,63.52,2.55
20081006,29.45,0.27,65.42,1.97
20081007,29.5,0.5,66.55,3.17
20081008,29.73,0.23,65.38,2.48
20081009,29.98,0.01,63.63,2.54
20081010,29.68,0.2,64.82,2.01
20081011,28.85,2.76,69.1,2.47
20081012,27.17,6.11,76.68,3.18
20081013,26.72,7.31,82.92,3.28
20081014,26.99,16.59,87.36,2.96
20081015,26.76,9.07,86.08,2.5
20081016,27.14,4.06,80.88,1.9
20081017,26.9,3.46,82.45,2.91
20081018,26.86,3.46,84.28,2.54
20081019,26.96,9.8,82.54,2.33
20081020,26.99,19.71,84.19,2.27
20081021,26.27,29.22,89.64,1.14
20081022,26.37,34.51,88.37,2.47
20081023,25.55,10.46,88.04,2.87
20081024,26.35,2.6,85.31,3.1
20081025,26.59,3.45,85.71,3.07
20081026,26.7,0.22,84.22,2.34
