Date,T2M,PRECTOTCORR,RH2M,WS2M
20061129,25.38,0.03,88.24,3.23
20061130,25.08,0.02,88.49,3.4
20061201,24.51,0.01,87.35,3.55
20061202,24.38,0.03,86.92,3.38
20061203,24.57,0.18,87.58,3.64
20061204,24.59,1.01,87.57,3.78
20061205,24.72,0.12,87.26,4.12
20061206,23.97,0.0,85.4,3.43
20061207,23.84,0.02,84.45,3.56
20061208,23.81,0.02,85.31,3.48
20061209,23.98,0.05,84.16,3.05
20061210,24.68,1.12,88.11,3.23
20061211,26.0,6.18,90.22,2.57
20061212,26.02,2.97,89.85,2.92
20061213,25.61,0.17,86.65,3.77
20061214,24.8,0.0,85.16,4.15
20061215,24.57,0.0,85.22,4.06
20061216,23.84,0.0,82.72,4.62
20061217,23.94,0.0,84.09,4.49
20061218,24.33,0.03,85.52,3.89
20061219,24.85,0.81,86.5,4.05
20061220,24.52,1.3,87.39,3.97
20061221,24.24,1.23,87.9,4.39
20061222,24.24,0.01,87.04,4.07
20061223,24.57,0.07,85.24,4.25
20061224,24.11,0.01,87.5,4.07
20061225,23.94,0.07,85.75,3.87
20061226,23.79,0.0,83.64,3.62
20061227,24.02,0.0,82.86,3.62
20061228,23.8,0.0,80.81,3.61
20061229,23.51,0.0,79.06,3.65
20061230,22.77,0.0,79.21,2.83
20061231,23.24,0.0,78.48,2.67
20070101,24.1,0.06,81.2,2.75
20070102,24.0,0.0,75.01,3.15
20070103,23.46,0.0,79.71,2.79
20070104,23.7,0.0,78.83,2.76
20070105,23.52,0.0,78.65,2.74
20070106,24.23,0.18,76.48,3.74
20070107,24.14,0.0,78.45,3.62
20070108,24.79,0.18,80.42,3.97
20070109,25.57,0.34,81.18,4.31
20070110,25.66,0.02,79.07,4.2
20070111,25.84,0.03,79.63,3.9
20070112,25.7,0.0,78.83,3.79
20070113,25.13,0.0,76.97,3.56
20070114,25.33,0.03,77.96,3.54
20070115,26.15,0.04,78.62,3.5
20070116,25.57,0.0,77.76,3.29
20070117,25.15,0.0,76.68,3.11
20070118,24.97,0.0,75.63,3.55
20070119,24.89,0.0,74.8,3.49
20070120,25.15,0.0,73.54,3.29
20070121,24.64,0.0,77.08,3.02
20070122,25.42,0.0,73.3,3.09
20070123,24.86,0.0,74.31,2.78
20070124,25.14,0.0,74.56,3.63
20070125,25.68,0.0,72.56,3.74
20070126,26.04,0.01,73.91,3.66
20070127,26.59,1.56,77.55,4.48
20070128,26.39,2.41,80.62,4.29
20070129,26.73,0.15,74.47,4.23
20070130,26.61,0.0,73.08,4.3
20070131,26.4,0.0,71.26,3.94
20070201,25.81,0.0,69.35,3.43
20070202,25.93,0.0,71.16,3.54
20070203,26.52,0.07,69.6,3.31
20070204,26.47,0.0,68.45,3.02
20070205,26.73,0.0,63.44,3.0
20070206,26.09,0.0,64.01,3.01
20070207,25.96,0.0,67.39,2.87
20070208,26.23,0.0,66.01,3.03
20070209,26.4,0.01,68.58,3.56
20070210,27.28,0.06,70.75,3.59
20070211,27.98,0.01,66.59,2.95
20070212,28.63,0.0,64.87,2.07
20070213,29.01,0.0,62.22,2.14
20070214,29.12,0.0,56.11,2.43
20070215,28.77,0.0,53.92,2.25
20070216,28.76,0.0,57.11,2.27
20070217,28.86,0.05,60.2,2.54
20070218,28.47,0.08,64.17,2.33
20070219,28.05,0.88,65.23,3.9
20070220,28.3,0.03,59.94,4.75
20070221,27.5,0.0,56.21,4.35
20070222,27.0,0.0,57.68,4.21
20070223,26.81,0.0,61.68,3.54
20070224,27.23,0.51,66.71,3.02
20070225,27.31,2.88,69.34,1.9
20070226,28.78,0.08,66.01,2.63
20070227,28.83,0.59,68.48,2.49
20070228,29.18,0.01,65.14,2.74
20070301,29.32,0.0,61.45,2.32
20070302,29.9,0.91,63.64,1.88
20070303,29.73,0.06,61.18,2.06
20070304,28.85,0.0,63.56,2.74
20070305,28.59,0.0,62.26,2.71
20070306,28.47,0.0,62.22,2.72
20070307,28.52,0.0,57.08,2.26
20070308,28.96,0.01,56.07,2.15
20070309,28.82,0.0,59.25,2.73
20070310,28.82,0.0,63.99,2.84
20070311,28.7,0.0,62.64,2.88
20070312,28.23,0.0,61.56,2.63
20070313,29.01,0.54,67.06,2.62
20070314,29.62,0.01,62.6,3.1
20070315,29.59,0.0,64.3,2.75
20070316,29.98,0.12,64.05,2.58
20070317,30.43,0.09,64.87,3.11
20070318,29.86,0.0,57.69,2.64
20070319,29.5,0.0,55.67,2.06
20070320,29.54,0.0,56.25,2.03
20070321,29.57,0.0,58.52,2.23
20070322,29.9,0.0,59.38,2.14
20070323,29.43,0.0,57.79,2.17
20070324,29.81,0.0,55.31,2.36
20070325,30.75,0.0,56.7,2.2
20070326,31.09,0.0,56.65,2.21
20070327,30.65,0.0,56.15,1.97
20070328,30.82,0.0,53.55,2.12
20070329,30.28,0.0,55.76,2.39
20070330,29.93,0.0,57.4,2.85
20070331,30.18,0.07,58.98,2.61
20070401,30.2,0.2,63.84,2.0
20070402,31.12,0.02,60.81,2.39
20070403,31.36,0.01,56.77,2.22
20070404,30.99,0.04,59.18,2.35
20070405,30.92,0.46,64.19,3.13
20070406,29.47,1.67,69.97,2.58
20070407,29.2,8.48,71.64,1.86
20070408,28.32,5.39,78.47,1.68
20070409,28.22,9.83,77.49,1.78
20070410,28.21,10.8,79.95,2.07
20070411,27.98,8.56,79.47,1.14
20070412,29.56,2.16,70.78,1.21
20070413,29.7,0.5,71.2,1.73
20070414,29.6,6.65,71.39,1.86
20070415,29.5,2.42,69.76,2.11
20070416,30.32,0.1,65.28,2.21
20070417,30.65,1.51,64.72,1.66
20070418,30.81,1.84,65.51,2.42
20070419,30.95,0.05,64.92,2.16
20070420,30.84,0.04,66.22,2.31
20070421,30.47,4.14,68.45,2.33
20070422,29.71,1.34,72.17,2.15
20070423,30.23,1.75,68.82,2.77
20070424,29.01,1.22,71.24,3.67
20070425,30.19,0.52,65.23,2.23
20070426,29.77,0.46,71.97,1.98
20070427,28.97,6.7,76.87,1.19
20070428,29.6,2.83,73.75,1.75
20070429,29.67,1.25,73.43,2.14
20070430,30.07,0.4,70.17,2.26
20070501,30.95,0.07,66.47,2.36
20070502,30.9,0.37,68.26,3.66
20070503,29.78,5.1,72.83,4.11
20070504,30.0,0.4,69.97,3.05
20070505,29.31,5.99,76.42,3.53
20070506,29.75,0.73,72.92,3.43
20070507,29.74,0.06,73.0,3.33
20070508,29.07,3.94,77.58,2.91
20070509,28.85,3.64,79.61,3.63
20070510,29.43,0.52,74.4,4.62
20070511,30.43,0.06,69.48,5.44
20070512,29.83,0.0,68.47,4.88
20070513,30.2,0.02,66.0,4.58
20070514,30.43,0.0,66.04,5.45
20070515,31.36,0.0,62.48,4.33
20070516,31.94,0.0,56.84,3.54
20070517,31.38,0.0,57.79,4.45
20070518,31.04,0.0,59.21,4.28
20070519,31.41,0.0,57.49,3.86
20070520,31.78,0.0,58.44,4.04
20070521,31.54,0.0,62.11,4.19
20070522,30.97,0.94,65.64,3.72
20070523,30.65,0.27,68.39,2.91
20070524,30.52,0.11,66.9,2.78
20070525,29.99,0.02,66.88,2.25
20070526,30.3,4.45,66.93,3.94
20070527,28.91,15.8,76.16,3.88
20070528,28.06,4.18,75.11,4.73
20070529,28.16,2.11,72.76,3.89
20070530,28.81,4.58,71.89,4.19
20070531,29.2,0.08,69.29,4.17
20070601,30.17,0.0,67.7,3.98
20070602,30.76,0.02,66.06,3.66
20070603,30.91,0.01,65.25,3.06
20070604,30.6,0.0,66.07,2.93
20070605,29.17,0.12,74.09,2.47
20070606,30.25,0.11,69.9,2.32
20070607,29.18,3.28,73.07,3.41
20070608,28.42,8.67,78.35,3.86
20070609,28.42,1.66,75.3,4.1
20070610,28.89,1.07,75.78,4.49
20070611,29.02,0.87,75.77,4.88
20070612,29.1,1.23,72.39,4.78
20070613,29.06,1.75,72.41,4.75
20070614,28.47,0.13,73.07,4.75
20070615,28.48,3.84,73.85,3.89
20070616,28.06,0.93,75.04,5.04
20070617,27.46,11.36,79.11,4.47
20070618,27.59,2.51,77.83,5.48
20070619,27.19,3.21,78.31,5.15
20070620,26.95,2.7,75.03,5.97
20070621,26.88,14.65,83.1,5.0
20070622,27.26,7.85,79.89,6.44
20070623,27.22,11.54,80.53,4.45
20070624,27.99,1.24,77.79,3.31
20070625,28.35,0.02,72.96,3.52
20070626,28.23,0.03,75.76,3.47
20070627,28.26,0.0,71.34,4.05
20070628,28.15,0.55,76.3,5.0
20070629,27.76,1.61,78.56,4.27
20070630,28.04,1.55,76.25,5.04
20070701,28.03,3.74,77.66,4.72
20070702,27.85,6.79,81.22,4.17
20070703,27.74,1.43,77.84,4.66
20070704,27.61,0.57,78.4,4.36
20070705,27.72,0.18,76.89,4.66
20070706,27.16,1.68,70.79,6.14
20070707,27.8,1.72,74.21,5.32
20070708,28.07,1.0,75.41,4.53
20070709,27.67,2.67,77.72,4.16
20070710,27.74,1.35,78.76,4.65
20070711,27.71,2.88,79.71,4.56
20070712,27.98,2.38,78.44,4.76
20070713,28.2,0.7,77.2,4.81
20070714,28.03,0.5,77.8,5.03
20070715,28.23,1.26,76.71,5.08
20070716,27.21,13.33,81.08,5.01
20070717,27.06,1.11,77.74,4.94
20070718,27.24,2.39,79.12,3.0
20070719,27.12,11.0,78.71,3.89
20070720,26.27,5.45,80.25,4.48
20070721,26.49,0.79,80.78,4.2
20070722,26.84,0.45,78.25,4.09
20070723,27.06,2.24,76.28,2.8
20070724,26.47,8.89,82.66,3.44
20070725,26.89,1.19,79.59,3.7
20070726,27.12,1.13,79.11,4.18
20070727,27.16,0.9,79.23,4.16
20070728,27.14,0.32,79.5,4.19
20070729,27.41,0.76,77.74,3.89
20070730,27.23,0.16,78.43,3.26
20070731,27.02,8.56,78.37,3.94
20070801,26.75,5.77,80.58,4.4
20070802,26.76,3.49,81.18,4.23
20070803,26.76,0.48,80.47,3.93
20070804,27.63,0.23,79.05,4.33
20070805,27.14,3.35,80.57,4.7
20070806,26.99,0.74,78.4,4.48
20070807,27.52,0.02,77.28,4.8
20070808,27.82,2.75,77.12,4.64
20070809,26.86,3.93,80.51,4.49
20070810,27.39,2.93,76.4,4.57
20070811,27.41,0.07,73.74,4.34
20070812,27.66,0.02,73.6,4.47
20070813,27.99,0.02,71.56,4.27
20070814,27.98,0.0,71.97,3.44
20070815,28.42,0.26,71.98,3.06
20070816,28.06,2.46,77.05,2.88
20070817,27.65,1.27,79.15,3.62
20070818,27.85,1.1,77.51,3.87
20070819,28.51,0.06,72.3,3.82
20070820,28.05,1.07,72.21,4.03
20070821,27.14,0.64,79.37,3.98
20070822,27.86,0.01,72.2,3.7
20070823,27.16,7.92,77.65,3.42
20070824,27.4,2.41,76.98,2.68
20070825,27.33,2.49,78.68,3.24
20070826,27.42,1.21,77.11,4.15
20070827,28.06,0.03,73.92,3.94
20070828,27.88,8.78,77.89,4.22
20070829,27.48,3.88,79.68,4.23
20070830,27.69,1.57,75.76,4.54
20070831,27.16,2.74,75.7,5.0
20070901,27.86,0.36,72.86,4.62
20070902,27.45,1.91,76.89,4.54
20070903,27.43,0.04,76.06,3.83
20070904,27.5,6.16,76.47,3.74
20070905,26.67,4.47,81.55,4.82
20070906,27.17,1.33,77.33,4.5
20070907,27.86,0.55,75.99,3.24
20070908,27.02,1.4,80.66,2.37
20070909,27.6,11.97,78.19,2.02
20070910,27.93,4.36,76.85,1.98
20070911,27.95,5.19,78.47,2.82
20070912,27.34,2.41,80.32,3.46
20070913,27.03,10.5,83.82,3.43
20070914,27.04,4.82,80.14,4.0
20070915,27.21,8.47,79.81,4.17
20070916,27.4,11.96,81.58,4.17
20070917,27.16,3.26,80.65,4.74
20070918,26.87,1.63,77.89,5.08
20070919,27.21,2.04,81.44,4.57
20070920,27.57,4.02,79.29,4.96
20070921,27.63,3.38,80.42,4.4
20070922,27.42,4.84,82.31,4.7
20070923,27.23,3.03,79.64,4.81
20070924,27.37,2.15,78.2,4.35
20070925,27.61,1.0,79.42,4.22
20070926,27.69,0.08,77.73,3.48
20070927,27.54,0.97,80.02,3.56
20070928,26.94,0.56,81.13,3.46
20070929,27.64,0.04,77.64,4.11
20070930,27.86,0.13,77.44,3.87
20071001,26.93,1.56,79.89,4.36
20071002,27.53,2.22,77.08,4.11
20071003,28.23,0.07,73.92,4.1
20071004,28.07,0.01,73.22,4.58
20071005,27.23,0.01,74.78,4.14
20071006,27.16,0.43,74.21,4.23
20071007,27.08,11.8,77.24,4.29
20071008,27.54,0.22,74.44,4.2
20071009,28.38,0.0,69.29,2.12
20071010,28.27,7.45,73.85,2.18
20071011,27.8,3.23,77.62,2.08
20071012,27.42,1.2,79.43,2.11
20071013,27.68,4.03,79.04,2.14
20071014,27.25,1.3,80.6,1.89
20071015,27.87,0.41,74.39,1.75
20071016,27.92,4.31,77.13,1.37
20071017,26.98,8.25,80.31,1.36
20071018,26.35,11.66,81.33,1.15
20071019,25.84,44.7,86.19,1.68
20071020,25.66,10.64,85.05,3.37
20071021,26.17,3.78,79.91,2.02
20071022,26.09,7.81,84.96,1.82
20071023,25.18,13.0,89.27,2.37
20071024,25.9,17.28,86.34,2.27
20071025,26.14,5.42,86.42,1.4
20071026,26.13,6.1,85.05,1.17
20071027,25.82,5.62,86.24,1.62
20071028,25.98,1.81,84.44,2.36
20071029,25.75,6.4,84.08,3.54
20071030,26.45,5.61,86.12,2.84
20071031,26.47,0.37,84.42,2.24
20071101,26.75,0.22,82.49,1.97
20071102,26.42,1.22,82.84,1.3
20071103,26.48,2.75,82.77,1.86
20071104,25.73,3.15,90.04,1.99
20071105,26.04,1.44,85.39,1.31
20071106,26.46,18.24,82.8,0.96
20071107,26.19,4.02,85.35,1.93
20071108,26.19,37.69,85.62,1.62
20071109,26.04,2.61,82.31,1.43
20071110,26.33,0.73,81.74,1.49
20071111,25.96,1.47,82.44,2.83
20071112,25.97,4.49,84.79,2.95
20071113,26.12,0.5,79.38,2.43
20071114,25.21,0.32,77.2,2.51
20071115,24.36,0.0,71.83,2.53
20071116,23.92,0.0,67.28,2.26
20071117,23.72,0.0,74.64,2.74
20071118,24.04,0.18,75.73,2.43
20071119,25.42,1.62,86.67,2.49
20071120,25.34,9.5,91.18,2.62
20071121,26.07,11.51,88.56,3.35
20071122,25.92,4.42,86.18,3.27
20071123,25.88,0.53,81.67,3.17
20071124,24.75,11.82,81.7,3.08
20071125,23.34,0.23,75.03,3.21
20071126,24.13,0.0,77.11,2.47
20071127,25.84,0.35,81.97,2.38
20071128,26.22,0.16,83.83,2.45
20071129,26.32,0.77,82.52,3.64
20071130,25.48,0.12,76.21,3.97
20071201,25.6,0.01,78.46,3.79
20071202,25.85,0.01,80.41,3.62
20071203,25.34,0.01,82.72,3.78
20071204,25.35,0.03,77.21,4.15
20071205,25.16,0.27,78.93,4.72
20071206,25.47,0.4,77.85,4.25
20071207,25.84,0.14,76.87,3.84
20071208,25.92,0.13,79.33,3.99
20071209,26.29,0.05,77.58,3.49
20071210,26.18,0.01,76.61,3.54
20071211,25.83,0.33,74.97,3.62
20071212,25.2,1.62,78.85,3.09
20071213,23.59,9.14,86.63,4.05
20071214,24.33,6.45,91.74,5.07
20071215,25.28,1.62,85.77,4.36
20071216,25.91,0.76,79.07,4.42
20071217,25.47,5.49,81.64,4.36
20071218,24.45,18.52,89.52,4.35
20071219,25.19,17.7,91.52,2.64
20071220,25.47,6.75,90.12,3.53
20071221,24.96,1.99,91.07,3.01
20071222,25.38,1.23,85.82,3.62
20071223,24.88,0.41,83.79,3.54
20071224,23.6,0.0,79.44,2.57
20071225,22.73,0.0,72.73,1.88
20071226,22.92,0.0,76.4,2.37
20071227,24.04,0.0,82.31,2.3
20071228,24.6,0.0,80.35,2.16
20071229,24.93,0.01,79.39,1.92
20071230,25.11,0.08,80.24,2.57
20071231,24.86,0.02,80.12,2.89
20080101,24.56,0.0,76.75,3.68
20080102,23.87,0.25,76.67,3.64
20080103,24.62,0.22,76.81,3.59
20080104,25.79,0.35,79.68,3.4
20080105,26.24,0.62,81.75,4.16
20080106,25.2,0.05,75.42,4.55
20080107,24.73,0.01,75.39,4.65
20080108,24.92,0.0,76.62,4.43
20080109,25.48,0.0,73.4,3.71
20080110,25.52,0.0,75.39,3.3
20080111,25.2,0.04,75.88,3.74
20080112,25.3,0.01,75.27,4.07
20080113,25.24,0.0,74.76,4.13
20080114,25.02,0.0,74.15,3.8
20080115,24.92,0.0,75.18,3.74
20080116,25.39,0.0,73.22,4.05
20080117,24.66,0.0,72.46,4.03
20080118,23.89,0.0,70.18,3.32
20080119,24.08,0.0,68.13,2.81
20080120,24.66,0.0,68.67,2.76
20080121,25.97,0.08,76.88,3.59
20080122,26.68,0.0,73.85,3.41
20080123,25.97,0.0,71.08,3.15
20080124,25.83,0.0,69.62,2.55
20080125,26.11,0.0,69.44,1.91
20080126,26.95,0.0,67.24,1.6
20080127,28.01,0.0,65.72,1.49
20080128,28.19,0.0,67.42,1.97
20080129,27.99,0.0,68.54,2.2
20080130,28.86,0.0,64.17,1.62
20080131,28.9,0.0,62.23,2.08
20080201,28.66,0.0,63.84,2.04
20080202,28.81,0.0,63.2,1.92
20080203,28.13,0.93,65.86,2.53
20080204,28.46,0.03,65.19,2.33
20080205,28.53,0.0,63.21,3.01
20080206,28.14,0.07,67.14,2.69
20080207,27.59,0.85,74.49,2.69
20080208,27.31,4.13,74.86,1.52
20080209,27.43,3.32,76.78,0.75
20080210,27.78,0.78,77.46,1.96
20080211,27.28,1.16,78.06,1.35
20080212,28.17,2.43,72.46,2.49
20080213,28.34,1.25,71.73,2.92
20080214,28.27,1.26,70.5,3.69
20080215,28.24,0.08,66.02,3.78
20080216,28.6,0.01,63.51,3.7
20080217,28.72,0.01,61.2,3.81
20080218,28.04,0.0,57.92,3.43
20080219,26.93,0.0,59.51,2.82
20080220,27.15,0.0,60.97,2.63
20080221,28.41,0.03,65.59,3.15
20080222,28.24,0.0,61.03,3.66
20080223,28.12,0.0,58.16,3.03
20080224,27.4,0.0,57.06,3.47
20080225,27.18,0.0,56.92,3.07
20080226,27.5,0.11,61.09,3.12
20080227,28.3,0.14,57.89,4.55
20080228,27.69,3.13,67.25,4.61
20080229,28.2,1.24,62.42,3.69
20080301,26.6,2.56,76.32,2.99
20080302,27.77,1.44,72.78,2.5
20080303,28.64,0.17,63.09,3.53
20080304,26.87,0.03,59.16,2.53
20080305,27.92,0.01,61.41,3.12
20080306,27.86,1.98,67.05,3.47
20080307,27.42,0.22,61.51,3.65
20080308,27.71,0.0,58.47,3.56
20080309,28.23,0.57,63.38,3.62
20080310,27.51,4.76,71.27,2.51
20080311,26.43,5.35,75.34,2.5
20080312,25.6,3.42,81.8,4.77
20080313,26.88,5.21,81.55,2.78
20080314,26.85,4.15,82.11,1.81
20080315,25.58,19.27,88.1,1.99
20080316,26.21,4.3,80.61,3.01
20080317,26.09,3.93,85.11,3.34
20080318,26.14,8.85,86.49,3.12
20080319,26.18,12.09,87.43,2.62
20080320,25.37,20.93,92.19,2.47
20080321,26.03,21.86,88.7,2.86
20080322,26.5,37.47,90.83,2.79
20080323,26.63,15.54,89.51,2.45
20080324,26.5,0.75,85.48,2.07
20080325,26.92,0.01,78.69,2.25
20080326,26.78,0.0,76.95,1.59
20080327,27.56,0.2,75.66,1.35
20080328,27.59,0.25,78.41,1.17
20080329,27.69,0.08,80.28,1.17
20080330,27.47,6.06,84.04,1.71
20080331,27.69,2.49,81.98,2.27
20080401,28.21,0.16,77.33,2.18
20080402,27.92,5.04,80.61,1.6
20080403,27.86,2.45,80.1,1.2
20080404,27.79,1.5,78.73,1.6
20080405,27.81,1.5,77.52,1.71
20080406,27.85,3.36,75.44,2.37
20080407,27.63,6.6,78.39,2.33
20080408,26.87,17.79,85.66,2.35
20080409,26.7,10.01,85.08,1.87
20080410,27.11,10.24,83.25,2.33
20080411,26.91,1.84,81.84,1.08
20080412,27.5,7.11,80.01,1.31
20080413,27.23,1.54,83.35,1.78
20080414,27.54,0.17,81.16,1.28
20080415,28.02,0.11,78.9,1.19
20080416,27.32,2.8,81.4,1.44
20080417,28.32,2.66,77.6,1.19
20080418,28.06,1.22,81.97,1.83
20080419,28.88,0.05,77.52,2.31
20080420,29.25,0.05,74.97,2.16
20080421,29.07,0.02,75.01,2.19
20080422,29.48,0.01,72.69,2.79
20080423,29.27,0.01,73.04,2.37
20080424,29.47,0.14,71.61,2.05
20080425,28.68,0.9,73.82,1.8
20080426,28.25,1.45,78.24,1.14
20080427,28.19,0.26,80.84,2.73
20080428,28.62,0.19,75.95,5.32
20080429,28.74,0.26,76.11,4.73
20080430,29.03,0.01,72.98,3.84
20080501,29.23,0.01,77.52,4.14
20080502,29.05,0.01,75.4,4.43
20080503,29.28,0.09,70.28,4.46
20080504,29.27,0.06,71.36,4.28
20080505,28.92,0.21,74.26,5.11
20080506,29.11,0.06,70.98,4.68
20080507,29.04,4.46,72.81,3.74
20080508,29.08,2.52,72.41,4.19
20080509,28.64,0.11,72.49,3.91
20080510,29.02,0.46,73.88,3.76
20080511,28.9,0.13,74.22,3.71
20080512,28.68,0.08,76.06,3.5
20080513,28.52,0.02,75.38,4.02
20080514,28.21,1.69,76.37,4.91
20080515,29.14,0.13,69.93,5.06
20080516,29.46,0.0,68.7,4.05
20080517,29.75,0.0,69.66,4.84
20080518,29.49,0.0,71.03,4.44
20080519,29.46,0.07,70.33,4.19
20080520,29.07,0.07,73.27,4.13
20080521,29.58,0.15,70.07,4.54
20080522,29.27,0.03,73.96,3.83
20080523,29.12,0.37,71.17,3.69
20080524,28.3,1.83,76.55,3.11
20080525,29.06,1.35,70.27,3.89
20080526,28.27,1.57,76.39,3.95
20080527,28.88,0.14,72.78,3.47
20080528,29.08,0.53,74.03,3.5
20080529,28.4,9.06,77.41,4.26
20080530,28.01,11.01,78.4,4.33
20080531,27.78,0.4,79.1,3.28
20080601,28.49,0.68,74.55,4.24
20080602,28.19,2.18,75.83,4.13
20080603,28.33,0.33,76.06,4.09
20080604,28.48,0.51,73.42,4.79
20080605,28.18,0.99,73.75,4.51
20080606,28.5,1.16,74.69,4.32
20080607,27.58,0.83,75.32,3.99
20080608,27.7,2.04,76.81,4.44
20080609,27.1,1.68,77.76,4.41
20080610,28.31,0.88,70.56,4.22
20080611,28.45,0.59,74.58,4.42
20080612,28.34,0.01,74.81,4.18
20080613,28.37,0.2,73.53,4.18
20080614,28.25,0.16,75.1,4.84
20080615,28.91,0.01,70.17,4.87
20080616,28.7,1.72,71.9,4.38
20080617,28.65,1.23,73.68,4.64
20080618,28.61,0.64,73.26,4.38
20080619,28.77,0.32,73.79,4.33
20080620,28.88,0.12,74.35,4.07
20080621,29.08,0.6,71.37,4.52
20080622,29.03,0.57,69.78,4.61
20080623,28.19,0.06,71.36,4.96
20080624,28.95,0.11,68.72,5.36
20080625,28.77,0.17,69.2,5.38
20080626,29.2,0.01,67.01,4.88
20080627,29.28,0.5,68.66,5.14
20080628,28.43,2.67,73.02,4.81
20080629,27.98,2.27,72.73,4.63
20080630,28.27,3.28,72.75,4.71
20080701,26.45,3.76,80.03,4.31
20080702,29.21,0.0,64.57,3.51
20080703,29.12,0.01,66.18,4.51
20080704,28.84,0.06,70.43,3.25
20080705,29.02,0.01,70.03,3.79
20080706,29.63,0.04,69.21,4.73
20080707,29.18,0.01,62.46,5.55
20080708,28.86,0.33,63.0,4.99
20080709,29.04,0.31,66.82,4.8
20080710,29.0,1.06,66.07,4.99
20080711,29.01,1.17,65.63,5.21
20080712,29.62,0.13,64.03,4.69
20080713,30.38,0.01,62.39,2.83
20080714,29.91,0.15,65.13,2.32
20080715,28.46,11.79,74.42,3.23
20080716,28.24,1.87,72.75,4.75
20080717,27.92,0.55,75.62,4.5
20080718,28.06,8.53,74.63,5.05
20080719,27.95,0.41,71.5,4.96
20080720,27.43,15.69,76.15,3.52
20080721,27.57,2.15,77.25,3.65
20080722,27.07,2.33,77.84,2.72
20080723,27.71,1.74,75.7,5.03
20080724,26.89,1.33,77.42,5.4
20080725,27.89,0.32,72.39,5.42
20080726,27.6,1.61,73.31,5.74
20080727,26.62,7.81,77.05,5.96
20080728,26.21,8.46,80.14,5.81
20080729,26.94,4.49,75.81,5.09
20080730,26.9,2.17,76.98,5.07
20080731,27.16,0.79,76.17,4.83
20080801,27.8,0.11,74.31,4.34
20080802,27.87,0.01,74.87,3.63
20080803,28.4,0.0,73.15,3.2
20080804,28.17,0.0,72.85,3.09
20080805,27.8,0.42,74.36,4.25
20080806,28.45,0.06,72.29,4.53
20080807,28.01,0.53,72.6,4.96
20080808,27.66,0.71,74.7,5.49
20080809,27.2,0.66,74.76,5.21
20080810,27.31,0.76,72.64,6.07
20080811,27.31,5.97,74.61,4.79
20080812,26.99,1.57,79.74,3.83
20080813,28.21,0.2,70.51,4.27
20080814,28.0,4.29,73.14,4.3
20080815,27.05,1.95,76.18,4.33
20080816,27.27,1.42,70.66,3.95
20080817,28.12,2.41,72.1,2.39
20080818,27.61,2.47,75.56,1.82
20080819,27.9,0.54,75.63,3.1
20080820,28.38,0.23,73.31,2.86
20080821,28.19,0.64,71.83,4.78
20080822,28.19,0.11,70.22,4.4
20080823,27.85,0.24,71.45,4.07
20080824,28.64,0.37,69.37,1.85
20080825,28.68,2.17,71.48,1.99
20080826,28.3,14.44,72.83,2.06
20080827,28.2,3.71,73.43,1.69
20080828,28.52,0.42,72.46,2.09
20080829,28.74,2.4,72.76,2.41
20080830,27.72,17.76,80.02,3.0
20080831,27.1,17.87,82.27,3.96
20080901,27.68,5.23,78.49,3.43
20080902,28.29,0.59,74.48,3.4
20080903,28.13,1.94,76.74,3.08
20080904,28.1,0.81,78.38,3.13
20080905,27.43,6.11,81.74,2.63
20080906,27.54,8.51,82.39,3.23
20080907,26.97,7.25,80.48,3.99
20080908,26.82,4.78,78.43,4.06
20080909,27.5,1.8,77.25,4.54
20080910,27.06,7.3,80.14,4.95
20080911,26.82,7.34,80.36,5.01
20080912,27.33,0.94,76.85,4.56
20080913,27.55,0.02,78.8,3.86
20080914,28.07,0.24,75.27,3.93
20080915,27.6,0.02,75.36,3.72
20080916,27.22,0.0,77.04,4.04
20080917,28.0,0.0,75.2,3.95
20080918,28.37,0.0,70.37,3.45
20080919,27.99,0.56,71.25,3.68
20080920,27.94,3.16,76.59,3.94
20080921,27.85,0.18,77.38,3.18
20080922,28.24,0.02,75.04,3.55
20080923,28.65,0.0,72.4,3.29
20080924,28.56,0.0,71.85,3.89
20080925,28.63,0.02,70.69,3.51
20080926,28.83,0.03,70.12,3.31
20080927,28.91,1.32,68.53,3.31
20080928,28.41,0.05,67.28,3.15
20080929,28.34,0.0,68.34,3.28
20080930,28.59,0.0,66.75,2.65
20081001,29.2,0.0,66.41,3.03
20081002,29.08,0.0,64.43,2.83
20081003,28.85,0.0,64.07,2.99
20081004,29.02,0.01,63.29,2.7
20081005,29.25,0.02,63.71,2.59
20081006,29.51,0.27,65.61,2.39
20081007,29.49,0.22,67.09,3.01
20081008,29.89,0.47,64.95,2.66
20081009,30.02,0.02,64.01,2.45
20081010,29.31,2.07,68.08,1.68
20081011,28.88,2.58,70.07,2.12
20081012,28.09,4.49,73.46,3.12
20081013,27.13,7.59,80.7,3.28
20081014,27.36,12.44,85.03,3.17
20081015,27.14,9.26,85.63,2.97
20081016,26.62,4.66,86.29,2.28
20081017,26.53,2.52,86.33,2.81
20081018,27.53,2.56,82.0,2.29
20081019,27.32,19.54,82.78,2.29
20081020,27.59,15.62,80.79,1.58
20081021,26.3,41.01,89.71,1.83
20081022,26.7,19.79,87.39,2.89
20081023,25.91,14.91,87.94,2.9
20081024,26.19,15.68,90.76,3.06
20081025,26.44,9.04,89.36,3.13
20081026,26.61,2.77,85.34,3.58
