Date,T2M,PRECTOTCORR,RH2M,WS2M
20061129,25.89,0.47,82.52,3.72
20061130,25.53,0.45,79.16,3.74
20061201,25.16,0.33,76.11,3.8
20061202,25.34,0.13,79.24,3.59
20061203,25.67,0.53,81.28,4.25
20061204,25.48,0.17,77.75,4.09
20061205,24.97,0.01,76.9,4.04
20061206,24.11,0.0,75.59,3.72
20061207,24.53,0.0,75.89,4.1
20061208,24.96,0.05,75.09,3.91
20061209,24.86,2.78,77.37,3.92
20061210,25.48,28.58,87.33,4.26
20061211,26.02,14.57,87.51,3.51
20061212,26.11,2.34,84.46,3.26
20061213,25.6,0.01,81.46,3.76
20061214,25.13,0.01,76.8,4.32
20061215,24.79,0.03,76.57,4.27
20061216,24.67,0.0,74.67,4.43
20061217,24.59,0.09,71.74,3.96
20061218,24.21,0.11,75.16,3.71
20061219,24.22,0.33,78.68,4.1
20061220,24.47,0.89,77.02,4.01
20061221,25.04,1.29,76.76,4.33
20061222,24.79,0.29,75.33,4.46
20061223,24.51,0.29,79.58,4.34
20061224,24.58,0.62,77.98,4.19
20061225,24.7,0.28,74.42,4.11
20061226,24.53,0.25,75.1,3.64
20061227,24.26,0.06,71.77,3.17
20061228,23.98,0.0,71.91,2.82
20061229,23.43,0.0,75.13,2.71
20061230,23.35,0.0,74.32,2.59
20061231,24.0,0.02,72.33,2.66
20070101,24.21,0.0,66.43,2.42
20070102,23.45,0.0,70.83,2.68
20070103,23.47,0.0,71.92,1.96
20070104,23.57,0.0,70.98,1.8
20070105,23.56,0.0,76.54,2.94
20070106,23.68,0.12,75.27,3.56
20070107,24.13,0.11,73.98,3.9
20070108,24.61,0.28,75.84,4.23
20070109,24.95,0.08,78.6,4.48
20070110,24.42,0.03,79.96,4.16
20070111,24.4,0.0,80.92,3.83
20070112,23.86,0.03,77.44,3.54
20070113,23.47,0.0,74.59,3.36
20070114,23.94,0.01,78.81,3.22
20070115,24.49,0.01,80.42,2.97
20070116,24.09,0.0,79.58,2.53
20070117,23.35,0.0,79.29,2.55
20070118,23.52,0.0,81.14,3.25
20070119,24.14,0.0,80.62,2.91
20070120,24.37,0.0,80.58,2.82
20070121,24.26,0.0,76.23,2.78
20070122,23.99,0.0,72.31,1.85
20070123,24.65,0.0,73.64,2.22
20070124,24.56,0.0,79.01,3.02
20070125,24.62,0.01,77.82,3.93
20070126,24.8,0.08,77.23,3.36
20070127,25.58,0.09,79.46,3.81
20070128,25.76,0.09,74.24,3.61
20070129,25.41,0.04,75.67,3.61
20070130,24.95,0.01,73.19,3.0
20070131,24.5,0.0,74.24,2.81
20070201,23.85,0.0,76.34,2.49
20070202,24.47,0.0,76.75,2.8
20070203,24.76,0.0,74.61,2.6
20070204,24.5,0.0,70.58,2.26
20070205,24.4,0.0,69.53,2.16
20070206,24.52,0.0,71.03,2.27
20070207,24.92,0.0,70.1,2.38
20070208,24.81,0.0,69.81,2.59
20070209,24.87,0.02,71.56,3.39
20070210,25.21,0.39,71.77,3.51
20070211,25.81,0.3,76.53,3.33
20070212,26.28,0.04,76.25,2.77
20070213,26.59,1.93,77.77,3.59
20070214,27.21,1.08,77.72,3.22
20070215,27.05,0.61,78.12,2.91
20070216,26.9,0.86,76.24,2.64
20070217,26.5,15.37,81.44,2.79
20070218,26.17,2.64,79.67,3.29
20070219,26.14,0.06,72.76,3.87
20070220,25.62,0.0,70.43,4.19
20070221,25.04,0.0,67.05,3.64
20070222,24.76,0.0,67.37,3.45
20070223,24.48,0.0,68.68,3.1
20070224,25.11,0.02,71.27,3.2
20070225,25.92,0.0,69.28,2.97
20070226,26.18,0.0,73.98,2.43
20070227,26.54,0.0,75.59,2.37
20070228,25.97,0.0,74.75,2.88
20070301,26.69,0.01,74.48,2.68
20070302,27.3,0.01,73.41,3.13
20070303,27.42,0.0,76.14,3.02
20070304,27.19,0.0,73.49,2.9
20070305,26.94,0.0,68.22,2.42
20070306,27.07,0.0,66.73,2.47
20070307,26.99,0.0,72.11,3.27
20070308,27.4,0.0,68.17,3.37
20070309,27.46,0.0,70.88,3.73
20070310,27.4,0.0,69.38,3.31
20070311,27.21,0.0,69.5,3.07
20070312,26.38,0.0,69.51,2.91
20070313,26.76,0.0,71.81,2.76
20070314,27.54,0.0,69.9,2.85
20070315,27.99,0.01,70.27,2.35
20070316,28.31,0.12,71.4,2.47
20070317,28.51,0.01,65.74,2.67
20070318,28.26,0.0,62.67,2.55
20070319,28.01,0.0,67.07,2.93
20070320,28.18,0.0,65.76,2.92
20070321,28.11,0.0,67.92,4.2
20070322,27.98,0.0,67.36,3.58
20070323,27.78,0.0,68.86,3.13
20070324,28.5,0.0,65.77,3.29
20070325,29.3,0.0,63.65,3.64
20070326,29.4,0.0,63.08,3.66
20070327,29.21,0.0,66.49,3.4
20070328,29.01,0.0,66.31,2.88
20070329,28.7,0.0,65.61,2.77
20070330,28.13,0.0,65.12,2.87
20070331,28.74,0.05,67.68,2.98
20070401,29.46,0.05,69.11,2.89
20070402,29.81,0.0,65.31,2.82
20070403,29.32,0.0,66.57,3.19
20070404,29.29,0.0,69.77,3.53
20070405,29.06,0.03,69.99,3.2
20070406,28.68,0.04,71.41,2.95
20070407,29.05,0.08,70.88,2.95
20070408,29.78,0.06,68.6,3.59
20070409,29.37,0.28,71.24,3.54
20070410,29.26,0.39,73.17,3.29
20070411,29.58,0.74,72.22,3.43
20070412,29.5,0.55,70.78,3.13
20070413,29.76,3.62,70.93,2.82
20070414,29.42,1.31,72.19,2.72
20070415,29.28,0.81,71.32,3.26
20070416,29.31,0.48,70.58,3.32
20070417,29.85,0.07,66.38,2.65
20070418,29.58,3.52,68.93,2.71
20070419,29.78,1.16,72.21,3.09
20070420,29.54,0.49,74.08,3.44
20070421,29.44,0.97,75.51,3.31
20070422,29.55,0.24,75.06,3.35
20070423,30.9,0.37,68.69,3.13
20070424,30.96,0.2,67.13,3.72
20070425,30.79,0.03,67.59,3.92
20070426,30.04,0.13,71.77,3.36
20070427,30.01,0.11,72.7,3.7
20070428,30.62,0.12,69.96,3.73
20070429,30.69,0.05,68.38,4.27
20070430,30.76,0.04,67.67,3.87
20070501,30.77,0.12,69.49,3.96
20070502,30.36,5.36,74.03,3.8
20070503,29.47,4.65,79.82,2.5
20070504,29.38,0.9,79.4,2.0
20070505,29.97,0.44,75.29,1.71
20070506,30.37,0.54,76.25,3.1
20070507,31.17,0.2,69.54,2.95
20070508,31.16,0.41,68.23,4.05
20070509,31.91,0.32,63.33,5.03
20070510,33.35,0.04,56.1,3.8
20070511,32.63,0.01,57.81,2.99
20070512,29.99,0.46,67.2,5.89
20070513,32.18,0.06,58.48,4.43
20070514,33.43,2.94,56.69,4.3
20070515,32.32,0.37,59.77,4.14
20070516,33.02,0.06,59.0,4.02
20070517,32.89,0.01,57.93,4.53
20070518,32.62,0.0,59.0,4.57
20070519,32.27,0.01,61.32,3.83
20070520,31.98,0.0,62.71,4.86
20070521,31.66,0.11,61.96,4.5
20070522,31.31,0.29,67.9,3.91
20070523,31.17,0.38,67.86,3.75
20070524,30.06,0.36,68.69,2.43
20070525,29.78,0.55,69.32,4.82
20070526,29.32,1.24,71.92,4.86
20070527,30.99,0.55,66.71,2.97
20070528,31.32,0.29,62.79,3.92
20070529,30.09,0.03,63.36,3.3
20070530,31.75,0.01,58.89,3.36
20070531,31.95,0.0,59.84,3.9
20070601,32.08,0.02,61.36,4.18
20070602,32.06,0.46,62.41,3.08
20070603,31.87,0.77,62.47,2.72
20070604,31.94,0.49,64.99,2.95
20070605,31.95,1.06,65.16,3.1
20070606,31.76,3.18,63.82,2.76
20070607,30.71,2.87,71.92,3.04
20070608,30.96,1.77,65.09,4.21
20070609,30.65,0.6,68.83,4.68
20070610,30.51,0.87,69.3,3.14
20070611,30.71,0.48,67.23,3.22
20070612,31.08,0.1,67.76,3.86
20070613,31.54,0.11,66.03,3.93
20070614,30.43,0.96,69.34,4.01
20070615,29.99,2.58,69.19,2.88
20070616,29.61,6.15,70.94,3.6
20070617,30.14,2.13,68.57,2.98
20070618,28.72,7.62,75.88,3.26
20070619,28.64,2.58,74.02,3.52
20070620,28.66,4.67,71.84,3.48
20070621,28.75,10.12,68.0,3.86
20070622,28.87,3.95,71.79,7.41
20070623,29.53,1.45,70.21,5.37
20070624,30.07,0.98,68.88,3.49
20070625,29.97,1.23,68.41,2.53
20070626,30.65,2.95,63.61,2.82
20070627,29.68,3.32,64.57,5.28
20070628,29.61,4.96,65.74,4.79
20070629,30.04,6.85,61.95,5.73
20070630,30.03,0.19,64.22,5.37
20070701,29.79,0.07,67.29,5.06
20070702,30.75,0.06,64.78,4.57
20070703,30.52,0.02,62.38,4.45
20070704,31.48,0.01,58.48,4.14
20070705,31.29,1.78,56.24,4.6
20070706,30.86,0.12,61.29,4.74
20070707,31.11,0.13,59.59,5.66
20070708,31.57,1.05,56.61,4.49
20070709,31.33,1.72,61.09,2.97
20070710,30.51,2.07,66.37,3.05
20070711,30.41,5.86,70.32,2.88
20070712,30.3,15.79,69.99,3.33
20070713,29.84,6.87,71.06,3.76
20070714,30.36,1.2,68.39,3.66
20070715,30.46,0.49,65.15,3.97
20070716,29.93,2.98,69.62,3.26
20070717,30.4,0.7,67.28,3.92
20070718,29.73,2.3,70.16,2.95
20070719,28.7,3.64,78.0,2.85
20070720,28.57,1.39,75.92,4.06
20070721,28.61,3.16,74.25,2.78
20070722,28.44,2.22,75.96,1.73
20070723,27.59,7.69,80.9,1.78
20070724,27.76,2.41,80.61,2.93
20070725,28.31,2.61,77.54,2.52
20070726,28.51,5.87,76.66,2.7
20070727,28.6,14.65,79.31,3.21
20070728,28.27,14.18,79.26,2.26
20070729,27.84,26.62,80.06,2.42
20070730,27.58,12.47,81.01,2.65
20070731,27.18,11.19,82.11,3.53
20070801,27.26,15.69,82.47,4.42
20070802,27.69,9.17,79.21,4.68
20070803,28.24,1.41,77.65,4.09
20070804,28.61,1.22,76.05,3.87
20070805,27.29,5.51,82.02,4.78
20070806,27.12,0.89,80.49,5.03
20070807,28.78,0.0,72.23,4.61
20070808,29.33,0.23,70.31,4.49
20070809,28.82,1.98,75.07,3.35
20070810,28.92,0.3,74.44,3.77
20070811,29.18,4.12,71.98,3.41
20070812,28.49,3.59,74.87,3.55
20070813,28.88,0.1,70.97,2.87
20070814,29.1,0.1,71.13,2.89
20070815,28.84,0.05,74.23,2.24
20070816,28.81,9.17,76.82,2.3
20070817,27.4,12.44,85.26,2.99
20070818,28.03,12.27,79.32,2.03
20070819,28.47,3.61,76.07,2.15
20070820,28.91,8.96,74.95,2.81
20070821,27.97,9.85,80.69,2.86
20070822,27.53,11.42,78.48,3.04
20070823,28.02,9.77,78.23,2.36
20070824,27.85,2.41,79.75,2.73
20070825,27.68,0.92,83.13,3.22
20070826,28.03,14.68,82.82,3.88
20070827,27.98,5.33,83.28,3.24
20070828,27.78,1.87,83.86,2.8
20070829,27.95,16.06,83.96,2.34
20070830,27.28,9.32,83.99,3.7
20070831,27.45,4.76,81.15,3.27
20070901,27.54,6.76,81.17,3.03
20070902,27.56,2.19,81.7,2.97
20070903,27.95,0.66,79.55,4.04
20070904,28.37,0.18,77.67,3.45
20070905,27.97,21.53,83.41,3.25
20070906,27.59,5.95,82.71,2.88
20070907,28.22,0.73,80.77,2.55
20070908,27.27,0.45,84.52,2.17
20070909,27.04,0.65,85.48,2.57
20070910,27.69,0.27,83.47,2.12
20070911,27.67,0.17,82.46,2.45
20070912,28.03,2.52,83.13,2.68
20070913,28.12,9.5,85.15,2.41
20070914,27.54,6.86,83.36,2.38
20070915,27.78,8.95,81.66,2.69
20070916,27.88,2.67,79.83,2.36
20070917,27.55,13.78,84.45,2.56
20070918,27.52,7.63,83.64,4.03
20070919,27.32,0.35,78.09,4.28
20070920,27.45,1.17,79.97,3.43
20070921,28.1,0.57,77.81,2.92
20070922,28.26,0.34,78.38,3.44
20070923,27.9,0.06,78.61,4.03
20070924,28.2,0.03,77.93,4.38
20070925,28.33,0.34,80.19,3.77
20070926,27.91,3.96,80.4,2.53
20070927,27.33,14.56,86.52,1.91
20070928,27.44,1.66,83.75,2.75
20070929,28.13,8.56,81.37,2.89
20070930,27.79,4.27,80.08,2.87
20071001,26.96,4.58,86.63,2.92
20071002,27.19,0.55,83.85,2.53
20071003,28.27,0.1,77.53,2.35
20071004,28.03,0.12,77.43,2.52
20071005,27.69,0.24,79.56,2.64
20071006,28.29,0.07,76.82,2.32
20071007,28.57,0.06,75.98,2.55
20071008,27.99,0.04,75.27,3.05
20071009,27.76,0.0,68.91,1.63
20071010,28.13,0.13,70.62,1.6
20071011,27.76,0.48,74.33,1.48
20071012,27.67,0.18,77.19,1.66
20071013,28.01,0.32,74.26,2.16
20071014,27.95,0.01,69.08,2.33
20071015,27.7,0.01,72.4,2.12
20071016,27.88,0.18,73.5,1.94
20071017,27.54,2.42,77.19,2.4
20071018,26.86,5.05,81.91,1.74
20071019,26.97,6.04,81.99,1.61
20071020,26.53,7.56,83.8,1.49
20071021,26.22,8.55,85.86,2.3
20071022,26.34,10.74,86.68,3.52
20071023,26.4,24.61,83.62,4.71
20071024,27.29,35.31,84.93,4.38
20071025,27.04,24.4,84.18,3.93
20071026,26.78,23.41,86.72,3.01
20071027,26.91,22.36,86.79,2.51
20071028,26.61,65.06,91.51,5.14
20071029,26.19,42.78,90.21,4.25
20071030,25.86,24.75,85.61,3.42
20071031,25.51,16.74,88.71,2.04
20071101,26.26,14.35,86.5,1.55
20071102,26.43,3.96,85.7,1.93
20071103,26.33,11.58,87.72,2.45
20071104,26.48,15.74,88.88,1.99
20071105,26.87,2.79,77.58,0.96
20071106,26.93,1.37,76.28,1.0
20071107,26.78,0.05,82.51,2.11
20071108,26.15,0.04,81.67,2.55
20071109,26.08,0.07,78.1,3.04
20071110,26.01,0.68,79.31,3.59
20071111,26.01,0.5,79.57,4.27
20071112,26.13,0.06,76.82,4.46
20071113,25.29,0.0,73.54,4.38
20071114,24.38,0.0,72.82,3.8
20071115,24.31,0.0,61.05,2.22
20071116,23.82,0.0,68.98,2.7
20071117,23.72,0.0,68.99,2.81
20071118,24.33,2.45,80.23,3.62
20071119,26.16,16.02,87.13,3.49
20071120,26.14,25.05,88.58,4.71
20071121,26.11,0.39,82.36,4.3
20071122,25.83,0.01,81.24,4.72
20071123,24.62,0.0,78.87,4.26
20071124,23.28,0.0,72.19,3.99
20071125,23.29,0.0,71.68,3.3
20071126,24.54,0.15,81.38,3.9
20071127,25.8,1.27,84.28,3.68
20071128,25.56,0.8,83.75,3.92
20071129,24.93,0.02,78.91,3.36
20071130,24.27,0.04,74.3,3.19
20071201,25.07,0.03,73.7,3.31
20071202,25.24,4.15,79.65,3.65
20071203,25.16,4.77,82.19,3.97
20071204,25.2,2.48,79.33,4.5
20071205,25.44,5.6,81.44,4.94
20071206,25.44,8.77,80.0,4.89
20071207,25.24,2.31,81.09,4.21
20071208,24.83,1.35,80.62,3.79
20071209,24.43,0.33,83.4,3.41
20071210,24.47,0.04,81.31,3.32
20071211,24.2,0.27,81.36,3.43
20071212,24.61,0.26,79.22,4.09
20071213,24.43,19.95,86.02,4.57
20071214,24.71,6.95,86.55,4.74
20071215,25.48,1.18,83.15,4.72
20071216,25.36,0.29,79.94,5.26
20071217,25.16,16.0,82.18,6.35
20071218,24.5,68.12,90.36,7.4
20071219,25.38,54.91,92.91,5.69
20071220,25.44,8.61,90.4,3.43
20071221,25.37,0.53,88.93,3.55
20071222,24.6,0.04,85.62,2.88
20071223,23.54,0.0,80.25,2.36
20071224,22.99,0.0,73.69,1.58
20071225,22.85,0.0,70.14,1.41
20071226,23.4,0.0,76.44,1.73
20071227,23.89,0.0,81.47,2.06
20071228,24.41,0.0,79.25,1.54
20071229,24.5,0.0,78.7,1.69
20071230,24.52,0.0,82.33,2.3
20071231,24.44,0.01,80.77,3.08
20080101,23.94,0.0,76.26,3.61
20080102,23.32,0.21,77.41,4.1
20080103,23.77,6.42,81.76,4.78
20080104,25.12,58.49,89.09,5.24
20080105,24.5,6.45,81.5,4.49
20080106,23.81,0.08,78.1,4.27
20080107,23.72,0.02,77.12,4.46
20080108,23.67,0.01,78.68,4.05
20080109,23.62,0.06,79.82,3.45
20080110,23.62,0.04,81.15,3.06
20080111,23.61,0.03,82.82,3.19
20080112,23.61,0.01,83.22,3.18
20080113,23.43,0.0,84.48,2.75
20080114,23.25,0.0,81.94,2.14
20080115,22.89,0.0,82.87,2.05
20080116,23.06,0.0,84.01,2.92
20080117,22.72,0.0,81.88,2.73
20080118,22.38,0.0,78.18,2.15
20080119,22.54,0.0,72.93,1.93
20080120,23.27,0.0,74.82,1.71
20080121,24.17,0.08,80.16,2.18
20080122,23.92,0.01,83.35,2.15
20080123,24.01,0.0,79.6,2.33
20080124,23.58,0.0,76.83,1.65
20080125,24.55,0.0,82.73,2.08
20080126,25.06,0.0,83.21,1.95
20080127,25.48,0.0,81.92,2.11
20080128,25.07,0.19,85.07,3.43
20080129,24.98,0.06,82.53,2.6
20080130,25.24,0.0,80.27,1.93
20080131,25.77,0.0,81.31,2.19
20080201,25.79,0.01,79.3,1.87
20080202,25.57,0.0,78.85,1.93
20080203,25.31,0.0,82.04,2.72
20080204,25.34,0.11,79.98,2.65
20080205,25.18,0.06,78.97,2.69
20080206,25.12,0.07,80.34,2.43
20080207,25.65,0.0,81.69,2.47
20080208,26.3,1.31,83.89,2.29
20080209,26.39,2.97,86.1,3.35
20080210,26.56,2.29,84.67,3.18
20080211,26.38,0.82,84.0,3.23
20080212,26.29,0.63,80.31,2.99
20080213,25.98,0.07,77.74,2.41
20080214,26.01,0.94,76.92,2.91
20080215,25.79,3.15,80.19,3.23
20080216,25.89,0.24,79.67,3.1
20080217,25.47,0.0,72.92,2.7
20080218,24.58,0.0,71.05,2.41
20080219,24.53,0.0,74.43,2.21
20080220,25.1,0.0,76.12,2.34
20080221,26.01,0.01,75.39,2.13
20080222,25.93,0.0,76.19,2.89
20080223,25.39,0.0,74.7,3.07
20080224,24.91,0.0,70.28,2.88
20080225,24.65,0.0,68.75,1.86
20080226,25.16,0.0,70.68,2.51
20080227,25.55,0.0,74.24,3.06
20080228,25.46,0.0,71.27,3.62
20080229,25.73,0.04,74.1,3.54
20080301,26.6,2.29,76.1,2.89
20080302,26.39,0.15,71.56,2.32
20080303,25.63,0.0,64.67,2.38
20080304,24.93,0.0,65.53,1.93
20080305,25.3,0.0,73.51,2.5
20080306,25.98,0.0,76.69,2.68
20080307,25.62,0.0,70.32,2.4
20080308,25.51,0.0,67.91,2.16
20080309,25.71,0.0,68.14,2.43
20080310,26.35,0.0,74.14,3.06
20080311,25.66,10.18,80.89,2.73
20080312,25.93,12.27,80.78,3.78
20080313,26.29,10.37,83.24,3.0
20080314,26.29,9.48,87.73,2.7
20080315,26.38,2.23,84.48,2.64
20080316,26.94,0.36,77.33,2.24
20080317,27.12,0.42,79.87,2.64
20080318,27.42,0.64,79.67,2.81
20080319,26.98,1.9,83.12,2.54
20080320,26.41,12.62,86.0,2.45
20080321,25.78,39.03,89.14,3.41
20080322,26.77,15.74,87.4,3.1
20080323,27.36,4.8,84.94,3.52
20080324,27.05,15.54,87.95,3.29
20080325,26.98,5.71,86.83,2.43
20080326,27.17,1.37,84.2,1.73
20080327,27.32,0.39,82.14,1.77
20080328,27.62,0.15,80.51,2.15
20080329,27.47,0.23,80.42,2.25
20080330,27.69,0.98,81.18,2.62
20080331,28.14,11.62,81.87,2.92
20080401,27.94,3.86,81.43,2.4
20080402,27.97,0.28,80.55,2.19
20080403,27.98,0.16,79.94,2.3
20080404,27.88,0.12,78.83,2.55
20080405,27.59,0.17,79.74,2.77
20080406,27.75,0.19,76.09,2.92
20080407,27.47,0.33,76.17,2.84
20080408,27.0,0.6,78.77,2.2
20080409,27.48,0.04,75.92,2.14
20080410,27.47,0.09,75.27,1.91
20080411,27.77,0.0,71.65,1.74
20080412,28.28,0.08,74.98,2.22
20080413,28.18,0.14,80.66,2.58
20080414,28.31,0.03,79.04,2.98
20080415,28.62,0.05,76.64,3.19
20080416,28.61,0.08,75.67,3.11
20080417,28.2,0.0,76.96,2.96
20080418,29.29,0.0,73.45,3.4
20080419,29.32,0.11,75.47,3.54
20080420,29.22,0.03,72.39,3.57
20080421,29.47,0.0,74.73,3.41
20080422,29.46,0.04,71.73,3.5
20080423,29.26,0.04,72.73,3.65
20080424,28.69,0.0,74.85,3.07
20080425,28.99,0.54,73.3,2.74
20080426,29.34,0.59,71.26,1.8
20080427,29.59,0.08,72.18,2.6
20080428,30.48,0.15,70.6,3.29
20080429,30.97,0.67,73.0,2.69
20080430,31.76,1.44,66.93,3.04
20080501,31.71,0.46,67.18,4.59
20080502,31.49,0.03,64.72,3.95
20080503,32.18,0.31,62.46,4.77
20080504,31.68,0.02,61.63,4.32
20080505,32.24,0.02,58.75,4.47
20080506,31.9,0.03,57.87,4.56
20080507,31.65,0.42,61.93,4.28
20080508,30.71,0.19,68.91,4.54
20080509,31.62,0.04,62.46,4.42
20080510,31.76,0.08,62.73,4.32
20080511,32.18,0.04,60.52,3.82
20080512,31.43,4.34,61.34,5.44
20080513,31.41,0.74,62.74,4.79
20080514,31.05,2.99,63.78,4.59
20080515,31.36,0.42,62.29,4.34
20080516,31.81,0.09,55.5,4.82
20080517,32.4,0.02,54.63,4.51
20080518,32.77,0.0,55.72,4.36
20080519,32.41,0.02,59.14,3.94
20080520,31.99,0.27,62.3,4.63
20080521,31.74,0.45,62.95,4.12
20080522,31.13,5.19,65.51,3.08
20080523,30.17,0.55,69.43,3.7
20080524,30.11,0.16,70.49,3.82
20080525,30.06,0.13,70.35,3.99
20080526,29.8,0.14,72.56,3.64
20080527,30.11,0.06,72.6,2.61
20080528,30.28,0.14,73.02,4.39
20080529,30.64,0.1,68.23,3.9
20080530,30.64,0.16,64.08,2.89
20080531,30.66,1.08,66.66,3.34
20080601,30.06,0.6,70.33,2.92
20080602,30.23,0.2,69.12,3.52
20080603,30.94,0.6,65.69,3.85
20080604,31.73,0.38,60.72,3.02
20080605,31.82,0.26,59.56,2.9
20080606,30.74,0.07,62.39,3.38
20080607,28.97,1.05,71.87,3.09
20080608,27.35,8.87,81.83,3.39
20080609,27.94,5.85,78.24,4.31
20080610,28.73,0.38,65.91,4.03
20080611,29.25,13.88,70.14,2.77
20080612,28.61,1.55,74.96,3.72
20080613,29.76,0.02,61.54,4.55
20080614,29.78,0.19,64.3,3.79
20080615,30.13,0.03,64.05,4.48
20080616,30.25,0.19,65.05,3.93
20080617,30.7,0.15,61.22,4.31
20080618,30.12,0.33,65.22,3.62
20080619,30.22,0.36,68.97,3.49
20080620,30.22,0.08,69.26,3.39
20080621,29.82,11.99,72.94,3.59
20080622,29.6,2.56,69.59,3.44
20080623,30.26,0.42,66.72,3.5
20080624,30.57,0.2,64.93,3.34
20080625,30.08,1.62,63.34,4.11
20080626,30.38,0.23,64.79,3.52
20080627,30.81,0.49,64.19,3.36
20080628,30.31,0.52,65.56,4.04
20080629,30.74,0.02,61.24,4.26
20080630,29.97,0.04,64.41,3.6
20080701,30.03,1.22,62.4,3.95
20080702,30.06,0.5,63.89,4.16
20080703,30.57,0.26,62.61,3.74
20080704,30.0,0.72,65.97,4.15
20080705,30.54,0.89,63.9,3.67
20080706,30.41,0.84,66.38,3.11
20080707,30.51,2.48,63.57,2.62
20080708,31.04,0.3,56.84,3.73
20080709,31.07,3.79,56.39,3.26
20080710,29.88,1.15,63.2,3.5
20080711,30.83,0.0,59.37,3.47
20080712,30.78,0.0,59.29,3.96
20080713,30.59,0.06,61.79,3.0
20080714,30.61,0.72,64.9,3.56
20080715,29.85,1.33,71.07,3.64
20080716,29.9,0.29,69.62,3.6
20080717,29.96,2.54,70.08,2.45
20080718,29.93,0.81,72.39,2.13
20080719,28.94,0.59,75.23,2.72
20080720,28.4,16.41,78.63,2.42
20080721,28.26,2.19,79.42,2.5
20080722,28.64,0.64,77.31,2.59
20080723,28.82,0.67,75.08,3.26
20080724,29.05,4.65,72.58,2.4
20080725,28.63,2.01,71.3,4.64
20080726,29.55,1.63,66.87,4.59
20080727,28.63,6.74,73.35,4.95
20080728,28.42,1.61,72.84,5.58
20080729,29.12,2.36,68.26,5.32
20080730,29.14,0.75,69.26,4.62
20080731,29.29,4.92,70.84,3.68
20080801,29.91,3.63,69.73,3.7
20080802,29.35,1.16,70.81,2.6
20080803,28.45,11.21,76.9,3.03
20080804,28.16,4.46,77.42,3.23
20080805,29.55,0.69,72.1,4.09
20080806,29.71,0.9,67.41,3.74
20080807,29.98,1.54,68.13,3.31
20080808,28.81,3.37,71.06,5.05
20080809,28.67,2.14,68.65,5.66
20080810,29.32,0.65,64.45,5.42
20080811,28.9,0.11,67.52,5.08
20080812,28.74,0.12,69.75,4.65
20080813,29.22,0.76,69.39,4.26
20080814,28.65,3.51,71.15,3.47
20080815,29.12,1.45,71.53,3.24
20080816,29.0,1.41,72.41,3.43
20080817,28.47,8.57,75.79,2.54
20080818,28.12,3.26,77.36,2.81
20080819,28.09,13.39,79.42,2.62
20080820,28.84,7.59,76.21,2.08
20080821,29.22,6.84,73.24,2.56
20080822,28.36,3.39,73.32,2.75
20080823,29.32,0.65,72.31,2.64
20080824,29.02,0.96,73.37,2.51
20080825,28.37,1.3,78.11,3.17
20080826,28.42,3.78,76.82,2.71
20080827,28.47,2.51,76.61,2.44
20080828,28.74,0.27,75.01,2.59
20080829,28.83,0.86,77.1,2.85
20080830,28.13,1.59,80.63,3.03
20080831,27.87,3.34,80.49,1.87
20080901,28.34,4.22,76.84,1.61
20080902,28.13,10.53,80.8,1.65
20080903,28.11,6.59,82.82,2.61
20080904,28.11,0.8,81.68,2.51
20080905,28.33,0.94,80.43,2.78
20080906,28.45,5.11,80.26,2.83
20080907,27.74,3.61,80.7,3.46
20080908,27.38,3.15,78.0,4.04
20080909,28.0,0.83,76.94,3.26
20080910,28.75,1.88,73.27,3.55
20080911,29.15,0.5,70.77,4.47
20080912,28.75,0.14,67.4,4.14
20080913,28.74,0.13,70.21,3.94
20080914,29.44,4.21,70.41,3.24
20080915,28.63,1.07,72.73,2.83
20080916,29.29,0.61,68.44,4.11
20080917,28.52,0.14,70.71,3.42
20080918,29.29,0.02,69.02,3.22
20080919,29.49,0.05,68.72,3.88
20080920,28.85,10.68,75.8,2.91
20080921,27.33,3.9,82.18,2.61
20080922,28.69,1.27,77.24,3.09
20080923,29.07,0.35,73.97,2.5
20080924,28.75,11.74,77.33,2.9
20080925,28.72,2.04,74.63,2.15
20080926,28.59,0.9,73.07,1.98
20080927,29.65,0.59,70.71,1.95
20080928,27.84,1.45,73.29,2.16
20080929,29.04,2.01,70.73,2.26
20080930,29.28,0.57,70.52,2.4
20081001,29.28,0.05,70.79,2.71
20081002,29.4,0.7,70.12,2.78
20081003,28.89,5.32,73.83,3.14
20081004,28.1,1.95,77.26,2.88
20081005,28.63,0.39,73.87,2.94
20081006,28.99,0.89,73.39,3.19
20081007,29.0,0.33,74.08,3.69
20081008,29.25,0.62,71.6,3.46
20081009,28.69,0.62,76.28,2.31
20081010,28.58,0.79,74.85,1.96
20081011,27.6,10.15,81.11,2.55
20081012,26.95,19.33,84.18,2.86
20081013,27.13,16.84,83.19,3.82
20081014,27.39,12.54,84.86,3.19
20081015,27.43,12.07,85.43,2.74
20081016,26.81,11.98,87.21,2.6
20081017,27.0,10.55,86.46,2.93
20081018,27.36,22.71,86.04,3.0
20081019,27.32,12.12,86.12,3.4
20081020,27.14,48.21,87.54,3.59
20081021,27.33,37.51,87.61,3.46
20081022,26.82,33.82,89.09,2.18
20081023,26.93,14.61,82.6,1.04
20081024,26.33,13.93,85.86,1.88
20081025,27.17,2.75,84.07,1.44
20081026,27.21,2.67,73.78,1.92
