Date,T2M,PRECTOTCORR,RH2M,WS2M
20061129,24.31,0.03,86.52,2.46
20061130,24.18,0.03,85.64,2.73
20061201,23.06,0.0,83.55,2.62
20061202,23.02,0.17,83.21,2.47
20061203,23.51,0.38,84.45,2.87
20061204,23.42,0.06,84.82,2.79
20061205,23.43,0.0,82.63,3.11
20061206,21.9,0.0,82.83,2.52
20061207,22.03,0.0,81.44,2.67
20061208,22.53,0.0,81.01,2.53
20061209,22.68,2.75,80.58,2.3
20061210,23.76,7.74,87.51,2.87
20061211,24.77,12.33,89.42,2.16
20061212,24.95,2.14,87.16,2.23
20061213,24.18,0.0,85.03,2.74
20061214,23.47,0.0,81.73,3.14
20061215,22.88,0.0,81.38,2.92
20061216,22.41,0.0,79.38,3.25
20061217,22.75,0.0,77.62,3.08
20061218,22.86,0.0,78.76,2.87
20061219,22.95,0.03,79.77,3.02
20061220,23.03,0.11,80.72,3.05
20061221,22.97,0.48,79.81,3.31
20061222,23.41,0.03,80.39,3.37
20061223,23.25,0.33,81.2,3.23
20061224,23.28,0.04,80.45,3.06
20061225,23.1,0.01,78.14,2.98
20061226,22.83,0.01,77.39,2.75
20061227,23.15,0.0,78.26,2.71
20061228,22.94,0.0,74.13,2.49
20061229,22.29,0.0,74.76,2.41
20061230,21.85,0.0,74.01,2.12
20061231,22.37,0.0,75.66,2.23
20070101,22.81,0.0,73.98,2.02
20070102,22.33,0.0,70.05,2.37
20070103,22.04,0.0,75.34,2.04
20070104,22.33,0.0,73.26,1.85
20070105,22.54,0.0,75.9,2.3
20070106,22.9,0.0,74.99,2.77
20070107,22.92,0.0,74.82,2.82
20070108,23.66,0.02,74.35,3.31
20070109,24.67,0.01,75.17,3.56
20070110,24.64,0.0,76.05,3.3
20070111,24.79,0.0,76.4,3.03
20070112,24.38,0.0,74.21,2.97
20070113,23.15,0.0,70.24,2.66
20070114,23.94,0.0,73.64,2.82
20070115,25.15,0.0,75.59,2.69
20070116,24.77,0.0,71.83,2.26
20070117,23.82,0.0,70.09,2.31
20070118,23.19,0.0,69.27,2.6
20070119,23.28,0.0,70.59,2.35
20070120,23.92,0.0,72.69,2.29
20070121,23.66,0.0,72.47,2.35
20070122,23.84,0.0,68.02,1.94
20070123,24.13,0.0,69.79,2.05
20070124,24.31,0.0,72.21,2.58
20070125,24.57,0.0,71.4,2.99
20070126,25.06,0.0,71.52,3.02
20070127,25.36,3.31,76.55,3.44
20070128,25.68,0.13,72.88,3.19
20070129,25.72,0.01,72.72,3.26
20070130,25.44,0.0,69.69,3.02
20070131,24.67,0.0,68.44,2.73
20070201,24.14,0.0,65.97,2.38
20070202,24.3,0.0,70.81,2.68
20070203,24.81,0.0,67.32,2.54
20070204,24.91,0.0,63.93,2.23
20070205,24.81,0.0,61.02,2.22
20070206,24.36,0.0,63.2,2.26
20070207,24.61,0.0,63.83,2.06
20070208,24.64,0.0,62.82,2.13
20070209,24.25,0.42,69.22,2.75
20070210,25.18,0.83,69.7,3.13
20070211,26.38,0.13,68.62,2.51
20070212,27.48,0.0,65.15,1.68
20070213,28.26,0.01,62.59,1.82
20070214,28.52,0.0,57.08,1.5
20070215,28.45,0.0,52.71,1.46
20070216,28.43,0.01,55.65,1.77
20070217,27.82,2.77,63.87,2.02
20070218,27.11,2.57,69.49,2.71
20070219,26.62,0.04,66.37,3.27
20070220,26.17,0.0,61.64,3.51
20070221,25.39,0.0,59.42,3.07
20070222,24.9,0.0,60.61,2.99
20070223,25.22,0.0,60.86,2.66
20070224,25.86,0.04,62.58,2.6
20070225,27.33,0.23,60.64,2.34
20070226,28.29,0.01,59.45,2.41
20070227,29.11,0.03,59.06,2.15
20070228,28.56,0.0,57.94,2.67
20070301,29.03,0.0,57.38,1.38
20070302,29.41,0.0,57.41,2.08
20070303,29.62,0.0,55.22,2.27
20070304,28.84,0.0,58.69,2.72
20070305,28.44,0.0,56.35,2.31
20070306,28.15,0.0,56.56,2.42
20070307,28.41,0.0,55.92,2.04
20070308,28.57,0.08,55.93,2.26
20070309,28.56,0.0,58.62,2.58
20070310,28.7,0.0,59.13,2.55
20070311,28.44,0.0,57.99,2.61
20070312,28.01,0.0,58.76,2.57
20070313,28.86,0.04,60.39,2.36
20070314,29.17,0.0,58.68,2.63
20070315,29.43,0.0,58.06,2.39
20070316,29.86,0.0,57.48,2.6
20070317,30.38,0.0,55.11,2.86
20070318,29.76,0.0,51.59,2.07
20070319,29.79,0.0,48.96,1.86
20070320,29.87,0.0,45.27,1.96
20070321,30.02,0.0,47.67,2.11
20070322,30.16,0.0,50.43,2.29
20070323,29.47,0.0,50.98,2.2
20070324,30.76,0.0,46.19,1.97
20070325,31.48,0.0,43.19,2.07
20070326,31.77,0.0,45.48,2.08
20070327,31.44,0.0,49.79,2.27
20070328,30.99,0.0,49.48,2.11
20070329,30.09,0.0,49.26,2.36
20070330,29.72,0.0,52.02,2.69
20070331,30.17,0.05,57.15,2.58
20070401,31.12,0.19,56.92,2.43
20070402,32.11,0.0,49.27,1.8
20070403,31.62,0.0,47.94,2.23
20070404,31.06,0.0,53.57,2.53
20070405,30.65,0.01,58.21,2.95
20070406,29.74,0.02,59.85,2.69
20070407,30.69,0.07,58.37,2.73
20070408,31.26,0.02,55.69,2.44
20070409,29.95,0.84,60.7,2.52
20070410,29.71,0.31,63.03,2.26
20070411,29.76,0.21,62.39,1.99
20070412,31.23,2.0,55.16,1.91
20070413,31.53,0.5,53.72,1.89
20070414,31.06,0.81,56.94,2.54
20070415,30.36,0.46,58.4,2.6
20070416,31.01,0.06,54.48,2.9
20070417,32.24,3.23,51.27,1.3
20070418,30.16,10.05,65.19,1.5
20070419,30.33,2.24,65.15,1.84
20070420,30.55,0.42,63.28,1.98
20070421,30.37,3.96,65.75,1.53
20070422,29.09,0.45,69.14,1.31
20070423,30.28,8.25,66.09,1.22
20070424,29.32,2.55,69.22,1.58
20070425,30.73,0.0,56.88,2.07
20070426,30.34,0.01,63.22,1.94
20070427,29.5,0.01,69.06,1.8
20070428,31.01,0.0,60.32,1.91
20070429,31.68,0.03,56.57,2.29
20070430,31.64,0.02,54.69,2.0
20070501,32.35,0.28,51.39,2.13
20070502,32.6,3.71,56.63,1.45
20070503,29.7,18.33,73.02,2.33
20070504,29.41,2.87,72.61,2.0
20070505,29.62,0.71,71.95,1.49
20070506,29.95,1.14,69.29,1.87
20070507,30.74,0.11,64.4,1.19
20070508,29.96,0.06,67.77,2.26
20070509,29.03,2.11,70.8,3.07
20070510,30.68,0.07,62.74,4.08
20070511,32.4,0.0,53.63,3.47
20070512,29.94,0.01,55.47,4.45
20070513,31.6,0.0,55.55,2.9
20070514,33.08,0.82,51.82,3.93
20070515,33.28,0.02,51.76,3.52
20070516,32.85,0.0,48.61,3.91
20070517,32.63,0.0,47.91,2.65
20070518,33.76,0.0,43.67,2.97
20070519,33.28,0.0,43.72,2.57
20070520,33.57,0.0,44.42,2.63
20070521,33.45,0.0,44.36,3.18
20070522,32.03,3.19,55.02,2.57
20070523,30.53,1.64,63.7,1.53
20070524,30.39,2.02,65.32,2.22
20070525,27.93,1.22,68.87,2.1
20070526,29.05,4.75,70.31,1.65
20070527,29.22,0.81,69.19,2.27
20070528,28.92,0.05,66.24,3.02
20070529,29.4,0.12,60.58,2.0
20070530,31.21,0.06,54.43,2.71
20070531,32.66,0.0,49.3,2.62
20070601,33.0,0.0,47.4,2.33
20070602,33.44,0.01,47.84,2.65
20070603,32.64,0.39,49.69,3.19
20070604,33.21,0.01,47.97,2.11
20070605,32.0,1.14,52.46,1.81
20070606,31.54,0.41,53.82,1.17
20070607,29.94,2.99,62.41,2.14
20070608,29.14,20.5,69.41,2.4
20070609,29.29,0.96,69.46,2.55
20070610,29.44,0.0,66.5,3.13
20070611,30.15,1.25,64.07,2.76
20070612,29.76,0.03,64.02,3.04
20070613,30.08,0.04,65.26,2.87
20070614,28.97,0.02,68.38,2.43
20070615,28.02,2.99,72.6,2.2
20070616,28.21,0.14,70.05,3.56
20070617,29.59,0.05,62.97,2.98
20070618,29.21,0.63,64.49,3.71
20070619,28.09,0.15,68.09,3.66
20070620,27.87,1.64,65.72,4.76
20070621,28.38,1.05,60.57,4.59
20070622,27.9,2.19,70.16,5.57
20070623,28.48,0.97,66.16,4.82
20070624,29.39,0.1,62.39,3.87
20070625,29.48,0.0,60.84,3.9
20070626,30.49,0.16,57.26,3.58
20070627,29.9,0.0,53.89,4.82
20070628,29.48,0.42,58.51,5.46
20070629,29.76,0.79,53.76,5.97
20070630,29.53,0.67,57.44,4.79
20070701,29.15,0.77,62.35,4.17
20070702,30.36,1.07,58.53,4.34
20070703,29.04,0.16,62.15,4.43
20070704,29.22,0.04,62.01,4.71
20070705,29.29,0.44,58.12,5.05
20070706,28.7,0.31,62.07,5.51
20070707,29.76,0.02,57.14,5.52
20070708,30.13,0.04,56.99,5.1
20070709,30.12,0.41,58.18,4.72
20070710,29.62,0.55,61.57,4.29
20070711,29.72,0.19,62.3,4.01
20070712,29.82,0.09,61.57,4.66
20070713,29.88,0.45,61.02,4.76
20070714,30.13,0.0,59.7,4.87
20070715,30.61,0.36,56.77,5.43
20070716,29.4,1.08,63.47,4.61
20070717,28.89,1.17,64.11,4.63
20070718,30.2,1.73,58.81,2.89
20070719,26.41,4.66,77.17,2.2
20070720,26.86,4.48,77.45,2.13
20070721,27.25,1.84,72.97,2.6
20070722,27.93,0.44,68.17,2.54
20070723,27.47,11.61,72.47,1.82
20070724,27.33,1.49,75.3,1.74
20070725,27.85,0.06,72.27,1.89
20070726,27.3,0.56,72.08,2.45
20070727,27.77,0.05,71.35,2.62
20070728,27.87,1.47,70.95,2.81
20070729,28.05,4.15,70.39,2.15
20070730,27.08,3.12,73.26,2.5
20070731,26.84,30.13,77.21,2.5
20070801,26.9,1.55,73.15,3.06
20070802,26.45,1.93,74.41,3.12
20070803,27.69,0.02,69.44,2.91
20070804,28.69,0.33,65.51,3.66
20070805,27.95,1.28,65.32,4.85
20070806,27.22,0.76,66.87,5.07
20070807,28.28,0.02,64.62,4.56
20070808,28.49,1.61,66.52,4.64
20070809,27.91,1.03,69.68,4.32
20070810,27.63,0.41,69.24,3.98
20070811,28.42,0.41,62.11,3.95
20070812,28.39,0.47,63.13,3.7
20070813,28.98,0.01,58.64,3.48
20070814,28.96,0.0,60.28,2.86
20070815,29.21,1.25,62.44,1.62
20070816,28.22,11.96,73.33,1.6
20070817,27.67,2.47,77.35,1.67
20070818,28.17,4.86,72.27,2.03
20070819,29.18,0.63,65.05,2.08
20070820,29.49,6.2,63.45,2.34
20070821,27.72,6.08,74.53,2.47
20070822,27.29,2.13,69.91,2.63
20070823,27.44,17.29,72.89,1.97
20070824,27.0,10.85,77.68,1.9
20070825,26.98,1.61,79.56,1.69
20070826,27.53,9.21,77.21,2.21
20070827,28.16,0.18,71.02,2.22
20070828,27.87,0.79,73.36,2.3
20070829,27.28,9.5,77.3,2.75
20070830,26.53,1.46,77.51,2.7
20070831,27.29,0.39,70.36,3.41
20070901,27.85,0.05,67.31,3.46
20070902,27.78,0.14,67.82,3.32
20070903,26.52,0.01,73.72,2.85
20070904,27.94,0.43,68.43,2.73
20070905,27.7,3.06,71.0,3.3
20070906,27.49,0.31,72.32,2.93
20070907,28.52,0.02,68.89,2.37
20070908,25.97,0.14,80.85,1.28
20070909,27.09,7.01,77.31,1.41
20070910,27.47,1.35,75.44,1.42
20070911,27.91,0.41,73.79,1.63
20070912,28.05,3.06,75.75,1.69
20070913,26.5,8.48,81.8,1.51
20070914,27.48,1.29,75.95,1.53
20070915,27.67,1.95,73.08,2.76
20070916,28.45,2.53,70.97,2.38
20070917,27.07,5.02,77.63,2.97
20070918,26.68,1.35,71.52,4.43
20070919,27.5,0.42,65.73,4.33
20070920,27.92,0.06,68.8,3.76
20070921,28.39,0.9,67.17,3.89
20070922,28.5,0.14,67.32,3.94
20070923,28.2,0.08,68.93,3.88
20070924,27.9,0.28,68.76,3.59
20070925,28.21,0.21,68.92,3.9
20070926,28.91,0.73,65.58,2.47
20070927,27.29,3.26,76.85,1.84
20070928,27.42,1.46,74.74,2.18
20070929,28.96,0.51,65.81,2.57
20070930,28.06,1.5,70.09,2.53
20071001,27.73,0.25,70.88,2.98
20071002,27.7,0.04,68.44,2.82
20071003,28.39,0.0,67.19,2.27
20071004,28.15,0.04,67.49,2.82
20071005,28.65,0.01,62.25,2.92
20071006,28.42,0.02,60.45,3.25
20071007,28.43,0.01,60.27,3.56
20071008,28.54,0.0,59.87,2.59
20071009,28.43,0.0,61.77,1.29
20071010,29.42,0.0,58.88,1.01
20071011,27.98,0.31,67.94,1.32
20071012,27.67,0.1,72.71,0.76
20071013,27.42,5.7,75.59,0.86
20071014,27.42,2.08,72.3,0.89
20071015,27.7,2.79,69.41,1.33
20071016,28.18,0.14,68.35,1.33
20071017,27.36,5.09,73.24,1.57
20071018,25.55,5.7,83.83,0.8
20071019,25.41,12.65,86.56,1.15
20071020,25.85,7.31,83.0,0.95
20071021,25.44,12.86,84.47,0.95
20071022,25.44,12.69,84.56,2.0
20071023,24.17,42.49,88.22,3.67
20071024,24.99,26.55,93.16,2.57
20071025,24.94,12.18,91.6,2.17
20071026,24.34,19.5,90.86,1.4
20071027,24.9,7.25,84.96,0.64
20071028,24.1,8.91,89.57,2.36
20071029,24.97,2.26,86.06,1.81
20071030,25.95,6.52,82.86,2.07
20071031,25.02,3.42,86.58,1.2
20071101,25.79,3.75,83.65,0.77
20071102,25.7,2.83,83.65,1.09
20071103,25.04,7.16,87.93,1.74
20071104,24.79,4.9,92.32,1.53
20071105,25.19,0.63,85.18,1.12
20071106,25.22,5.51,83.6,0.89
20071107,25.33,1.08,86.71,0.88
20071108,25.12,0.04,83.15,1.58
20071109,24.82,0.19,81.35,1.47
20071110,24.42,1.67,82.14,1.92
20071111,24.35,0.89,82.63,2.36
20071112,24.37,0.91,81.89,2.52
20071113,23.64,0.05,75.24,2.39
20071114,22.47,0.03,72.99,2.16
20071115,22.23,0.0,66.67,1.45
20071116,21.99,0.0,67.12,1.66
20071117,21.51,0.0,73.43,1.92
20071118,22.72,0.15,77.3,1.99
20071119,24.53,3.95,87.83,2.13
20071120,24.53,26.09,92.34,2.16
20071121,24.6,6.38,86.66,2.63
20071122,24.7,0.46,84.47,2.73
20071123,23.87,0.0,78.22,2.33
20071124,21.83,0.01,72.89,2.33
20071125,20.75,0.0,71.23,2.34
20071126,22.77,0.01,79.97,2.1
20071127,24.89,0.19,81.14,2.03
20071128,24.64,1.31,84.39,3.06
20071129,24.34,0.54,83.12,2.7
20071130,23.27,0.04,77.86,2.72
20071201,23.63,0.0,78.72,2.69
20071202,23.82,0.34,80.63,2.64
20071203,24.04,0.32,83.63,2.93
20071204,23.7,0.3,78.91,3.08
20071205,23.79,1.27,81.66,3.42
20071206,23.55,2.24,84.82,3.09
20071207,24.1,0.51,80.98,2.71
20071208,23.94,2.56,81.57,2.8
20071209,23.94,0.15,81.34,2.62
20071210,24.13,0.0,79.6,2.49
20071211,23.61,0.09,78.04,2.6
20071212,23.59,0.37,78.71,2.57
20071213,22.39,15.9,89.47,3.05
20071214,23.12,17.42,90.48,3.3
20071215,24.21,0.89,84.4,3.14
20071216,24.13,0.18,80.49,3.54
20071217,23.64,12.06,83.98,3.52
20071218,23.1,59.25,91.04,5.27
20071219,24.04,69.68,95.63,3.45
20071220,23.73,18.07,93.34,2.52
20071221,23.7,2.98,91.83,2.2
20071222,23.29,0.0,88.04,2.13
20071223,22.27,0.0,84.86,1.81
20071224,20.79,0.0,78.51,1.42
20071225,20.77,0.0,71.46,1.24
20071226,20.82,0.0,81.23,1.49
20071227,21.99,0.0,85.34,1.48
20071228,22.72,0.0,83.37,1.31
20071229,22.89,0.0,83.98,1.28
20071230,23.01,0.0,85.08,1.6
20071231,22.37,0.0,85.88,1.84
20080101,21.71,0.0,83.72,2.33
20080102,21.37,0.01,82.39,2.55
20080103,22.03,0.42,83.13,2.65
20080104,23.39,8.31,88.69,2.87
20080105,23.78,4.75,86.51,3.25
20080106,21.93,0.05,83.11,2.9
20080107,21.56,0.0,83.17,2.98
20080108,21.96,0.0,83.18,2.85
20080109,21.93,0.0,81.61,2.3
20080110,22.27,0.0,82.23,2.05
20080111,22.25,0.0,82.9,2.47
20080112,22.04,0.0,83.1,2.49
20080113,22.12,0.0,82.94,2.36
20080114,21.87,0.0,81.68,1.87
20080115,21.5,0.0,81.39,1.97
20080116,21.64,0.0,81.79,2.22
20080117,21.35,0.0,79.91,2.28
20080118,20.95,0.0,77.99,1.86
20080119,20.81,0.0,76.96,1.75
20080120,21.57,0.0,77.28,1.72
20080121,23.3,0.0,81.07,2.25
20080122,23.72,0.0,79.81,2.07
20080123,22.99,0.0,78.42,1.88
20080124,22.77,0.0,75.13,1.43
20080125,23.83,0.0,75.05,1.22
20080126,24.82,0.0,74.61,1.19
20080127,25.25,0.0,71.42,1.24
20080128,25.28,0.0,77.38,2.01
20080129,25.6,0.0,76.51,1.8
20080130,26.26,0.0,73.45,0.92
20080131,26.48,0.0,72.62,1.39
20080201,26.05,0.0,73.69,1.57
20080202,26.3,0.0,73.68,1.53
20080203,25.67,0.0,75.39,2.07
20080204,25.96,0.0,73.86,1.79
20080205,25.79,0.0,72.18,2.25
20080206,25.86,0.0,72.27,2.04
20080207,26.45,0.0,74.6,2.05
20080208,26.34,3.01,78.52,1.48
20080209,25.28,12.48,86.42,1.68
20080210,26.47,1.97,81.0,1.72
20080211,25.82,4.4,84.13,1.55
20080212,26.55,1.76,75.93,2.34
20080213,26.32,0.02,73.04,2.23
20080214,26.01,0.01,73.05,2.73
20080215,25.94,0.2,73.7,2.74
20080216,26.26,0.04,73.99,2.75
20080217,26.11,0.0,69.11,2.72
20080218,24.56,0.0,65.0,2.38
20080219,24.1,0.0,67.4,1.8
20080220,24.85,0.0,67.23,2.05
20080221,25.72,0.0,68.04,2.17
20080222,26.04,0.0,67.24,2.62
20080223,25.83,0.0,66.22,2.29
20080224,24.78,0.0,65.59,2.59
20080225,24.66,0.0,63.16,2.21
20080226,24.58,0.0,66.59,2.51
20080227,25.86,0.01,65.45,3.09
20080228,25.26,0.46,62.89,3.15
20080229,25.9,0.74,65.43,2.95
20080301,25.82,2.41,79.02,2.36
20080302,27.42,0.13,66.74,2.4
20080303,25.95,0.02,57.66,2.59
20080304,24.34,0.06,58.5,1.68
20080305,25.2,0.0,61.02,2.33
20080306,25.71,0.03,65.4,2.71
20080307,25.38,0.02,60.68,2.69
20080308,24.97,0.0,62.03,2.58
20080309,25.85,0.02,58.38,2.57
20080310,26.42,1.75,63.13,2.61
20080311,25.63,2.46,73.39,2.42
20080312,24.34,14.52,84.88,3.3
20080313,25.68,5.28,83.08,2.54
20080314,25.69,2.53,84.77,2.13
20080315,25.36,6.55,83.02,1.63
20080316,26.52,1.63,71.57,2.38
20080317,26.09,0.3,76.53,2.5
20080318,26.66,2.17,78.29,2.17
20080319,26.08,4.84,82.87,2.3
20080320,24.69,19.61,89.63,2.08
20080321,24.88,20.94,89.55,2.48
20080322,25.56,19.21,88.74,2.21
20080323,26.08,2.61,85.41,1.92
20080324,26.29,0.28,82.06,1.37
20080325,27.04,0.09,72.53,1.37
20080326,27.11,0.73,75.49,1.3
20080327,27.45,0.14,74.01,1.46
20080328,28.13,0.75,72.23,1.51
20080329,27.57,0.06,74.02,1.22
20080330,27.04,19.06,80.18,1.41
20080331,27.34,7.05,78.48,1.3
20080401,27.94,1.22,74.22,1.37
20080402,27.61,3.24,76.81,1.67
20080403,27.89,0.33,74.12,1.29
20080404,28.06,0.09,70.9,1.43
20080405,27.87,0.03,71.88,2.08
20080406,27.61,0.0,71.23,2.41
20080407,27.45,0.12,73.06,2.54
20080408,26.19,5.05,80.93,1.92
20080409,26.75,0.51,76.62,2.03
20080410,27.23,0.03,72.95,2.11
20080411,27.75,0.0,68.48,1.91
20080412,28.02,0.25,68.75,2.6
20080413,27.7,0.02,73.7,1.64
20080414,28.88,0.01,67.72,1.94
20080415,29.09,0.01,66.63,1.79
20080416,29.18,0.02,65.35,1.74
20080417,28.08,0.0,70.0,1.24
20080418,29.8,0.02,63.71,1.83
20080419,30.33,0.0,58.55,1.9
20080420,29.96,0.0,61.44,1.62
20080421,29.84,0.0,61.33,1.77
20080422,30.65,0.14,57.08,1.71
20080423,30.26,0.01,59.06,1.94
20080424,29.45,0.04,62.03,2.01
20080425,28.67,0.6,66.68,1.82
20080426,28.73,0.16,68.69,1.27
20080427,30.35,0.15,61.79,1.72
20080428,31.89,0.03,57.21,2.78
20080429,30.82,0.06,60.33,3.06
20080430,30.84,0.4,60.4,3.19
20080501,31.25,0.07,60.05,2.74
20080502,32.26,0.01,51.01,2.77
20080503,32.72,0.68,50.96,2.74
20080504,32.23,0.01,54.74,3.14
20080505,32.16,0.01,52.12,3.54
20080506,32.04,0.0,49.41,2.88
20080507,30.61,22.93,62.99,2.21
20080508,29.2,9.54,70.85,2.08
20080509,29.6,0.01,63.51,3.03
20080510,30.68,1.34,61.52,2.91
20080511,29.59,2.78,66.42,2.59
20080512,27.98,1.39,72.8,2.92
20080513,29.84,0.2,62.27,2.47
20080514,31.0,3.28,57.93,2.84
20080515,31.03,0.13,57.76,3.24
20080516,30.58,0.0,55.84,4.01
20080517,31.18,0.0,56.32,3.58
20080518,31.58,0.0,57.2,3.04
20080519,30.91,0.02,59.36,2.98
20080520,31.28,0.09,57.22,3.05
20080521,29.99,0.62,62.57,2.77
20080522,30.19,1.92,62.18,2.07
20080523,29.75,0.44,61.88,1.91
20080524,29.49,0.34,63.19,1.79
20080525,30.21,1.27,60.7,2.2
20080526,28.96,0.37,67.61,2.12
20080527,29.94,0.02,63.16,2.36
20080528,29.85,1.92,63.99,2.06
20080529,29.75,0.19,63.14,2.81
20080530,29.8,6.95,64.83,2.57
20080531,28.01,1.98,71.64,2.86
20080601,29.18,2.19,67.18,1.96
20080602,30.12,0.08,61.87,2.21
20080603,29.96,2.47,61.63,2.34
20080604,30.42,1.93,56.8,3.68
20080605,29.78,0.1,57.61,3.84
20080606,28.86,0.03,63.26,3.85
20080607,27.4,3.79,70.21,2.75
20080608,26.85,2.55,76.95,2.64
20080609,26.64,1.35,75.71,2.63
20080610,27.97,0.0,63.27,3.04
20080611,29.19,2.25,62.67,3.71
20080612,28.26,0.07,66.37,3.47
20080613,29.32,0.01,57.02,4.28
20080614,30.14,0.0,55.79,4.47
20080615,29.89,0.0,56.19,4.8
20080616,29.64,0.02,58.78,4.46
20080617,30.43,0.01,54.56,4.51
20080618,30.4,0.19,56.18,3.85
20080619,30.78,0.01,56.05,3.53
20080620,30.47,0.01,57.7,3.02
20080621,30.73,1.32,56.31,3.43
20080622,30.75,0.91,53.42,3.13
20080623,30.67,0.04,51.8,3.84
20080624,31.11,0.0,50.84,4.84
20080625,30.0,0.01,55.22,4.45
20080626,30.19,0.0,53.92,4.6
20080627,30.97,0.02,54.91,4.68
20080628,30.21,0.64,57.81,4.3
20080629,29.89,0.04,56.41,4.39
20080630,30.45,0.03,55.29,4.93
20080701,28.69,0.77,59.18,4.25
20080702,30.69,0.62,50.81,3.33
20080703,30.81,0.05,50.32,3.11
20080704,30.71,0.0,51.47,2.29
20080705,31.8,0.0,50.19,2.96
20080706,31.37,0.02,52.6,3.75
20080707,30.43,0.27,53.32,5.38
20080708,31.07,0.01,46.04,5.4
20080709,30.51,0.16,48.79,4.91
20080710,30.01,0.05,50.21,4.51
20080711,30.92,0.01,48.53,4.81
20080712,31.19,0.0,50.53,3.87
20080713,31.23,0.0,49.24,2.53
20080714,30.25,1.09,57.3,2.05
20080715,29.99,2.14,61.57,1.9
20080716,29.61,0.04,59.91,2.85
20080717,30.16,0.66,58.13,2.58
20080718,28.65,18.07,69.88,2.7
20080719,27.28,3.4,73.06,2.82
20080720,27.06,67.22,77.34,1.69
20080721,26.4,20.61,85.44,1.43
20080722,26.57,0.36,80.02,1.8
20080723,27.12,0.03,77.41,1.88
20080724,26.95,0.65,76.04,2.88
20080725,26.99,0.23,71.08,4.37
20080726,27.62,0.44,69.89,4.42
20080727,26.85,2.42,71.54,4.8
20080728,26.94,0.09,69.8,5.09
20080729,27.7,0.62,67.45,4.91
20080730,27.15,0.24,68.7,4.58
20080731,27.56,1.65,69.12,4.2
20080801,28.52,0.23,65.77,3.8
20080802,27.94,0.01,70.05,3.08
20080803,27.49,1.91,73.82,2.34
20080804,27.82,0.11,71.42,2.41
20080805,28.57,0.02,67.24,3.0
20080806,28.77,0.01,64.7,3.52
20080807,28.92,0.0,62.33,3.96
20080808,28.1,0.06,65.24,5.04
20080809,27.98,0.06,62.11,5.19
20080810,28.08,0.08,63.07,5.42
20080811,27.44,0.08,63.65,4.85
20080812,27.72,0.7,66.58,3.84
20080813,27.06,1.17,68.23,3.84
20080814,27.7,2.23,69.66,3.42
20080815,27.98,0.61,68.68,3.08
20080816,27.7,4.68,68.86,2.77
20080817,27.21,11.09,75.97,1.94
20080818,26.95,5.06,77.32,1.74
20080819,27.2,0.88,75.96,1.74
20080820,28.31,1.61,69.64,1.86
20080821,27.91,3.37,68.42,3.61
20080822,28.79,0.3,63.45,2.3
20080823,29.2,2.59,65.25,2.3
20080824,27.33,2.18,74.03,1.62
20080825,27.1,4.08,75.43,1.37
20080826,26.54,78.73,82.72,1.61
20080827,26.13,16.79,83.95,1.03
20080828,26.42,0.98,83.13,0.97
20080829,27.07,3.61,81.38,1.15
20080830,26.25,1.7,85.63,0.99
20080831,26.26,1.15,84.44,0.83
20080901,26.41,5.79,83.71,1.34
20080902,27.38,0.65,79.07,1.38
20080903,26.69,0.52,83.3,1.03
20080904,27.06,0.06,81.25,0.7
20080905,26.88,0.05,81.76,1.17
20080906,26.89,7.93,82.27,1.39
20080907,25.6,1.16,85.07,2.39
20080908,25.34,5.67,82.26,2.7
20080909,26.73,0.45,75.64,3.97
20080910,26.66,0.24,75.71,3.85
20080911,26.77,0.07,72.37,3.87
20080912,26.19,0.02,70.92,3.48
20080913,26.64,0.0,75.91,3.12
20080914,27.91,0.13,71.69,3.11
20080915,27.94,0.04,68.35,3.23
20080916,27.67,0.0,69.22,4.02
20080917,27.1,0.0,70.98,3.2
20080918,27.97,0.0,67.48,2.87
20080919,28.42,0.21,66.21,2.44
20080920,27.68,2.31,73.09,1.94
20080921,27.41,0.05,73.38,1.77
20080922,28.11,0.0,70.5,2.04
20080923,28.69,0.0,67.18,2.08
20080924,27.76,0.05,71.24,2.02
20080925,28.73,0.0,65.58,2.24
20080926,28.67,0.0,65.32,1.86
20080927,28.27,6.05,69.26,1.54
20080928,27.94,0.49,67.78,1.83
20080929,28.92,0.0,61.89,1.59
20080930,29.37,0.0,61.44,1.49
20081001,29.77,0.0,62.89,1.29
20081002,29.63,0.51,60.54,1.52
20081003,28.8,2.47,63.75,1.42
20081004,28.83,0.2,66.13,1.67
20081005,28.76,0.3,67.11,1.26
20081006,29.09,1.57,66.29,1.25
20081007,28.99,1.08,67.55,1.71
20081008,29.11,0.15,67.02,1.26
20081009,29.35,0.01,65.63,1.73
20081010,28.92,0.01,67.38,1.63
20081011,27.34,3.69,74.93,2.08
20081012,26.16,9.27,80.18,2.5
20081013,25.95,7.66,84.3,2.6
20081014,25.91,16.55,88.22,2.47
20081015,25.9,9.46,87.83,1.88
20081016,26.15,4.63,83.35,1.83
20081017,26.28,3.38,82.28,2.39
20081018,25.95,6.92,85.86,2.1
20081019,26.19,5.1,83.94,1.95
20081020,26.02,31.12,87.25,1.85
20081021,25.93,24.88,90.49,1.43
20081022,25.72,23.29,89.72,1.58
20081023,25.25,11.85,88.3,1.51
20081024,25.88,4.03,84.55,1.36
20081025,26.27,4.26,83.75,1.48
20081026,25.77,0.23,85.39,1.64
