Date,T2M,PRECTOTCORR,RH2M,WS2M
20221222,23.31,4.75,86.35,2.82
20221223,24.26,0.0,85.21,2.56
20221224,25.11,0.28,86.08,2.85
20221225,25.11,9.56,88.73,3.17
20221226,25.67,5.91,88.68,3.23
20221227,25.16,4.14,89.0,2.31
20221228,24.93,0.36,86.5,2.23
20221229,24.5,0.0,86.41,1.98
20221230,23.72,0.0,85.66,1.79
20221231,23.8,0.0,83.6,1.47
20230101,23.41,0.0,82.8,1.84
20230102,22.96,0.01,83.18,1.99
20230103,23.06,0.04,83.91,2.28
20230104,23.3,0.0,82.38,2.4
20230105,23.66,0.02,81.55,2.63
20230106,24.02,0.09,79.86,3.52
20230107,23.79,0.03,81.45,3.08
20230108,23.98,0.09,82.79,2.78
20230109,23.1,0.0,78.56,2.68
20230110,22.33,0.0,78.0,2.86
20230111,22.8,0.0,76.65,2.31
20230112,22.62,0.0,77.52,2.2
20230113,22.34,0.0,77.58,1.9
20230114,21.97,0.0,77.4,1.89
20230115,21.98,0.0,78.39,1.81
20230116,22.54,0.0,76.11,2.23
20230117,22.73,0.0,77.44,2.14
20230118,22.64,0.0,76.09,2.52
20230119,22.83,0.0,71.84,2.43
20230120,23.5,0.0,75.45,2.71
20230121,24.42,0.0,74.01,2.87
20230122,24.38,0.0,74.7,2.74
20230123,25.19,3.38,77.96,2.72
20230124,25.03,1.82,77.53,2.35
20230125,24.36,0.0,73.05,2.48
20230126,23.95,0.0,72.25,2.38
20230127,23.82,0.0,72.86,2.37
20230128,23.69,0.0,73.77,2.45
20230129,24.57,0.1,76.08,2.68
20230130,25.94,1.3,76.69,2.63
20230131,25.55,0.33,74.77,3.2
20230201,24.96,5.07,74.05,3.18
20230202,24.62,20.4,82.41,3.37
20230203,25.28,7.43,82.06,3.02
20230204,25.55,1.43,77.79,3.09
20230205,24.64,0.15,72.21,2.48
20230206,24.6,0.0,72.25,2.47
20230207,25.4,0.0,71.91,2.08
20230208,25.08,0.0,72.02,2.29
20230209,24.94,0.0,71.86,2.02
20230210,25.01,0.0,70.07,2.22
20230211,24.57,0.0,68.56,2.16
20230212,24.52,0.0,66.55,1.91
20230213,24.57,0.0,68.94,2.41
20230214,24.81,0.0,68.75,2.0
20230215,24.87,0.0,67.01,2.32
20230216,24.64,0.0,70.52,2.54
20230217,24.8,0.0,69.89,2.38
20230218,25.46,0.0,68.25,2.05
20230219,26.15,0.0,67.29,2.39
20230220,26.36,0.0,64.95,2.28
20230221,25.81,0.0,64.18,2.4
20230222,25.55,0.0,61.49,2.47
20230223,25.41,0.0,67.46,2.21
20230224,26.64,0.0,64.07,2.09
20230225,25.89,0.0,62.19,2.49
20230226,25.32,0.0,64.86,2.81
20230227,25.67,0.0,63.19,2.45
20230228,26.69,0.62,69.48,3.32
20230301,27.66,0.31,68.16,3.56
20230302,26.95,0.01,61.91,2.83
20230303,26.05,0.0,57.54,3.18
20230304,27.41,0.0,65.23,3.13
20230305,27.98,0.3,62.22,2.97
20230306,27.74,0.05,61.09,2.76
20230307,26.78,0.0,68.25,2.54
20230308,27.46,0.0,64.54,3.38
20230309,27.51,0.0,63.31,3.12
20230310,27.92,0.0,63.32,3.1
20230311,27.01,0.0,67.58,2.77
20230312,28.06,0.0,66.93,3.22
20230313,28.59,0.0,62.63,2.96
20230314,28.62,0.0,62.3,2.61
20230315,29.29,0.0,63.01,2.09
20230316,29.4,0.06,63.97,2.5
20230317,29.86,0.45,62.38,2.65
20230318,29.56,1.89,64.66,2.49
20230319,29.28,5.06,66.59,1.35
20230320,28.52,8.69,72.94,1.36
20230321,30.21,2.29,65.01,1.54
20230322,29.88,1.92,65.54,2.34
20230323,30.52,0.81,61.03,2.23
20230324,30.34,0.8,61.98,2.28
20230325,30.22,0.74,62.41,1.98
20230326,30.6,0.41,58.91,2.05
20230327,31.58,0.07,55.22,1.03
20230328,31.21,1.54,59.71,2.31
20230329,30.9,0.17,59.35,2.31
20230330,30.87,0.0,55.67,2.12
20230331,31.18,0.38,55.75,2.17
20230401,31.36,0.13,58.16,2.44
20230402,31.16,2.19,57.83,2.04
20230403,30.65,1.75,60.42,2.42
20230404,30.46,0.73,61.19,2.53
20230405,31.05,0.08,56.52,2.56
20230406,31.06,0.0,57.59,2.47
20230407,30.94,0.0,58.04,2.72
20230408,30.34,0.01,58.88,3.33
20230409,30.35,0.11,59.24,2.95
20230410,30.64,0.03,58.19,3.01
20230411,30.94,0.15,58.69,2.72
20230412,31.23,0.0,53.68,2.18
20230413,31.67,0.0,48.17,1.95
20230414,31.3,0.0,48.07,1.79
20230415,31.93,0.0,53.53,2.34
20230416,31.54,0.0,52.21,2.36
20230417,31.69,0.0,53.96,2.6
20230418,32.01,0.0,52.56,2.4
20230419,32.55,0.0,53.41,2.65
20230420,33.25,0.0,55.24,3.17
20230421,33.5,1.06,54.76,3.14
20230422,33.18,1.4,55.61,2.69
20230423,32.89,1.03,56.12,2.65
20230424,30.67,6.62,68.13,2.4
20230425,29.99,3.0,68.35,2.27
20230426,28.92,8.39,73.76,1.53
20230427,29.94,2.36,67.53,2.17
20230428,30.03,3.45,67.66,2.07
20230429,29.61,9.15,72.1,2.06
20230430,29.02,5.43,73.58,2.01
20230501,28.11,24.42,82.28,1.96
20230502,27.2,24.0,86.84,2.61
20230503,27.3,16.28,82.69,2.24
20230504,26.56,16.42,86.88,1.39
20230505,27.76,1.59,76.59,1.29
20230506,26.8,6.93,82.93,1.06
20230507,26.88,3.4,81.67,1.99
20230508,26.79,4.03,81.76,2.11
20230509,27.71,0.92,79.27,1.83
20230510,29.5,0.28,70.66,1.94
20230511,29.13,1.28,76.48,1.96
20230512,29.66,0.56,71.73,2.94
20230513,30.67,0.0,65.1,3.05
20230514,30.72,0.0,65.65,3.12
20230515,31.54,0.0,66.31,2.04
20230516,31.66,0.0,66.01,2.36
20230517,31.27,0.04,67.45,1.94
20230518,30.12,0.01,71.16,2.59
20230519,29.76,0.03,74.47,2.08
20230520,30.18,0.07,71.44,2.07
20230521,30.52,0.91,69.09,1.89
20230522,29.62,1.07,74.71,2.02
20230523,29.72,0.02,72.07,2.05
20230524,30.49,4.66,69.98,1.79
20230525,30.62,2.11,69.31,1.85
20230526,31.51,6.35,64.92,2.0
20230527,30.72,8.19,68.41,1.95
20230528,29.72,0.12,70.73,1.94
20230529,30.49,0.37,70.73,1.62
20230530,30.95,1.67,69.57,2.04
20230531,30.06,3.08,67.83,2.71
20230601,31.5,0.09,63.19,2.09
20230602,29.72,1.0,65.85,2.83
20230603,30.47,0.06,65.1,2.51
20230604,31.03,0.03,63.94,2.61
20230605,29.66,5.07,71.58,1.94
20230606,29.87,6.16,69.73,2.04
20230607,29.33,2.3,74.86,1.59
20230608,29.7,0.25,72.09,1.84
20230609,30.75,0.0,63.76,2.44
20230610,31.4,0.0,57.98,3.72
20230611,31.32,0.0,59.83,2.33
20230612,30.95,1.01,65.02,2.47
20230613,30.79,0.1,63.32,2.73
20230614,29.3,0.51,70.07,1.89
20230615,31.8,0.02,56.24,2.0
20230616,32.48,0.01,56.97,2.98
20230617,29.23,0.17,69.34,1.59
20230618,29.29,1.98,67.9,2.22
20230619,31.17,0.16,57.8,2.24
20230620,29.9,2.07,65.9,1.71
20230621,29.29,3.17,72.47,1.73
20230622,30.3,2.12,66.3,1.55
20230623,29.6,0.43,62.19,2.7
20230624,29.18,0.01,63.67,3.09
20230625,28.66,0.03,68.8,1.92
20230626,29.77,0.02,57.2,3.36
20230627,29.47,1.93,59.49,3.29
20230628,30.29,0.04,58.75,2.8
20230629,31.02,2.89,58.04,3.34
20230630,30.55,0.38,59.64,2.81
20230701,30.14,0.08,59.61,2.45
20230702,29.09,6.65,66.3,1.96
20230703,29.12,2.68,68.31,3.48
20230704,29.72,0.26,61.72,4.76
20230705,29.5,0.32,58.75,5.19
20230706,29.29,0.16,64.28,4.33
20230707,29.82,0.01,60.11,3.59
20230708,29.6,1.23,60.07,3.05
20230709,30.3,1.89,60.39,2.39
20230710,29.64,7.43,69.76,1.49
20230711,29.63,17.96,69.36,2.04
20230712,29.77,0.66,60.6,2.58
20230713,29.52,3.12,59.28,3.06
20230714,29.84,1.3,59.68,3.68
20230715,30.19,0.02,60.61,2.83
20230716,30.72,0.24,61.76,2.38
20230717,30.34,0.0,62.5,3.12
20230718,30.11,0.0,61.83,4.34
20230719,30.31,0.01,59.58,5.2
20230720,30.37,0.0,57.35,5.38
20230721,30.62,0.0,56.48,5.19
20230722,29.92,0.0,57.05,5.4
20230723,29.07,2.48,62.78,4.15
20230724,28.04,0.28,66.69,3.91
20230725,27.93,0.48,66.42,3.55
20230726,29.95,0.64,60.35,4.22
20230727,30.5,0.02,57.46,4.36
20230728,30.55,0.0,55.79,4.32
20230729,31.52,0.0,53.84,4.58
20230730,31.96,0.0,52.63,4.73
20230731,32.07,0.0,52.95,4.88
20230801,32.06,0.0,52.49,5.05
20230802,30.48,0.0,55.63,4.03
20230803,31.8,0.0,54.53,3.96
20230804,32.11,0.0,53.48,3.78
20230805,32.01,0.0,51.66,3.54
20230806,32.2,0.83,52.17,2.72
20230807,32.17,0.4,54.45,2.38
20230808,31.32,6.12,58.15,2.2
20230809,29.84,10.38,68.71,2.09
20230810,28.45,10.98,77.28,1.81
20230811,28.65,11.37,75.26,1.0
20230812,29.28,8.16,72.3,2.34
20230813,29.37,1.96,69.37,1.86
20230814,29.8,1.72,66.75,2.01
20230815,29.81,2.08,66.3,2.24
20230816,30.68,0.07,61.1,2.34
20230817,31.42,0.0,56.49,2.69
20230818,30.44,0.0,58.19,3.64
20230819,30.67,0.0,58.02,3.72
20230820,31.73,0.07,56.64,2.73
20230821,31.71,0.37,57.69,2.36
20230822,31.43,1.17,62.98,1.58
20230823,30.56,1.48,65.73,1.59
20230824,31.35,0.02,60.65,2.23
20230825,30.87,0.0,60.35,1.81
20230826,31.09,0.0,60.44,1.61
20230827,31.65,0.08,60.21,1.78
20230828,31.34,1.0,60.16,2.15
20230829,27.97,11.85,75.15,1.37
20230830,26.85,5.64,82.37,2.41
20230831,28.35,15.24,76.45,1.2
20230901,29.21,7.18,73.27,1.75
20230902,29.09,7.89,73.81,2.07
20230903,28.35,10.67,74.14,2.47
20230904,28.53,0.18,68.99,2.89
20230905,27.95,0.53,70.51,3.06
20230906,28.67,1.44,63.87,2.9
20230907,28.45,7.08,67.34,2.95
20230908,28.86,2.57,63.36,3.41
20230909,29.86,2.14,61.84,3.71
20230910,29.14,0.12,60.38,3.24
20230911,28.84,0.48,61.57,3.63
20230912,28.47,0.28,65.72,2.56
20230913,29.64,0.97,64.44,2.2
20230914,30.03,1.31,59.71,3.28
20230915,29.66,0.48,61.69,3.14
20230916,29.66,1.12,66.37,2.4
20230917,28.15,11.23,76.12,2.24
20230918,28.35,13.25,77.32,2.52
20230919,27.57,14.13,80.38,1.42
20230920,28.19,1.27,74.87,1.04
20230921,28.27,1.96,75.97,1.3
20230922,28.5,1.94,73.96,1.73
20230923,29.48,1.06,71.96,1.83
20230924,27.88,1.42,76.07,2.1
20230925,28.52,4.61,74.16,1.68
20230926,28.53,2.55,74.48,1.45
20230927,28.8,5.38,71.22,1.78
20230928,28.32,5.28,68.38,2.49
20230929,27.88,2.78,71.92,2.98
20230930,28.68,2.97,69.58,2.77
20231001,29.15,0.11,67.77,3.43
20231002,29.48,0.09,68.73,3.11
20231003,30.39,0.27,65.66,2.58
20231004,30.26,0.42,65.29,2.16
20231005,29.86,1.57,66.95,2.03
20231006,29.83,0.91,63.82,2.08
20231007,29.74,0.03,65.21,1.52
20231008,29.78,1.39,70.41,1.97
20231009,29.26,1.85,72.94,1.84
20231010,29.47,2.97,71.87,2.02
20231011,29.04,12.94,75.02,1.91
20231012,28.43,10.34,78.31,2.14
20231013,28.48,0.4,74.41,1.02
20231014,27.86,5.27,77.33,1.33
20231015,28.22,17.83,77.97,1.59
20231016,27.74,22.09,82.79,1.07
20231017,27.12,5.54,84.34,1.61
20231018,27.39,0.77,78.52,1.93
20231019,27.86,0.19,74.02,1.73
20231020,28.07,0.38,71.24,1.48
20231021,28.11,0.79,71.71,1.33
20231022,28.14,2.16,74.36,2.09
20231023,27.97,0.1,74.21,1.2
20231024,27.85,0.82,72.47,1.51
20231025,27.86,1.88,74.89,1.45
20231026,28.73,0.11,69.38,1.49
20231027,28.01,1.89,75.05,1.98
20231028,27.99,2.1,75.66,1.74
20231029,26.59,11.96,84.72,1.66
20231030,25.82,11.69,85.89,1.5
20231031,26.65,1.99,80.71,2.16
20231101,26.16,7.84,90.12,1.42
20231102,26.48,7.45,84.47,1.15
20231103,26.32,22.39,88.65,1.33
20231104,25.65,30.82,91.86,0.96
20231105,25.09,8.01,87.89,1.17
20231106,26.76,11.65,83.78,1.02
20231107,25.99,25.87,89.42,1.21
20231108,26.0,12.21,89.34,0.94
20231109,26.12,10.37,85.5,1.08
20231110,25.86,4.52,88.83,1.85
20231111,25.52,3.23,90.1,2.31
20231112,25.53,0.17,83.32,2.72
20231113,25.54,3.7,87.23,2.31
20231114,25.24,17.36,88.88,2.51
20231115,25.71,1.17,88.09,2.37
20231116,26.05,0.61,87.94,1.62
20231117,26.66,0.79,86.18,1.82
20231118,26.42,4.28,88.61,2.44
20231119,25.93,2.89,89.9,2.33
20231120,26.25,0.8,89.86,2.17
20231121,26.2,1.41,88.48,1.67
20231122,26.11,22.17,90.39,1.49
20231123,25.89,5.61,87.14,1.39
20231124,26.03,2.58,88.15,1.46
20231125,26.07,6.58,90.01,2.32
20231126,25.78,7.33,91.59,3.04
20231127,26.25,2.59,88.15,2.36
20231128,26.26,4.99,88.12,2.22
20231129,25.88,7.16,88.68,2.19
20231130,24.93,9.41,92.02,1.85
20231201,25.22,2.6,91.54,2.03
20231202,25.87,1.08,88.11,2.53
20231203,26.5,0.28,86.22,2.12
20231204,27.06,0.79,84.51,1.77
20231205,27.17,0.83,85.3,1.6
20231206,26.64,0.78,88.88,1.33
20231207,27.03,0.9,86.39,1.44
20231208,26.72,5.77,87.59,1.34
20231209,26.17,3.56,88.43,2.2
20231210,25.83,1.41,86.7,2.52
20231211,25.4,0.5,86.76,2.62
20231212,25.18,0.15,85.83,2.48
20231213,24.24,0.0,83.67,2.79
20231214,24.08,0.14,83.21,2.99
20231215,24.78,1.12,87.28,3.25
20231216,25.64,13.25,88.74,3.25
20231217,25.17,21.18,90.8,3.86
20231218,24.24,11.46,90.25,3.31
20231219,24.06,1.69,86.9,3.16
20231220,24.44,3.94,86.59,3.61
20231221,24.06,3.87,91.29,2.98
20231222,24.66,0.34,86.4,2.67
20231223,23.66,0.03,83.77,2.53
20231224,23.97,0.08,84.71,2.94
20231225,25.58,1.0,86.54,3.42
20231226,24.58,0.04,84.25,3.25
20231227,24.47,0.41,84.32,3.59
20231228,25.19,0.6,85.71,3.78
20231229,25.71,0.28,84.65,3.73
20231230,25.18,0.04,83.66,3.43
20231231,24.07,0.0,82.51,2.69
20240101,24.48,0.0,81.46,2.49
20240102,24.37,0.0,82.04,2.46
20240103,24.57,0.14,83.08,2.24
20240104,25.13,1.21,85.2,1.99
20240105,25.45,0.48,84.05,2.28
20240106,25.45,2.78,84.34,2.63
20240107,25.17,13.26,84.27,3.7
20240108,25.34,5.04,89.35,3.31
20240109,24.58,11.17,88.5,3.44
20240110,24.28,0.34,85.72,2.85
20240111,24.36,0.0,82.21,3.12
20240112,24.67,0.0,81.69,3.03
20240113,24.71,0.0,83.18,2.65
20240114,24.42,0.0,81.49,2.58
20240115,23.85,0.0,80.54,2.08
20240116,23.04,0.0,78.55,1.85
20240117,23.1,0.0,78.4,1.61
20240118,24.27,0.68,81.71,1.77
20240119,25.59,1.3,83.26,2.33
20240120,25.79,0.6,82.28,2.64
20240121,25.56,0.01,79.19,2.39
20240122,25.24,0.0,79.3,2.34
20240123,24.74,0.0,78.46,2.1
20240124,25.21,0.0,75.76,1.68
20240125,25.16,0.0,75.85,1.97
20240126,24.84,0.0,76.24,2.68
20240127,24.78,0.0,76.45,2.94
20240128,25.47,0.0,75.46,3.26
20240129,24.97,0.0,73.09,2.99
20240130,25.48,0.0,74.07,2.74
20240131,26.41,0.0,75.35,2.2
20240201,27.18,0.04,74.63,1.81
20240202,27.61,0.01,74.75,1.89
20240203,27.48,0.0,72.92,2.5
20240204,26.34,0.0,72.65,2.64
20240205,25.67,0.0,72.25,2.67
20240206,25.31,0.0,74.34,2.65
20240207,25.47,0.0,72.74,2.36
20240208,26.09,0.0,71.86,2.37
20240209,26.33,0.0,72.77,2.6
20240210,26.63,0.04,73.89,3.01
20240211,26.53,0.1,69.62,3.23
20240212,26.1,0.0,68.59,3.27
20240213,26.9,0.0,71.65,3.38
20240214,27.23,0.0,68.93,3.6
20240215,26.69,0.0,68.61,3.28
20240216,27.41,0.0,67.12,3.5
20240217,27.29,0.0,65.46,3.2
20240218,26.99,0.0,68.11,2.68
20240219,27.72,0.0,68.2,2.66
20240220,28.15,0.0,65.26,2.28
20240221,28.76,0.0,62.11,1.64
20240222,29.47,0.0,62.33,2.02
20240223,29.96,0.0,65.39,2.06
20240224,29.4,0.01,66.57,2.28
20240225,28.68,0.02,63.87,2.84
20240226,28.66,0.32,65.11,3.76
20240227,28.88,0.0,64.66,3.9
20240228,28.63,0.0,62.86,3.32
20240229,28.26,0.0,64.05,2.88
20240301,27.66,0.0,65.2,2.94
20240302,27.93,0.0,60.99,2.15
20240303,28.57,0.0,60.49,2.19
20240304,28.22,0.0,61.16,2.23
20240305,28.61,0.0,57.38,2.17
20240306,29.02,0.0,54.92,1.91
20240307,28.4,0.0,54.91,1.52
20240308,29.74,0.0,54.46,2.07
20240309,30.12,0.0,53.81,2.26
20240310,30.14,0.0,55.5,2.19
20240311,29.79,0.0,59.61,2.54
20240312,29.78,0.0,56.98,2.41
20240313,30.01,0.0,53.28,1.94
20240314,30.81,0.0,45.74,1.82
20240315,30.5,0.0,51.52,2.18
20240316,30.14,0.02,56.94,2.7
20240317,29.56,0.0,57.12,2.79
20240318,29.48,0.0,54.71,2.2
20240319,29.78,0.0,53.57,2.43
20240320,29.49,0.0,58.47,2.54
20240321,30.55,0.62,62.08,3.64
20240322,30.83,0.45,60.65,3.39
20240323,31.0,0.0,54.91,2.8
20240324,30.2,0.0,58.14,2.69
20240325,29.85,0.0,56.44,2.88
20240326,29.7,0.0,54.46,2.59
20240327,30.01,0.05,50.85,2.26
20240328,31.59,0.35,49.04,2.19
20240329,31.58,0.0,52.59,2.21
20240330,31.44,0.0,52.08,2.38
20240331,31.86,0.0,56.46,2.42
20240401,32.71,0.0,54.88,2.32
20240402,33.0,0.08,49.55,2.2
20240403,32.36,1.51,55.92,2.47
20240404,32.16,0.0,58.23,2.4
20240405,32.88,0.0,52.8,2.09
20240406,33.33,0.0,52.07,2.17
20240407,32.99,0.0,53.95,2.45
20240408,32.92,0.0,56.94,3.0
20240409,32.33,0.0,54.49,3.25
20240410,32.06,0.0,56.55,3.32
20240411,32.43,0.02,56.28,3.31
20240412,32.04,2.43,58.96,3.61
20240413,31.78,1.02,58.77,2.94
20240414,31.94,0.76,57.66,3.29
20240415,31.89,0.02,60.36,3.49
20240416,32.73,0.0,56.13,2.77
20240417,33.55,0.0,54.32,2.67
20240418,33.87,0.0,53.85,3.0
20240419,33.51,0.0,56.03,2.42
20240420,33.6,0.0,55.7,2.17
20240421,32.67,0.0,61.64,2.27
20240422,32.17,0.0,62.4,2.11
20240423,32.88,0.0,56.63,2.53
20240424,33.26,0.0,51.83,2.34
20240425,33.34,0.0,47.49,2.41
20240426,33.64,0.0,47.31,2.41
20240427,32.94,0.0,49.61,2.47
20240428,33.3,0.0,51.24,2.3
20240429,33.75,0.06,52.69,2.1
20240430,34.21,0.06,52.58,2.81
20240501,34.54,0.0,52.97,3.0
20240502,34.79,0.0,54.58,3.39
20240503,34.19,0.0,57.55,3.16
20240504,33.7,0.07,55.87,2.57
20240505,34.45,0.15,55.3,2.97
20240506,34.83,0.11,53.59,2.89
20240507,33.06,0.57,58.16,2.03
20240508,32.5,0.85,59.96,2.11
20240509,32.45,1.32,58.97,2.52
20240510,31.92,3.02,59.09,2.28
20240511,31.88,3.34,62.12,2.15
20240512,31.58,2.44,61.8,1.99
20240513,30.04,1.57,68.59,1.67
20240514,30.66,2.38,64.48,1.15
20240515,31.31,8.01,64.51,2.02
20240516,29.16,26.92,71.66,1.59
20240517,28.54,12.7,74.05,1.64
20240518,29.4,11.22,74.82,1.48
20240519,28.8,10.11,77.75,1.42
20240520,27.69,24.73,85.5,1.27
20240521,27.48,32.04,85.85,2.48
20240522,28.75,1.77,82.19,1.89
20240523,28.62,2.24,82.71,2.02
20240524,28.88,2.05,79.6,2.05
20240525,28.72,1.18,76.68,2.76
20240526,29.98,0.0,69.07,3.42
20240527,30.7,0.0,67.59,3.42
20240528,29.98,0.0,71.68,3.51
20240529,30.49,0.12,68.29,2.87
20240530,30.47,0.07,69.74,2.98
20240531,30.41,1.0,71.6,2.56
20240601,30.81,6.27,75.88,2.28
20240602,29.14,5.95,76.28,1.95
20240603,28.8,4.63,77.92,1.57
20240604,29.36,2.41,77.23,1.85
20240605,29.36,2.13,77.04,2.26
20240606,28.4,30.17,83.92,2.44
20240607,28.5,5.63,78.45,2.15
20240608,28.34,3.69,80.4,3.01
20240609,28.56,0.14,78.18,2.28
20240610,29.17,0.44,71.39,3.05
20240611,29.04,0.52,68.3,3.03
20240612,28.25,0.0,68.75,3.08
20240613,29.23,0.07,62.39,2.96
20240614,29.76,0.0,63.35,2.14
20240615,30.43,0.04,65.46,2.19
20240616,30.59,0.12,66.14,2.02
20240617,29.79,0.66,67.31,1.92
20240618,29.44,11.59,70.05,2.47
20240619,29.01,6.94,71.28,2.71
20240620,28.3,0.41,69.75,2.81
20240621,28.59,0.07,65.69,3.29
20240622,28.34,3.78,70.85,2.45
20240623,28.07,3.42,72.68,3.16
20240624,27.54,0.23,72.06,3.4
20240625,27.48,1.32,69.1,3.95
20240626,28.58,1.07,68.02,3.83
20240627,28.84,0.12,64.93,3.4
20240628,28.95,0.0,65.19,2.2
20240629,28.76,0.12,67.79,2.17
20240630,29.18,1.66,70.73,1.67
20240701,28.11,1.41,72.28,2.38
20240702,29.65,0.04,62.94,2.31
20240703,29.3,0.83,64.99,2.31
20240704,30.13,0.22,61.41,2.44
20240705,29.35,6.59,67.66,2.07
20240706,27.97,1.16,67.48,3.26
20240707,29.71,0.07,63.62,3.23
20240708,28.36,0.09,69.06,3.17
20240709,28.53,0.0,68.03,2.8
20240710,27.62,2.31,74.14,2.05
20240711,29.17,0.18,66.99,2.32
20240712,29.44,9.8,67.62,2.5
20240713,28.67,0.09,67.24,4.2
20240714,29.65,0.21,61.35,4.32
20240715,28.42,2.31,68.32,5.0
20240716,28.64,0.36,65.76,5.16
20240717,28.37,0.86,67.23,4.42
20240718,28.57,0.11,65.0,5.69
20240719,29.43,0.04,64.18,5.49
20240720,29.91,0.07,62.36,4.74
20240721,29.58,0.01,63.83,4.51
20240722,29.51,0.02,62.22,4.46
20240723,29.83,0.03,60.78,3.9
20240724,29.68,0.17,61.27,4.3
20240725,29.91,0.46,60.48,4.79
20240726,29.14,0.12,63.09,5.26
20240727,29.75,0.0,60.09,6.41
20240728,29.93,0.01,58.67,4.96
20240729,30.48,0.54,60.43,4.42
20240730,28.94,0.01,66.55,3.49
20240731,29.8,0.05,64.16,3.01
20240801,30.16,0.57,65.46,3.11
20240802,29.99,0.14,60.29,4.26
20240803,29.91,1.15,61.57,2.57
20240804,28.99,6.64,69.28,3.0
20240805,28.61,3.72,70.16,2.21
20240806,29.26,4.25,69.85,1.69
20240807,26.85,14.04,82.26,2.15
20240808,27.56,10.37,77.13,2.38
20240809,28.47,10.24,75.49,1.8
20240810,28.58,8.89,77.1,2.03
20240811,28.25,5.81,80.91,1.86
20240812,29.6,1.62,75.1,1.77
20240813,29.17,8.08,77.61,0.9
20240814,29.0,18.92,75.79,1.58
20240815,29.29,2.24,74.8,1.57
20240816,29.44,3.97,77.67,1.72
20240817,29.03,2.8,78.02,1.86
20240818,29.09,3.53,77.67,0.87
20240819,29.3,4.79,76.15,2.3
20240820,28.48,5.83,80.72,2.93
20240821,27.52,5.07,76.42,4.46
20240822,27.99,0.01,74.87,3.0
20240823,29.12,0.03,67.92,2.61
20240824,29.04,0.04,70.49,2.68
20240825,28.68,0.03,70.63,2.75
20240826,29.29,0.0,65.84,3.39
20240827,29.48,0.26,67.3,2.69
20240828,28.61,0.02,69.66,2.93
20240829,28.77,1.55,69.57,3.17
20240830,27.97,1.77,76.39,3.0
20240831,28.35,0.46,70.65,3.48
20240901,28.32,0.08,67.84,3.47
20240902,28.94,0.08,65.07,3.29
20240903,28.99,1.17,69.54,3.06
20240904,28.99,2.03,71.61,2.87
20240905,30.11,0.18,65.97,3.29
20240906,29.38,0.1,68.62,3.13
20240907,29.88,0.21,65.69,3.3
20240908,29.15,0.26,68.52,3.48
20240909,28.9,0.09,68.26,3.22
20240910,30.07,0.05,65.82,3.55
20240911,29.98,6.68,67.55,3.02
20240912,29.91,0.37,62.97,3.2
20240913,30.19,0.64,62.56,2.87
20240914,29.94,0.77,63.91,3.0
20240915,30.6,0.25,59.55,3.65
20240916,31.03,0.01,57.4,3.52
20240917,31.38,0.0,57.03,3.61
20240918,30.79,0.0,55.16,3.21
20240919,29.21,0.1,60.02,2.67
20240920,29.95,0.04,61.15,2.24
20240921,29.54,0.2,64.79,2.89
20240922,30.91,0.04,58.33,2.85
20240923,30.01,1.3,60.65,3.58
20240924,29.49,2.51,66.0,2.88
20240925,30.62,0.17,59.77,3.32
20240926,30.67,0.09,59.45,2.16
20240927,30.74,0.47,58.31,1.95
20240928,30.3,3.18,64.81,1.73
20240929,28.59,1.7,75.76,1.92
20240930,29.21,1.54,71.13,1.88
20241001,29.07,1.72,72.11,1.67
20241002,28.43,5.43,75.76,2.93
20241003,30.02,0.03,68.14,2.36
20241004,28.84,13.75,75.66,1.37
20241005,27.76,20.23,78.35,1.61
20241006,26.67,10.08,81.18,1.52
20241007,26.74,2.08,80.84,1.93
20241008,26.88,8.52,82.55,1.61
20241009,28.65,5.33,76.18,1.8
20241010,28.17,5.45,77.9,1.03
20241011,26.88,21.72,84.26,0.93
20241012,27.39,23.61,83.75,1.0
20241013,26.89,15.22,87.21,0.9
20241014,26.14,19.18,87.71,1.09
20241015,25.28,12.13,89.05,1.66
20241016,25.95,6.16,80.07,1.94
20241017,27.26,1.41,80.33,1.76
20241018,27.45,4.33,80.14,1.07
20241019,26.75,9.79,85.02,1.05
20241020,27.42,6.54,82.29,0.88
20241021,27.5,6.45,83.72,0.62
20241022,27.8,11.37,80.21,0.75
20241023,27.2,2.38,84.35,1.13
20241024,26.16,13.65,86.98,1.42
20241025,26.44,21.75,83.74,1.52
20241026,27.19,3.36,83.77,1.57
20241027,27.26,0.2,82.51,1.65
20241028,27.36,1.25,82.07,1.51
20241029,27.39,0.9,78.63,1.42
20241030,27.34,1.71,83.74,1.05
20241031,26.96,7.36,86.67,1.06
20241101,26.79,15.17,90.06,1.18
20241102,26.38,8.97,89.58,1.55
20241103,25.89,3.44,90.15,1.86
20241104,26.16,2.55,85.39,1.8
20241105,25.71,0.18,83.98,1.65
20241106,26.22,0.86,81.19,1.87
20241107,26.51,5.4,87.92,2.06
20241108,26.62,2.41,87.38,2.49
20241109,26.12,0.45,84.54,2.54
20241110,25.51,0.0,83.08,2.57
20241111,25.97,0.01,82.71,2.27
20241112,25.93,1.96,85.17,2.01
20241113,25.95,1.71,92.17,2.1
20241114,26.15,9.97,91.57,1.89
20241115,25.81,12.48,90.17,2.04
20241116,25.61,10.26,92.23,1.94
20241117,26.06,7.16,89.34,2.61
20241118,25.75,13.15,88.09,2.85
