Date,T2M,PRECTOTCORR,RH2M,WS2M
20061129,23.5,0.01,90.89,2.77
20061130,23.2,0.0,91.81,2.83
20061201,22.74,0.0,90.67,2.99
20061202,22.45,0.0,90.58,2.58
20061203,22.62,0.1,90.94,2.99
20061204,22.81,0.73,90.12,3.17
20061205,23.0,0.1,90.49,3.53
20061206,22.39,0.0,88.42,3.05
20061207,21.98,0.01,88.58,2.93
20061208,21.74,0.0,89.1,3.17
20061209,21.71,0.0,87.84,2.32
20061210,22.96,0.24,89.41,2.15
20061211,24.34,1.05,91.63,1.74
20061212,24.39,2.56,92.76,2.47
20061213,24.15,0.45,88.42,3.57
20061214,23.11,0.0,87.69,3.85
20061215,22.8,0.0,87.87,3.38
20061216,21.91,0.0,86.98,4.02
20061217,21.91,0.0,87.67,3.95
20061218,22.87,0.0,87.27,3.62
20061219,23.18,0.33,88.22,3.5
20061220,22.88,0.33,89.84,3.31
20061221,22.84,0.07,89.64,4.13
20061222,22.72,0.0,89.28,3.78
20061223,23.01,0.02,87.59,3.9
20061224,22.82,0.0,88.65,3.93
20061225,22.6,0.01,87.73,3.75
20061226,22.25,0.0,87.59,3.15
20061227,22.28,0.0,86.31,3.12
20061228,21.78,0.0,86.48,3.02
20061229,21.12,0.0,85.5,3.23
20061230,20.51,0.0,84.01,2.4
20061231,20.58,0.0,83.14,2.14
20070101,21.76,0.0,86.95,2.16
20070102,21.1,0.0,83.1,2.44
20070103,20.94,0.0,84.43,2.31
20070104,21.42,0.0,84.82,2.17
20070105,21.03,0.0,84.73,2.12
20070106,21.48,0.08,84.09,2.94
20070107,21.52,0.0,85.03,2.83
20070108,22.78,0.02,85.14,3.22
20070109,23.94,0.12,85.01,3.99
20070110,23.82,0.02,83.35,3.76
20070111,23.98,0.05,83.81,3.54
20070112,24.02,0.0,81.96,3.49
20070113,23.52,0.0,80.88,3.4
20070114,23.44,0.0,81.21,3.13
20070115,24.41,0.0,81.82,3.1
20070116,23.95,0.0,80.41,2.95
20070117,23.4,0.0,79.7,2.68
20070118,23.32,0.0,76.85,3.15
20070119,23.19,0.0,78.33,2.65
20070120,23.28,0.0,76.27,2.81
20070121,22.82,0.0,79.64,2.74
20070122,23.38,0.0,76.72,2.7
20070123,23.08,0.0,75.48,2.36
20070124,23.3,0.0,76.69,3.39
20070125,24.02,0.0,75.56,3.22
20070126,24.35,0.01,77.14,3.2
20070127,25.12,0.6,79.56,4.28
20070128,24.96,0.78,81.72,4.61
20070129,25.47,0.04,75.01,4.6
20070130,25.19,0.0,74.26,4.47
20070131,24.81,0.0,73.36,3.73
20070201,24.16,0.0,72.2,3.04
20070202,23.98,0.0,75.1,3.37
20070203,24.86,0.03,72.64,2.79
20070204,24.76,0.0,71.99,2.36
20070205,25.1,0.0,70.76,1.8
20070206,24.35,0.0,67.83,2.22
20070207,23.81,0.0,68.32,2.47
20070208,24.52,0.0,67.87,2.69
20070209,24.21,0.0,72.37,3.23
20070210,25.94,0.0,72.55,3.19
20070211,26.47,0.0,70.01,2.18
20070212,27.08,0.0,68.77,1.45
20070213,26.72,0.0,69.44,1.68
20070214,26.36,0.0,64.05,1.78
20070215,25.79,0.0,64.97,2.09
20070216,26.16,0.0,66.35,1.68
20070217,26.63,0.0,65.52,1.64
20070218,26.91,0.0,64.97,1.34
20070219,25.77,1.59,71.09,2.94
20070220,26.39,0.02,64.8,4.4
20070221,25.84,0.0,58.68,3.97
20070222,25.25,0.0,61.03,3.7
20070223,25.34,0.0,62.83,2.96
20070224,26.11,0.16,66.94,2.36
20070225,26.43,0.45,68.46,1.36
20070226,28.24,0.13,64.41,1.89
20070227,28.2,0.36,63.71,1.81
20070228,28.3,0.0,61.82,1.86
20070301,28.55,0.0,61.12,1.92
20070302,28.93,1.71,63.21,2.35
20070303,29.04,0.0,57.58,1.79
20070304,28.2,0.0,56.19,2.18
20070305,27.72,0.0,59.88,1.96
20070306,27.67,0.0,58.87,2.11
20070307,27.76,0.0,54.3,1.7
20070308,28.26,0.0,52.17,1.7
20070309,27.75,0.0,53.19,2.33
20070310,27.92,0.0,60.15,2.42
20070311,27.97,0.0,61.0,2.32
20070312,27.59,0.0,55.64,2.0
20070313,27.74,0.06,62.52,1.95
20070314,29.21,0.03,60.13,2.37
20070315,29.18,0.0,58.7,2.34
20070316,29.24,0.05,60.78,2.25
20070317,29.39,0.03,61.48,2.37
20070318,29.18,0.0,58.31,2.36
20070319,28.86,0.0,53.69,1.75
20070320,28.95,0.0,54.56,1.65
20070321,29.54,0.0,56.08,1.54
20070322,29.67,0.0,57.79,1.4
20070323,29.44,0.0,56.29,1.83
20070324,29.78,0.0,56.86,1.77
20070325,30.26,0.0,57.74,2.1
20070326,30.51,0.0,55.77,1.88
20070327,30.23,0.0,51.19,2.11
20070328,30.09,0.0,50.19,1.97
20070329,29.71,0.0,54.03,2.04
20070330,29.33,0.0,54.73,1.92
20070331,29.66,0.07,54.98,2.0
20070401,29.74,0.38,60.29,1.65
20070402,30.77,0.05,58.69,1.88
20070403,31.2,0.0,54.92,2.22
20070404,30.79,0.06,55.04,2.15
20070405,29.96,0.15,59.74,2.69
20070406,27.58,3.08,73.12,2.54
20070407,27.09,17.56,77.45,1.08
20070408,26.33,9.94,82.0,1.07
20070409,26.23,20.22,82.2,1.41
20070410,26.88,9.91,79.99,1.4
20070411,26.37,17.45,82.91,0.91
20070412,27.32,5.07,78.77,1.2
20070413,27.71,0.27,76.45,1.26
20070414,27.72,15.51,77.48,1.39
20070415,27.64,3.79,74.54,1.31
20070416,28.3,0.0,70.67,1.21
20070417,28.48,0.12,70.35,1.32
20070418,28.63,0.05,70.08,1.9
20070419,28.82,0.0,69.38,1.42
20070420,28.58,0.0,71.15,1.65
20070421,28.39,8.27,73.21,1.54
20070422,27.52,2.53,77.62,1.82
20070423,27.56,0.17,76.91,2.21
20070424,27.13,0.04,74.61,2.29
20070425,28.55,0.24,69.57,1.48
20070426,27.57,0.19,78.01,1.59
20070427,26.61,15.53,84.77,0.84
20070428,27.77,6.74,78.98,1.05
20070429,27.33,1.05,80.48,1.34
20070430,28.2,0.19,74.46,1.27
20070501,27.67,0.01,78.91,2.1
20070502,28.03,0.41,78.33,3.24
20070503,26.89,0.78,83.37,4.1
20070504,27.2,0.11,80.33,3.45
20070505,26.92,10.14,83.01,3.14
20070506,27.1,4.98,81.4,2.3
20070507,26.77,0.0,82.27,2.37
20070508,26.58,7.93,84.6,2.57
20070509,26.43,5.88,87.63,3.27
20070510,26.54,0.94,85.0,3.76
20070511,27.4,0.12,81.03,4.41
20070512,27.52,0.01,75.83,4.19
20070513,27.66,0.05,73.09,4.18
20070514,27.13,0.01,76.43,4.28
20070515,28.04,0.0,72.42,4.32
20070516,28.48,0.0,68.47,3.87
20070517,27.9,0.0,68.61,3.32
20070518,28.1,0.0,68.74,2.58
20070519,28.32,0.0,67.85,2.52
20070520,28.7,0.0,70.47,3.44
20070521,28.56,0.0,72.33,3.53
20070522,27.66,0.05,77.5,2.52
20070523,27.93,0.01,77.83,1.84
20070524,27.94,0.01,75.07,2.33
20070525,27.28,0.0,76.62,2.08
20070526,27.32,8.29,77.54,2.84
20070527,26.38,39.12,84.1,3.65
20070528,25.4,16.95,84.9,4.07
20070529,25.41,4.79,83.18,3.45
20070530,25.66,12.84,84.0,3.58
20070531,26.44,1.36,79.01,3.48
20070601,26.97,0.0,78.53,3.15
20070602,27.18,0.0,80.54,3.23
20070603,27.62,0.0,77.88,3.16
20070604,27.67,0.0,77.34,2.71
20070605,27.16,0.01,81.15,2.26
20070606,27.04,0.02,82.98,2.55
20070607,26.17,7.74,84.99,2.85
20070608,25.66,6.65,88.27,2.93
20070609,25.81,3.69,84.17,3.3
20070610,26.02,3.42,87.06,3.61
20070611,26.07,1.39,85.19,4.51
20070612,26.4,2.65,83.13,4.33
20070613,25.98,4.38,83.14,4.66
20070614,25.98,1.63,81.02,4.67
20070615,25.88,8.39,83.53,4.28
20070616,25.19,1.77,85.68,4.73
20070617,24.92,30.05,89.76,3.95
20070618,24.84,11.92,88.85,4.62
20070619,24.52,6.31,89.21,4.44
20070620,24.16,8.03,89.13,4.95
20070621,24.83,31.76,91.23,5.17
20070622,24.69,32.73,90.93,5.75
20070623,24.89,18.2,90.33,4.0
20070624,24.93,1.68,90.53,2.19
20070625,25.01,0.01,88.96,2.94
20070626,25.01,0.02,89.85,2.97
20070627,25.07,0.01,88.65,3.78
20070628,25.23,1.3,90.59,4.0
20070629,25.4,3.99,90.01,3.33
20070630,25.05,4.01,88.23,3.64
20070701,25.16,9.21,90.03,3.48
20070702,25.32,16.27,91.11,3.24
20070703,25.02,5.29,88.7,3.96
20070704,24.75,1.47,90.65,3.44
20070705,24.71,0.68,90.78,3.54
20070706,24.33,4.29,86.37,4.53
20070707,24.57,4.69,89.88,3.97
20070708,25.04,3.11,89.79,3.72
20070709,24.76,6.48,91.8,3.25
20070710,24.96,3.37,90.83,3.9
20070711,25.15,6.53,90.81,3.86
20070712,25.24,6.84,90.58,4.09
20070713,25.34,2.83,90.12,4.0
20070714,25.39,1.35,89.94,4.31
20070715,25.24,2.6,90.7,4.14
20070716,24.58,24.14,89.99,4.98
20070717,24.25,14.33,90.34,4.78
20070718,24.57,2.31,90.69,3.62
20070719,24.26,23.36,90.27,4.24
20070720,23.67,14.69,90.55,4.07
20070721,23.92,2.73,90.45,4.03
20070722,23.87,0.26,90.49,4.06
20070723,24.13,0.13,89.26,2.65
20070724,24.13,17.29,90.16,3.09
20070725,23.99,8.18,90.7,3.4
20070726,24.19,2.85,90.74,3.56
20070727,24.3,1.78,90.73,3.43
20070728,24.44,0.84,90.49,3.51
20070729,24.45,0.14,90.89,3.05
20070730,24.43,0.01,90.84,2.83
20070731,24.47,4.62,89.06,3.14
20070801,24.38,13.2,89.58,3.66
20070802,24.34,7.39,90.64,3.35
20070803,24.33,1.73,90.68,2.73
20070804,24.81,0.25,90.88,2.95
20070805,24.64,7.46,91.27,3.56
20070806,24.48,2.21,90.5,3.26
20070807,25.04,0.02,89.16,3.83
20070808,25.03,4.56,89.12,4.09
20070809,24.63,9.8,89.63,4.14
20070810,24.28,7.7,88.72,4.59
20070811,24.28,1.0,88.83,3.72
20070812,24.08,0.01,89.31,3.49
20070813,24.25,0.0,88.89,3.12
20070814,24.52,0.0,89.56,2.89
20070815,24.88,0.02,88.21,2.92
20070816,25.01,0.12,90.09,2.65
20070817,24.92,0.06,90.13,2.7
20070818,25.06,0.38,90.16,3.02
20070819,24.99,0.05,88.99,3.57
20070820,24.7,0.17,88.46,3.33
20070821,24.34,0.26,90.92,3.84
20070822,24.31,0.03,88.76,3.33
20070823,24.24,0.47,90.06,2.95
20070824,24.55,0.12,87.43,2.7
20070825,24.62,4.82,89.53,2.75
20070826,24.55,1.04,88.38,3.23
20070827,24.87,0.01,87.14,2.96
20070828,24.85,17.28,90.37,3.06
20070829,24.71,8.98,89.98,3.57
20070830,24.47,2.76,88.16,3.74
20070831,24.18,5.97,87.79,4.16
20070901,24.62,1.03,86.58,3.74
20070902,24.67,4.16,88.53,3.72
20070903,24.55,0.38,87.72,2.75
20070904,24.77,10.85,86.89,2.74
20070905,24.11,10.51,90.79,4.2
20070906,24.63,4.54,87.78,3.85
20070907,24.95,1.36,88.21,3.08
20070908,24.51,3.0,91.98,2.1
20070909,24.92,6.81,88.58,1.93
20070910,25.07,1.41,88.54,1.83
20070911,25.12,7.41,88.37,1.88
20070912,24.56,4.37,90.19,2.47
20070913,24.58,17.39,91.83,2.71
20070914,24.39,11.27,89.11,3.57
20070915,24.31,16.61,91.15,3.45
20070916,24.98,21.73,89.38,4.13
20070917,24.72,6.09,88.84,4.15
20070918,24.28,3.31,88.63,4.27
20070919,24.88,3.83,90.8,3.98
20070920,24.94,7.58,89.74,4.38
20070921,25.25,7.28,90.14,4.35
20070922,25.07,9.86,91.35,4.45
20070923,24.76,7.47,89.45,4.63
20070924,25.11,4.51,87.78,4.08
20070925,24.94,2.24,89.42,3.88
20070926,24.57,0.13,90.3,2.7
20070927,24.66,0.94,91.18,2.61
20070928,24.21,0.65,91.12,2.59
20070929,24.86,0.03,89.12,3.32
20070930,25.1,0.02,88.7,3.33
20071001,24.72,2.63,88.52,3.49
20071002,24.75,5.14,88.5,3.56
20071003,25.13,0.75,87.07,3.48
20071004,24.4,0.01,88.89,3.6
20071005,24.24,0.01,87.72,3.29
20071006,24.28,1.05,85.6,3.19
20071007,24.29,24.48,87.56,3.48
20071008,24.34,2.17,86.99,3.72
20071009,25.04,0.0,83.48,1.77
20071010,25.41,14.56,85.68,1.37
20071011,25.27,5.33,86.98,1.65
20071012,24.56,1.26,88.61,1.88
20071013,24.7,4.73,89.31,1.81
20071014,24.47,1.72,90.6,1.82
20071015,25.08,0.22,87.18,1.17
20071016,25.04,10.17,89.7,1.14
20071017,24.63,5.65,87.87,1.02
20071018,23.92,14.25,89.17,1.07
20071019,24.22,69.28,89.26,1.5
20071020,23.71,17.36,87.9,3.09
20071021,24.0,0.51,87.52,1.94
20071022,23.88,2.35,90.25,2.3
20071023,23.69,1.49,90.91,1.71
20071024,23.84,12.92,90.14,1.47
20071025,24.65,3.68,88.94,1.07
20071026,24.57,1.61,89.24,0.76
20071027,23.93,2.18,89.55,1.18
20071028,24.4,2.4,87.89,2.09
20071029,24.01,8.91,89.19,3.03
20071030,24.77,8.79,89.8,2.69
20071031,24.46,0.56,89.11,2.08
20071101,25.23,0.07,85.2,1.51
20071102,25.14,1.34,84.95,0.96
20071103,24.83,1.35,85.36,1.55
20071104,23.94,0.83,89.24,1.17
20071105,24.58,0.7,87.68,0.9
20071106,23.97,28.33,92.27,1.52
20071107,23.5,8.01,91.36,1.96
20071108,24.6,68.69,89.9,1.02
20071109,24.03,11.77,92.91,0.75
20071110,24.89,0.06,85.79,1.0
20071111,24.45,0.22,86.2,1.54
20071112,24.22,1.03,87.71,2.02
20071113,24.55,0.63,84.42,1.41
20071114,24.9,0.93,79.22,1.21
20071115,22.91,0.0,77.27,2.0
20071116,21.86,0.0,72.18,1.68
20071117,21.47,0.0,81.13,1.97
20071118,21.7,0.0,79.15,1.93
20071119,23.51,0.09,89.03,1.7
20071120,23.84,5.08,92.69,2.21
20071121,24.48,2.43,91.04,2.87
20071122,24.21,2.33,89.22,2.72
20071123,24.13,0.34,87.9,2.4
20071124,23.37,21.76,88.26,2.16
20071125,21.91,1.43,80.93,2.55
20071126,22.04,0.0,78.29,2.13
20071127,23.8,0.03,83.55,1.61
20071128,24.58,0.0,84.93,1.37
20071129,24.65,0.34,87.36,2.56
20071130,23.11,0.09,85.31,3.11
20071201,22.77,0.0,86.66,2.98
20071202,23.6,0.0,86.98,2.86
20071203,23.48,0.0,88.21,3.38
20071204,23.13,0.0,83.52,3.73
20071205,22.83,0.01,85.78,4.08
20071206,23.01,0.01,85.44,3.77
20071207,23.16,0.01,85.86,3.02
20071208,23.67,0.0,86.13,3.27
20071209,24.09,0.01,84.61,2.8
20071210,23.91,0.0,83.96,3.08
20071211,23.3,0.05,82.21,2.92
20071212,23.11,0.39,85.13,2.14
20071213,21.99,1.26,87.61,2.57
20071214,22.43,1.14,92.22,4.14
20071215,23.36,0.5,88.81,4.2
20071216,24.04,0.11,82.44,3.84
20071217,24.09,0.49,82.66,3.63
20071218,23.01,3.02,89.66,3.12
20071219,23.85,4.35,90.33,1.96
20071220,24.14,0.51,90.44,2.77
20071221,23.95,0.32,90.1,2.86
20071222,24.04,0.6,85.85,3.16
20071223,23.26,0.31,84.17,3.27
20071224,22.61,0.01,79.31,2.48
20071225,20.76,0.0,71.81,1.72
20071226,20.93,0.0,76.63,2.04
20071227,22.56,0.0,80.19,1.98
20071228,23.42,0.0,78.63,1.56
20071229,23.64,0.0,78.22,1.7
20071230,23.47,0.04,79.76,2.19
20071231,23.49,0.0,78.67,2.44
20080101,22.99,0.0,76.9,2.95
20080102,22.14,0.04,75.22,2.75
20080103,23.53,0.03,75.38,2.34
20080104,24.95,0.07,77.83,2.63
20080105,25.32,0.02,79.33,4.03
20080106,24.11,0.0,72.19,4.24
20080107,23.37,0.01,74.37,4.17
20080108,23.77,0.0,75.61,3.91
20080109,24.54,0.0,73.96,2.89
20080110,24.53,0.0,75.55,2.85
20080111,24.17,0.02,74.09,3.34
20080112,24.27,0.01,74.89,3.7
20080113,24.12,0.01,74.76,3.85
20080114,23.96,0.0,73.02,3.79
20080115,23.61,0.0,73.85,3.59
20080116,24.14,0.0,73.74,3.72
20080117,23.3,0.0,72.97,3.72
20080118,22.54,0.0,68.9,2.81
20080119,22.82,0.0,69.21,2.05
20080120,23.46,0.0,68.31,2.11
20080121,24.83,0.04,76.41,3.03
20080122,25.64,0.0,73.84,3.11
20080123,25.12,0.0,69.53,2.75
20080124,24.88,0.0,68.69,2.23
20080125,24.97,0.0,67.96,1.14
20080126,26.31,0.0,67.29,1.18
20080127,26.35,0.0,68.71,1.46
20080128,26.53,0.0,64.33,1.12
20080129,26.52,0.0,68.25,1.21
20080130,26.88,0.0,66.47,1.13
20080131,26.92,0.0,66.83,1.77
20080201,27.22,0.0,66.66,1.49
20080202,27.75,0.0,63.99,0.86
20080203,26.76,1.62,67.87,1.63
20080204,27.2,0.01,66.95,1.52
20080205,27.23,0.0,64.25,1.73
20080206,27.34,0.02,63.59,2.11
20080207,26.09,0.28,76.22,1.69
20080208,26.6,4.86,73.78,1.24
20080209,27.01,0.79,73.91,0.99
20080210,26.83,0.04,74.8,1.32
20080211,27.7,0.08,68.37,1.31
20080212,26.98,3.97,72.75,1.71
20080213,26.98,1.65,73.52,2.33
20080214,26.34,2.35,75.05,3.11
20080215,26.92,0.06,67.41,3.79
20080216,27.2,0.01,64.32,3.53
20080217,27.36,0.01,63.48,3.21
20080218,26.59,0.0,58.77,2.73
20080219,25.92,0.0,56.17,2.26
20080220,26.07,0.0,56.98,2.14
20080221,27.17,0.02,61.01,2.22
20080222,27.1,0.0,60.66,3.08
20080223,26.87,0.0,57.86,2.15
20080224,26.57,0.0,56.32,2.56
20080225,26.44,0.0,55.37,2.01
20080226,26.6,0.17,57.71,2.52
20080227,27.48,0.07,52.16,3.82
20080228,26.64,0.59,65.94,4.53
20080229,27.55,0.16,59.68,2.72
20080301,26.27,4.09,71.37,2.38
20080302,26.32,1.75,73.95,2.04
20080303,27.63,0.15,64.83,2.73
20080304,26.37,0.01,55.15,1.85
20080305,26.88,0.0,57.61,2.07
20080306,27.05,1.24,63.8,2.99
20080307,26.65,0.04,60.2,3.42
20080308,26.49,0.0,57.09,3.11
20080309,26.65,0.83,66.73,2.97
20080310,25.16,2.84,76.74,2.03
20080311,25.83,0.67,71.41,1.97
20080312,25.03,0.96,73.98,3.59
20080313,24.89,2.3,87.52,3.15
20080314,25.47,5.73,84.07,1.75
20080315,24.43,25.79,87.86,1.49
20080316,23.95,4.74,86.08,2.73
20080317,24.21,4.95,88.89,2.82
20080318,24.31,19.5,88.87,2.49
20080319,24.86,12.56,89.72,2.55
20080320,24.34,31.82,91.77,1.6
20080321,24.49,37.26,92.2,2.1
20080322,24.79,65.58,92.93,1.76
20080323,24.92,21.02,92.34,1.95
20080324,24.59,0.74,88.54,1.82
20080325,24.58,0.0,85.27,2.07
20080326,24.88,0.0,83.35,1.47
20080327,26.06,0.01,77.9,0.97
20080328,26.02,0.04,83.25,0.99
20080329,25.78,0.03,87.06,1.17
20080330,25.63,2.03,88.7,1.49
20080331,25.76,0.68,86.05,1.91
20080401,25.94,0.02,83.41,2.02
20080402,25.52,0.78,87.83,1.78
20080403,26.58,2.69,82.19,0.93
20080404,26.22,1.39,82.25,1.24
20080405,26.26,2.9,80.23,1.22
20080406,25.45,7.32,83.41,1.67
20080407,25.78,6.49,82.37,1.88
20080408,25.02,31.92,89.59,1.86
20080409,24.9,21.86,89.12,1.56
20080410,25.2,19.02,87.49,1.84
20080411,26.06,2.55,81.51,0.71
20080412,25.56,7.82,85.53,0.99
20080413,24.55,1.75,94.18,1.78
20080414,25.99,0.07,86.01,0.92
20080415,26.29,0.01,84.22,1.03
20080416,25.91,4.71,84.74,1.12
20080417,26.25,6.29,85.66,0.9
20080418,25.92,2.85,88.12,1.85
20080419,26.12,0.01,87.29,1.88
20080420,26.57,0.0,85.02,1.93
20080421,26.81,0.0,84.39,2.06
20080422,26.85,0.0,83.63,2.35
20080423,26.04,0.0,87.18,2.13
20080424,26.29,0.09,84.89,2.18
20080425,26.2,0.58,83.57,1.5
20080426,26.03,1.6,87.44,1.4
20080427,25.46,0.4,91.12,2.28
20080428,25.58,0.35,87.06,4.0
20080429,26.07,0.2,85.17,3.91
20080430,25.77,0.01,85.47,2.69
20080501,26.56,0.0,88.19,2.91
20080502,26.45,0.0,87.35,3.11
20080503,26.54,0.0,82.82,3.08
20080504,26.29,0.03,82.39,2.92
20080505,25.89,0.48,86.16,3.59
20080506,26.03,0.15,83.37,3.48
20080507,26.03,0.24,83.81,3.11
20080508,26.24,0.11,81.01,3.38
20080509,25.51,0.04,83.88,3.34
20080510,26.35,0.03,82.8,3.83
20080511,25.79,0.01,86.12,3.14
20080512,26.12,0.01,85.81,2.85
20080513,25.99,0.0,84.13,2.73
20080514,25.59,0.13,86.49,3.43
20080515,25.9,0.02,82.47,3.86
20080516,26.46,0.0,80.78,3.54
20080517,26.67,0.0,81.26,4.29
20080518,26.54,0.0,81.45,4.2
20080519,26.91,0.04,77.46,3.61
20080520,26.62,0.05,81.01,3.36
20080521,26.94,0.32,78.45,3.48
20080522,26.32,0.1,85.44,3.06
20080523,26.14,0.94,84.17,2.66
20080524,25.64,4.18,86.74,2.45
20080525,26.35,4.02,79.68,2.7
20080526,25.71,3.83,85.72,2.78
20080527,26.3,0.37,82.1,2.5
20080528,26.51,0.08,82.0,2.49
20080529,26.05,23.02,85.1,3.34
20080530,25.54,26.72,87.34,3.47
20080531,25.34,3.53,88.04,3.51
20080601,25.42,1.05,85.61,3.69
20080602,25.24,4.52,87.3,3.25
20080603,25.51,1.68,87.3,3.33
20080604,25.27,1.13,86.91,3.7
20080605,25.33,2.34,86.16,3.76
20080606,25.57,3.57,88.44,3.51
20080607,25.34,0.46,85.52,3.06
20080608,24.84,4.7,87.04,3.77
20080609,24.37,4.83,87.61,3.88
20080610,24.98,2.26,84.63,3.44
20080611,25.85,2.42,86.13,3.81
20080612,25.95,0.0,84.42,3.59
20080613,25.84,0.71,83.44,3.84
20080614,25.57,0.41,85.97,3.58
20080615,25.51,0.0,85.23,3.81
20080616,25.77,5.32,82.33,3.44
20080617,25.56,3.61,86.58,3.37
20080618,25.41,1.82,87.53,3.17
20080619,25.77,0.67,84.98,3.31
20080620,25.89,0.08,86.47,3.03
20080621,25.64,0.42,86.43,3.81
20080622,25.48,0.42,84.09,3.67
20080623,24.84,0.08,85.28,3.71
20080624,25.4,0.23,83.84,4.07
20080625,25.78,0.44,80.91,4.27
20080626,26.05,0.04,80.53,4.17
20080627,26.18,1.64,80.21,4.17
20080628,25.63,5.81,84.23,4.01
20080629,24.97,6.56,85.95,3.75
20080630,25.26,9.16,84.88,3.96
20080701,23.78,11.7,90.34,3.41
20080702,25.39,0.11,80.36,3.11
20080703,25.5,0.0,81.88,3.46
20080704,26.04,0.0,82.41,2.89
20080705,26.0,0.0,82.68,3.32
20080706,26.29,0.03,82.95,4.08
20080707,25.68,0.01,81.79,4.94
20080708,25.41,0.9,81.19,5.16
20080709,25.82,0.79,83.22,4.25
20080710,25.46,1.95,81.68,3.67
20080711,25.41,3.36,80.51,4.26
20080712,25.95,0.4,79.08,4.0
20080713,26.51,0.0,80.56,3.4
20080714,26.1,0.08,82.44,2.52
20080715,25.44,21.31,85.15,3.03
20080716,25.01,14.93,85.24,4.19
20080717,24.96,1.39,87.26,4.27
20080718,25.14,6.19,85.25,4.99
20080719,25.0,2.39,82.58,4.7
20080720,25.05,0.82,83.47,3.97
20080721,25.02,0.12,83.79,4.5
20080722,24.35,5.17,88.78,3.74
20080723,24.59,4.81,86.88,5.1
20080724,24.3,3.17,87.34,5.11
20080725,24.5,1.06,88.04,5.06
20080726,24.75,2.76,85.31,5.02
20080727,23.96,14.68,87.42,4.91
20080728,23.93,27.73,88.8,4.41
20080729,24.24,8.34,88.09,3.8
20080730,23.9,5.08,89.4,4.01
20080731,24.1,3.07,88.08,4.34
20080801,24.85,0.49,86.74,3.8
20080802,25.18,0.0,86.2,3.56
20080803,25.18,0.0,86.46,3.37
20080804,25.12,0.0,85.46,3.48
20080805,24.81,0.83,86.97,3.55
20080806,25.13,0.43,86.38,3.75
20080807,24.93,0.98,85.96,3.77
20080808,24.86,2.01,85.56,4.05
20080809,24.52,1.32,85.35,3.96
20080810,24.4,1.44,85.17,5.13
20080811,24.85,11.4,85.3,3.92
20080812,24.69,4.73,89.05,3.3
20080813,25.42,0.45,82.42,3.36
20080814,24.75,7.25,86.85,4.02
20080815,24.57,1.95,86.65,3.74
20080816,24.02,0.12,83.97,3.49
20080817,24.81,0.16,84.72,3.18
20080818,25.34,0.12,81.36,2.63
20080819,25.14,0.01,85.98,2.57
20080820,25.41,0.02,84.99,2.5
20080821,25.1,0.04,83.64,3.89
20080822,25.25,0.01,82.2,3.2
20080823,24.9,0.16,84.67,3.59
20080824,26.37,0.03,78.48,3.0
20080825,25.6,0.26,82.08,2.91
20080826,25.12,0.77,82.05,2.95
20080827,25.94,0.08,78.17,2.31
20080828,25.67,0.52,80.65,2.48
20080829,26.09,3.36,80.87,2.39
20080830,25.43,26.9,86.57,2.37
20080831,24.82,47.25,89.96,3.26
20080901,25.04,10.56,87.44,3.31
20080902,25.38,0.77,85.12,2.98
20080903,25.31,2.51,87.0,2.58
20080904,25.29,1.45,88.52,2.5
20080905,24.98,12.28,90.41,1.83
20080906,24.98,15.19,91.23,2.71
20080907,24.24,12.04,89.43,3.25
20080908,24.18,9.52,88.19,3.01
20080909,24.74,2.87,88.11,3.89
20080910,24.84,16.76,89.68,4.54
20080911,24.36,16.13,89.29,4.89
20080912,24.6,3.87,88.83,3.97
20080913,24.88,0.11,89.74,2.88
20080914,25.2,0.1,85.35,3.02
20080915,24.7,0.02,86.88,2.88
20080916,24.45,0.0,87.96,3.24
20080917,24.79,0.0,88.28,3.26
20080918,24.56,0.0,86.03,2.9
20080919,24.43,0.59,85.35,3.11
20080920,25.21,4.8,86.36,3.09
20080921,25.03,0.12,88.05,2.34
20080922,25.11,0.0,86.73,2.39
20080923,25.54,0.0,83.85,2.33
20080924,25.62,0.0,81.66,2.57
20080925,25.77,0.0,80.86,2.59
20080926,25.4,0.0,83.46,2.7
20080927,25.66,0.06,80.96,3.11
20080928,24.81,0.0,80.66,2.89
20080929,25.13,0.0,80.19,2.5
20080930,25.28,0.0,78.54,2.3
20081001,25.62,0.0,79.45,2.83
20081002,25.59,0.0,77.18,2.57
20081003,25.66,0.0,74.58,2.2
20081004,25.79,0.0,73.87,1.82
20081005,26.31,0.01,73.55,1.83
20081006,26.68,0.17,74.73,1.77
20081007,26.77,0.09,75.87,1.98
20081008,26.8,0.72,75.43,1.82
20081009,27.19,0.02,73.64,1.27
20081010,26.68,4.68,77.37,1.03
20081011,26.34,2.71,77.62,1.41
20081012,25.57,5.92,81.39,1.85
20081013,25.32,13.91,83.43,2.19
20081014,25.41,11.29,87.55,2.96
20081015,25.04,16.09,93.71,1.97
20081016,24.54,5.1,92.27,1.42
20081017,24.82,1.18,90.36,1.42
20081018,25.7,1.19,86.89,1.48
20081019,25.27,30.93,88.75,1.2
20081020,25.11,23.22,87.36,1.15
20081021,24.34,53.85,94.12,2.19
20081022,24.72,18.39,90.42,2.49
20081023,24.21,16.95,91.16,2.66
20081024,24.81,26.17,94.1,3.1
20081025,24.9,20.18,91.83,3.01
20081026,24.58,6.62,91.06,3.09
